"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L58985","jardiff","jnlp.sample.jardiff","L58984","L103","0","0","0","0","0","0","0","0","0.666667","0.301969","276","8","4","0.666667","0.301969","276","8","4","638","1087","17","3","0","7","3","27","4","0","14","0","638","1087","17","3","11","0","4","7","3","27","378","4","2","0","3","0","14","0","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59259","servlet","jnlp.sample.servlet","L58984","L103","0.0790502","6","39","13","0","0","0","0","0.347458","0.276766","760","41","77","0.347458","0.276766","760","41","77","1986","3123","128","29","0","80","0","207","23","0","132","6","1986","3123","128","29","11","0","12","80","0","207","1193","23","14","0","0","0","132","6","0","0","610","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60481","util","jnlp.sample.util","L58984","L103","0","0","0","0","0","0","0","0","0.833333","0.357988","121","15","3","0.833333","0.357988","121","15","3","217","367","6","2","0","1","0","20","0","0","16","0","217","367","6","2","11","0","2","1","0","20","145","0","2","0","0","0","16","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60568","web","com.myjavatools.web","L60567","L103","0.222222","3","16","6","0.0892495","0.198113","44","42","1","0.524664","468","30","0","1","0.524664","468","30","0","424","986","10","2","0","0","0","78","2","0","58","18","424","986","10","2","20","0","2","0","0","78","234","2","2","0","0","0","58","18","0","0","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L107","api","org.bigbluebutton.core.api","L106","L103","0.112108","1","3","1","0","0","0","0","0.106383","0.0604396","11","10","84","0.106383","0.0604396","11","10","84","171","230","7","3","0","9","4","90","0","0","89","3","171","230","7","3","11","0","6","9","4","90","20","0","2","0","4","0","89","3","0","0","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L604","pubsub","org.bigbluebutton.core.pubsub","L106","L103","0.100018","17","255","39","0.132678","0.143585","162","141","0","0","0","0","0","0","0.0512077","53","0","50","0","0","0","0","0","0","0","0","0","1","0","0","982","1221","37","16","12","0","14","3","1","71","486","12","13","0","1","1","38","2","0","0","321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2116","recorders","org.bigbluebutton.core.recorders","L106","L103","0.0519481","1","6","2","0.0143567","0.0318302","26","24","0","0","0","0","0","0.00495049","0.505566","772","1","201","0","0","0","0","0","0","0","0","0","1","0","0","755","1811","27","45","12","0","45","13","0","160","235","0","45","0","0","1","157","91","0","0","478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2629","service","org.bigbluebutton.core.service","L106","L103","0.210332","2","4","2","0.10453","0.21875","30","28","0","0","0","0","0","0.45","0.481781","119","9","11","0","0","0","0","0","0","0","0","0","1","0","0","128","287","14","5","12","0","4","1","1","19","46","0","3","0","1","1","18","4","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2738","util","org.bigbluebutton.core.util","L106","L103","0.183871","1","2","1","0.113402","0.114286","11","8","0.6","0.125","10","3","2","0.6","0.125","10","3","2","70","97","1","1","0","0","0","4","0","0","4","0","70","97","1","1","11","0","1","0","0","4","33","0","1","0","0","0","4","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2805","recording","org.bigbluebutton.service.recording","L2804","L103","0.196078","1","3","1","0","0","0","0","0","0.0153846","1","0","7","0","0.0153846","1","0","7","64","83","6","4","0","1","0","8","0","0","7","1","64","83","6","4","11","0","2","1","0","8","21","0","2","0","0","0","7","1","0","0","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2856","pubsub","org.bigbluebutton.freeswitch.pubsub","L2855","L103","0.114437","7","46","7","0.157143","0.183333","22","22","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","120","140","4","1","12","0","1","0","0","12","52","3","1","0","0","1","2","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3051","voice","org.bigbluebutton.freeswitch.voice","L2855","L103","0.062987","2","12","4","0","0","0","0","0","0.230303","38","0","21","0.0291262","0.350386","726","6","200","127","183","6","3","0","0","2","22","0","3","20","0","1346","2463","105","40","16","0","38","64","3","192","533","1","35","0","3","5","173","17","0","0","594","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4194","converters","org.bigbluebutton.common.converters","L4193","L103","0.322738","1","2","2","0","0","0","0","0","0.0138889","1","0","5","0","0.0138889","1","0","5","71","87","0","2","0","0","0","3","0","0","3","0","71","87","0","2","11","0","2","0","0","3","43","0","2","0","0","0","3","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4252","messages","org.bigbluebutton.common.messages","L4193","L103","0.447286","45","722","213","0.522388","0.581818","35","32","0.0112721","0.00723876","62","7","614","0.011236","0.00722695","62","7","616","8503","10907","1216","163","0","17","2","480","1215","1","472","2","8517","10926","1223","165","33","0","167","17","2","480","4178","1222","165","0","2","1","472","2","0","0","4400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7942","payload","org.bigbluebutton.messages.payload","L7676","L103","0.11545","1","1","1","0","0","0","0","0","0.349315","102","0","30","0","0.349315","102","0","30","190","347","49","15","0","1","0","15","49","0","15","0","190","347","49","15","11","0","15","1","0","15","49","49","15","0","0","0","15","0","0","0","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8507","domain","org.bigbluebutton.api.domain","L8310","L103","0.134826","6","36","20","0","0","0","0","0.0163934","0.198624","664","3","180","0.0163934","0.198624","664","3","180","2679","4057","408","41","0","213","0","545","66","0","517","107","2679","4057","408","41","34","0","33","213","0","545","968","66","37","0","0","0","517","107","0","0","1564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11073","messaging","org.bigbluebutton.api.messaging","L8310","L103","0.397906","37","241","77","0","0","0","0","0.00662252","0.139595","434","1","150","0.00495049","0.119214","443","1","201","2675","3730","368","56","0","28","10","325","276","2","321","50","3273","4517","535","106","52","0","96","28","12","373","1194","443","84","0","12","3","369","50","0","0","1994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13685","responses","org.bigbluebutton.api.responses","L8310","L103","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","11","14","3","1","0","0","0","1","3","0","1","0","11","14","3","1","11","0","1","0","0","1","3","3","1","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14980","screenshare","org.bigbluebutton.app.screenshare","L14979","L103","0.252267","43","155","61","0","0","0","0","0.0277778","0.257576","51","1","35","0.0341297","0.233105","714","10","283","147","249","20","7","0","2","1","29","14","5","28","0","2349","3747","196","70","26","0","70","56","12","286","997","54","58","0","12","14","241","41","0","0","1234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16634","video","org.bigbluebutton.app.video","L14979","L103","0.490431","11","24","12","0","0","0","0","0.047619","0.231278","105","1","20","0.047619","0.231278","105","1","20","349","558","26","4","0","3","0","25","0","0","19","5","349","558","26","4","11","0","3","3","0","25","204","0","3","0","0","0","19","5","0","0","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16788","videobroadcast","org.bigbluebutton.app.videobroadcast","L14979","L103","0.468649","9","21","11","0","0","0","0","0.296296","0.291221","136","8","19","0.296296","0.291221","136","8","19","331","567","26","4","0","3","0","31","0","0","25","4","331","567","26","4","11","0","3","3","0","31","169","0","3","0","0","0","25","4","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16954","server","org.bigbluebutton.deskshare.server","L16953","L103","0.201005","15","54","19","0","0","0","0","0","0.310748","133","0","44","0.054878","0.363679","779","9","155","295","499","15","4","0","14","1","39","0","7","39","2","1363","2515","93","33","37","0","37","37","5","159","591","0","32","0","5","8","130","14","0","0","553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17814","client","org.bigbluebutton.deskshare.client","L16953","L103","0.209155","44","122","53","0","0","0","0","0.0769231","0.317308","660","10","120","0.0416667","0.293775","1666","12","276","1420","2451","157","31","1","4","6","152","31","5","114","8","4005","6643","381","83","25","3","67","66","17","441","1925","39","49","2","14","5","316","25","0","0","1780","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20857","common","org.bigbluebutton.deskshare.common","L16953","L103","0.153584","3","15","4","0.245283","0.521739","13","12","0","0.364532","148","0","19","0","0.364532","148","0","19","258","483","15","3","1","5","0","26","4","0","15","0","258","483","15","3","12","1","4","5","0","26","156","4","3","1","0","0","15","0","0","0","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21026","client","org.bigbluebutton.screenshare.client","L21025","L103","0.287915","42","135","52","0","0","0","0","0.0561798","0.30659","428","5","84","0.0359281","0.256919","919","6","161","968","1638","113","19","1","2","5","101","33","3","80","6","2658","4225","261","58","16","4","40","38","14","289","1279","58","26","3","11","3","219","20","0","0","1371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22749","pubsub","org.bigbluebutton.red5.pubsub","L22737","L103","0.163107","12","52","17","0","0","0","0","0.0294118","0.0639269","42","3","99","0.0217391","0.067186","69","3","135","615","839","21","13","0","32","0","142","0","1","140","33","958","1295","60","26","28","0","17","37","1","184","349","0","16","0","1","1","180","43","0","0","663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23745","client","org.bigbluebutton.red5.client","L22737","L103","0.477101","54","786","165","0.387097","0.405405","36","30","0","0.0036049","5","0","24","0","0.06013","111","0","60","1382","1684","9","8","0","0","0","80","0","1","16","0","1735","2224","36","18","12","0","16","18","1","120","1008","3","15","0","1","1","47","3","0","0","716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24283","monitoring","org.bigbluebutton.red5.monitoring","L22737","L103","0.0566038","1","3","1","0.0935252","0.108108","13","12","0","0.0182927","3","0","13","0","0.0182927","3","0","13","161","213","15","7","0","0","1","17","2","0","11","3","161","213","15","7","11","0","5","0","1","17","60","2","4","0","1","0","11","3","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24395","service","org.bigbluebutton.red5.service","L22737","L103","0.225932","6","43","16","0","0","0","0","0.0413223","0.254364","306","5","116","0.0413223","0.254364","306","5","116","897","1474","42","17","0","23","0","116","11","0","104","21","897","1474","42","17","11","0","17","23","0","116","404","11","17","0","0","0","104","21","0","0","361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24872","messaging","org.bigbluebutton.voiceconf.messaging","L24871","L103","0.302935","12","44","15","0","0","0","0","0","0.102113","58","0","72","0","0.0873494","58","0","80","510","702","129","15","0","15","2","71","103","1","69","20","606","826","139","17","12","0","15","15","2","77","176","113","13","0","2","1","75","20","0","0","353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25329","red5","org.bigbluebutton.voiceconf.red5","L24871","L103","0.0585595","9","32","14","0.0848057","0.0934579","24","20","0","0.197556","97","0","39","0.0699589","0.279785","728","17","226","394","573","22","5","0","9","0","42","0","1","34","12","1874","3012","149","27","22","0","29","59","7","250","826","3","23","0","7","3","217","37","0","0","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
