"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L9112","data","org.deeplearning4j.ui.flow.data","L8950","L103","0.348877","2","8","4","0.244898","0.285714","24","22","0.0833333","0.0718563","12","2","22","0.0833333","0.0718563","12","2","22","155","198","9","2","0","8","0","22","1","0","22","0","155","198","9","2","13","0","2","8","0","22","48","1","2","0","0","0","22","0","0","0","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9586","word2vec","org.deeplearning4j.ui.nearestneighbors.word2vec","L9585","L103","0.398693","1","5","1","0.150685","0.210526","11","8","0.111111","0.344828","20","1","8","0.111111","0.344828","20","1","8","38","73","2","1","0","2","0","8","0","0","8","2","38","73","2","1","13","0","1","2","0","8","17","0","1","0","0","0","8","2","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9626","api","org.deeplearning4j.ui.stats.api","L9620","L103","0","0","0","0","0","0","0","0","0.709677","0.709812","340","66","27","0.709677","0.709812","340","66","27","139","608","11","1","2","44","4","86","7","0","86","0","139","608","11","1","13","2","7","44","4","86","0","7","1","2","4","0","86","0","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9871","impl","org.deeplearning4j.ui.stats.impl","L9620","L103","0.126907","8","57","17","0","0","0","0","0.0517241","0.0788889","142","6","110","0.0517241","0.0788889","142","6","110","1658","2017","110","7","0","17","0","124","2","0","110","0","1658","2017","110","7","13","0","5","17","0","124","977","2","6","0","0","0","110","0","0","0","419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11070","sbe","org.deeplearning4j.ui.stats.sbe","L9620","L103","0.656807","78","2083","808","0.159091","0.166667","14","11","0","0.0141746","144","0","1354","0","0.0141746","144","0","1354","10015","12221","426","46","6","62","0","1307","61","0","1302","0","10015","12221","426","46","13","6","22","62","0","1307","4408","61","46","6","0","0","1302","0","0","0","5551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14450","impl","org.deeplearning4j.ui.storage.impl","L14429","L103","0.0525751","1","1","1","0","0","0","0","0.157895","0.142857","29","3","16","0.157895","0.142857","29","3","16","174","248","10","3","0","1","0","16","0","0","16","0","174","248","10","3","13","0","3","1","0","16","67","0","3","0","0","0","16","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14560","mapdb","org.deeplearning4j.ui.storage.mapdb","L14429","L103","0","0","0","0","0","0","0","0","0.0697674","0.0578231","34","3","40","0.0697674","0.0578231","34","3","40","554","680","19","9","0","14","0","56","0","0","50","0","554","680","19","9","13","0","1","14","0","56","291","0","4","0","0","0","50","0","0","0","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14911","beans","org.deeplearning4j.ui.weights.beans","L14896","L103","0.366505","2","10","2","0.160305","0.202128","21","19","0.0454545","0.050505","5","1","21","0.0454545","0.050505","5","1","21","94","131","9","1","0","9","0","21","0","0","21","9","94","131","9","1","13","0","1","9","0","21","37","0","1","0","0","0","21","9","0","0","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17843","layers","org.deeplearning4j.nn.conf.layers","L17786","L103","0.218553","24","173","65","0.113821","0.126984","28","24","0.220395","0.178286","624","67","237","0.217666","0.172815","684","69","248","2876","4068","155","42","4","56","0","277","16","1","258","9","3274","4555","178","43","22","4","24","62","0","292","1287","28","43","4","0","1","270","13","0","0","1164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19363","misc","org.deeplearning4j.nn.conf.misc","L17786","L103","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","32","40","2","1","0","1","0","4","0","0","4","0","32","40","2","1","12","0","1","1","0","4","4","0","1","0","0","0","4","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
