"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L99522","map","org.apache.storm.trident.state.map","L99440","L103","0","0","0","0","0","0","0","0","0.0298507","0.294118","230","2","65","0.0298507","0.294118","230","2","65","552","910","32","12","0","0","4","59","5","0","54","0","552","910","32","12","13","0","13","0","4","59","242","5","11","0","4","0","54","0","0","0","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L99989","snapshot","org.apache.storm.trident.state.snapshot","L99440","L103","0","0","0","0","0","0","0","0","0.2","0.76087","35","1","4","0.2","0.76087","35","1","4","11","53","0","0","0","0","2","3","0","0","3","0","11","53","0","0","13","0","2","0","2","3","0","0","0","0","2","0","3","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L101046","state","org.apache.storm.trident.topology.state","L100889","L103","0.161672","3","9","3","0.0748663","0.10219","14","14","0.08","0.173077","63","2","23","0.08","0.173077","63","2","23","301","421","7","3","0","7","1","30","0","0","21","1","301","421","7","3","13","0","3","7","1","30","142","0","3","0","1","0","21","1","0","0","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L102692","config","org.apache.storm.trident.windowing.config","L102529","L103","0","0","0","0","0","0","0","0","0.409091","0.588477","143","9","13","0.409091","0.588477","143","9","13","100","283","6","5","1","9","1","20","4","0","15","0","100","283","6","5","13","1","6","9","1","20","18","4","5","1","1","0","15","0","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L103032","strategy","org.apache.storm.trident.windowing.strategy","L102529","L103","0","0","0","0","0","0","0","0","0.761905","0.668966","194","16","5","0.761905","0.668966","194","16","5","96","322","1","5","0","10","1","15","0","0","15","0","96","322","1","5","13","0","6","10","1","15","13","0","5","0","1","0","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21049","standalone","org.apache.storm.sql.compiler.backends.standalone","L21048","L103","0.0387704","1","2","2","0","0","0","0","0.0487805","0.109714","96","2","39","0.0487805","0.109714","96","2","39","779","982","23","14","0","2","0","60","3","0","36","0","779","982","23","14","24","0","5","2","0","60","274","3","13","0","0","0","36","0","0","0","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21476","trident","org.apache.storm.sql.compiler.backends.trident","L21048","L103","0.320934","10","34","32","0","0","0","0","0","0.0849176","67","0","29","0","0.0849176","67","0","29","722","929","13","6","0","5","0","46","0","0","33","1","722","929","13","6","24","0","3","5","0","46","400","0","3","0","0","0","33","1","0","0","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23266","socket","org.apache.storm.sql.runtime.datasource.socket","L23265","L103","0","0","0","0","0","0","0","0","0.166667","0.25","42","1","5","0.24","0.257848","115","6","19","126","196","7","3","0","2","0","8","0","1","6","0","331","523","23","8","25","0","5","4","0","28","113","0","6","0","0","1","22","0","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23542","avro","org.apache.storm.sql.runtime.serde.avro","L23541","L103","0","0","0","0","0","0","0","0","0.333333","0.357143","60","3","6","0.333333","0.357143","60","3","6","108","189","7","3","0","2","0","6","0","0","6","0","108","189","7","3","16","0","3","2","0","6","40","0","3","0","0","0","6","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23590","csv","org.apache.storm.sql.runtime.serde.csv","L23541","L103","0","0","0","0","0","0","0","0","0.285714","0.423729","50","2","5","0.285714","0.423729","50","2","5","68","131","2","2","0","1","0","5","0","0","5","0","68","131","2","2","16","0","2","1","0","5","22","0","2","0","0","0","5","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23614","json","org.apache.storm.sql.runtime.serde.json","L23541","L103","0","0","0","0","0","0","0","0","0","0.326923","34","0","7","0","0.326923","34","0","7","70","117","3","2","0","1","0","5","0","0","5","0","70","117","3","2","16","0","2","1","0","5","24","0","2","0","0","0","5","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23634","tsv","org.apache.storm.sql.runtime.serde.tsv","L23541","L103","0","0","0","0","0","0","0","0","0.285714","0.431373","44","2","5","0.285714","0.431373","44","2","5","58","114","4","2","0","1","0","5","0","0","5","0","58","114","4","2","16","0","2","1","0","5","21","0","2","0","0","0","5","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23694","functions","org.apache.storm.sql.runtime.trident.functions","L23684","L103","0.0758557","1","4","2","0.148649","0.234043","11","11","0","0.248276","72","0","16","0","0.248276","72","0","16","218","336","19","5","0","1","0","18","0","0","15","1","218","336","19","5","16","0","4","1","0","18","72","0","4","0","0","0","15","1","0","0","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23822","operations","org.apache.storm.sql.runtime.trident.operations","L23684","L103","0.265403","1","12","2","0","0","0","0","0","0.379032","94","0","23","0","0.379032","94","0","23","154","297","8","5","0","0","0","18","0","0","18","0","154","297","8","5","16","0","5","0","0","18","44","0","5","0","0","0","18","0","0","0","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29141","data","org.apache.storm.st.topology.window.data","L29135","L103","0","0","0","0","0","0","0","0","0","0.259459","48","0","23","0","0.259459","48","0","23","137","226","10","4","0","5","1","25","2","0","21","0","137","226","10","4","15","0","3","5","1","25","49","2","2","0","1","0","21","0","0","0","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86855","eviction","org.apache.storm.scheduler.resource.strategies.eviction","L86854","L103","0.857339","57","697","257","0","0","0","0","0.5","0.130999","101","6","6","0.5","0.130999","101","6","6","670","922","5","2","0","0","1","11","0","0","9","0","670","922","5","2","23","0","3","0","1","11","535","0","2","0","1","0","9","0","0","0","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86953","priority","org.apache.storm.scheduler.resource.strategies.priority","L86854","L103","0","0","0","0","0","0","0","0","0.285714","0.411765","42","2","5","0.285714","0.411765","42","2","5","60","118","3","1","0","3","1","5","0","0","5","0","60","118","3","1","14","0","2","3","1","5","25","0","1","0","1","0","5","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86981","scheduling","org.apache.storm.scheduler.resource.strategies.scheduling","L86854","L103","0.0144152","1","3","1","0","0","0","0","0.636364","0.27336","275","7","4","0.636364","0.27336","275","7","4","731","1138","21","10","0","9","2","35","0","0","18","0","731","1138","21","10","23","0","3","9","2","35","447","0","2","0","1","0","18","0","0","0","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23329","trident","org.apache.storm.sql.runtime.datasource.socket.trident","L23266","L103","0","0","0","0","0","0","0","0","0.263158","0.26259","73","5","14","0.263158","0.26259","73","5","14","205","327","16","5","0","2","0","20","0","0","16","0","205","327","16","5","17","0","3","2","0","20","69","0","4","0","0","0","16","0","0","0","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
