"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L100","<root_package>","<root_package>","__LogicalRoot__","L103","0.0539722","331","1530","832","0.0290545","0.04784","9278","9013","0","0","0","0","0","0.241355","0.300506","80975","3727","11715","0","0","0","0","0","0","0","0","0","8","0","0","188487","319331","6974","5184","2185","73","3102","3669","245","19653","59541","864","2835","56","199","491","15209","1581","0","0","60497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104","org","org","L100","L103","0.0484071","291","1257","702","0.0260811","0.0425889","7563","7383","0","0","0","0","0","0.257218","0.293669","72112","3528","10188","0","0","0","0","0","0","0","0","0","2","0","0","173443","289980","6175","4660","1052","64","2579","3317","189","18116","56309","704","2384","47","154","318","13795","1467","0","0","54227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82581","cli","cli","L100","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.6","36","2","3","0","0","0","0","0","0","0","0","0","1","0","0","24","74","0","2","9","0","2","1","0","3","4","0","2","0","0","1","3","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82599","sample","sample","L100","L103","0.08254","29","126","82","0","0","0","0","0.190476","0.5311","222","4","17","0.126246","0.384511","7924","190","1315","196","523","8","14","0","0","0","14","0","54","13","0","12684","25369","643","462","1066","6","464","306","50","1310","2529","112","401","6","39","147","1214","111","0","0","5085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89739","com","com","L100","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.576923","30","0","4","0","0","0","0","0","0","0","0","0","1","0","0","22","64","0","2","10","0","2","0","0","2","2","0","2","0","0","1","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89764","unnamed package","unnamed package","L100","L103","0","0","0","0","0","0","0","0","0.5","0.714286","15","1","1","0.5","0.714286","15","1","1","6","25","0","1","0","0","0","1","0","0","1","0","6","25","0","1","12","0","1","0","0","1","2","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89778","test","test","L100","L103","0","0","0","0","0","0","0","0","0","0.416667","30","0","2","0","0.416667","30","0","2","42","84","0","2","0","0","0","2","0","0","2","0","42","84","0","2","18","0","2","0","0","2","8","0","2","0","0","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89799","samples","samples","L100","L103","0.313708","13","147","48","0.19407","0.310482","720","702","0","0","0","0","0","0.0289855","0.264476","813","6","201","0","0","0","0","0","0","0","0","0","1","0","0","2261","3710","156","54","58","3","51","45","6","219","687","48","42","3","6","16","192","3","0","0","1149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L91041","sampleconfig","sampleconfig","L100","L103","0","0","0","0","0","0","0","0","0","0.75","15","0","1","0","0.75","15","0","1","5","25","0","1","0","0","0","0","0","0","0","0","5","25","0","1","8","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105","springframework","org.springframework","L104","L103","0.0480786","289","1242","697","0.0258821","0.0422152","7473","7302","0","0","0","0","0","0.257257","0.292354","71497","3527","10183","0","0","0","0","0","0","0","0","0","1","0","0","173059","288732","6166","4617","810","64","2539","3317","186","18064","56212","704","2344","47","151","316","13744","1467","0","0","53926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82025","test","org.test","L104","L103","0.303922","2","15","5","0","0","0","0","0.166667","0.615616","615","1","5","0.166667","0.615616","615","1","5","384","1248","9","43","0","0","3","52","0","0","51","0","384","1248","9","43","256","0","40","0","3","52","97","0","40","0","3","0","51","0","0","0","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82582","command","cli.command","L82581","L103","0","0","0","0","0","0","0","0","0.4","0.6","36","2","3","0.4","0.6","36","2","3","24","74","0","2","0","1","0","3","0","0","3","0","24","74","0","2","9","0","2","1","0","3","4","0","2","0","0","0","3","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82729","activemq","sample.activemq","L82599","L103","0","0","0","0","0","0","0","0","0.1","0.471014","65","1","9","0.1","0.471014","65","1","9","73","174","4","4","0","0","0","6","1","0","6","0","73","174","4","4","14","0","4","0","0","6","9","1","4","0","0","0","6","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82776","actuator","sample.actuator","L82599","L103","0.153681","5","17","17","0","0","0","0","0.186667","0.285047","366","14","61","0.163636","0.321793","567","18","92","918","1513","29","20","0","10","0","65","0","3","58","2","1195","2096","39","32","50","0","31","14","0","88","264","0","31","0","0","3","81","4","0","0","429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83158","amqp","sample.amqp","L82599","L103","0","0","0","0","0","0","0","0","0","0.416667","30","0","7","0","0.416667","30","0","7","42","89","1","2","0","0","0","5","0","0","5","0","42","89","1","2","10","0","2","0","0","5","5","0","2","0","0","0","5","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83185","ant","sample.ant","L82599","L103","0","0","0","0","0","0","0","0","0.2","0.467532","36","1","4","0.2","0.467532","36","1","4","41","94","0","3","0","0","0","4","0","0","4","0","41","94","0","3","14","0","2","0","0","4","11","0","2","0","0","0","4","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83219","aop","sample.aop","L82599","L103","0","0","0","0","0","0","0","0","0.125","0.402174","37","1","7","0.0833333","0.458904","67","1","11","55","115","3","2","0","0","0","6","1","2","6","0","79","183","4","4","16","0","4","1","0","8","14","1","4","0","0","2","8","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83273","atmosphere","sample.atmosphere","L82599","L103","0.051709","1","2","1","0","0","0","0","0","0.217241","63","0","20","0","0.217241","63","0","20","227","358","10","9","0","3","0","23","0","0","22","3","227","358","10","9","14","0","4","3","0","23","46","0","5","0","0","0","22","3","0","0","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83382","batch","sample.batch","L82599","L103","0","0","0","0","0","0","0","0","0","0.344086","32","0","5","0","0.344086","32","0","5","61","115","3","3","0","0","0","6","1","0","4","0","61","115","3","3","14","0","2","0","0","6","8","1","2","0","0","0","4","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83419","cache","sample.cache","L82599","L103","0","0","0","0","0","0","0","0","0","0.387234","91","0","14","0","0.387234","91","0","14","144","289","8","6","0","1","0","11","0","0","11","0","144","289","8","6","14","0","6","1","0","11","25","0","5","0","0","0","11","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83489","layout","sample.layout","L82599","L103","0.0831826","1","2","1","0","0","0","0","0.0666667","0.336898","63","1","14","0.0666667","0.336898","63","1","14","124","228","2","4","0","3","0","14","0","0","11","1","124","228","2","4","14","0","4","3","0","14","37","0","4","0","0","0","11","1","0","0","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83543","data","sample.data","L82599","L103","0.114224","8","38","17","0.05468","0.0888308","170","136","0","0","0","0","0","0.0492611","0.376121","923","10","193","0","0","0","0","0","0","0","0","0","9","0","0","1531","3109","105","46","119","2","57","62","16","197","330","19","37","2","11","14","181","25","0","0","776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L84550","devtools","sample.devtools","L82599","L103","0","0","0","0","0","0","0","0","0.142857","0.607477","65","1","6","0.142857","0.607477","65","1","6","42","131","1","4","0","0","0","3","1","0","3","0","42","131","1","4","14","0","4","0","0","3","8","1","4","0","0","0","3","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L84583","flyway","sample.flyway","L82599","L103","0","0","0","0","0","0","0","0","0","0.458015","60","0","12","0","0.458015","60","0","12","71","162","5","3","0","2","1","8","0","0","8","2","71","162","5","3","14","0","4","2","1","8","8","0","3","0","1","0","8","2","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L84632","hateoas","sample.hateoas","L82599","L103","0","0","0","0","0","0","0","0","0","0.375","30","0","5","0","0.387931","90","0","19","50","96","1","2","0","0","0","3","0","2","3","0","142","287","7","5","16","0","6","3","1","15","33","0","5","0","1","2","13","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L84715","hibernate4","sample.hibernate4","L82599","L103","0.110621","3","5","3","0","0","0","0","0.166667","0.422222","38","1","5","0.0384615","0.375","348","3","75","52","111","2","2","0","0","0","4","0","3","4","1","580","1181","51","13","18","2","22","41","8","85","101","10","10","2","5","3","82","12","0","0","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85116","hibernate52","sample.hibernate52","L82599","L103","0.110621","3","5","3","0","0","0","0","0.166667","0.422222","38","1","5","0.0384615","0.375","348","3","75","52","111","2","2","0","0","0","4","0","3","4","1","580","1181","51","13","18","2","22","41","8","85","101","10","10","2","5","3","82","12","0","0","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85517","hypermedia","sample.hypermedia","L82599","L103","0","0","0","0","0","0","0","0","0","0.37037","30","0","6","0","0.382831","165","0","35","51","99","1","2","0","0","0","4","0","3","4","0","266","528","8","10","50","0","11","1","1","24","40","0","10","0","1","3","24","3","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85653","integration","sample.integration","L82599","L103","0.0605739","1","3","1","0","0","0","0","0","0.368098","60","0","16","0.0416667","0.32107","96","1","23","103","203","3","5","0","2","0","13","0","2","13","1","203","361","4","8","16","0","6","4","0","22","50","0","6","0","0","2","20","1","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85762","jersey1","sample.jersey1","L82599","L103","0","0","0","0","0","0","0","0","0","0.364706","31","0","7","0","0.364706","31","0","7","54","105","1","2","0","0","0","5","0","0","5","0","54","105","1","2","14","0","2","0","0","5","8","0","2","0","0","0","5","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85789","jersey","sample.jersey","L82599","L103","0","0","0","0","0","0","0","0","0","0.47619","90","0","15","0","0.47619","90","0","15","99","236","3","6","0","0","0","9","0","0","9","0","99","236","3","6","14","0","6","0","0","9","14","0","6","0","0","0","9","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85846","jetty","sample.jetty","L82599","L103","0.0674891","1","1","1","0","0","0","0","0.25","0.421875","54","2","6","0.117647","0.473141","229","4","30","74","156","1","3","0","0","0","5","0","4","5","0","255","596","9","14","42","0","14","3","0","21","38","0","14","0","0","6","20","0","0","0","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86004","jetty8","sample.jetty8","L82599","L103","0.108772","1","1","1","0","0","0","0","0.2","0.378947","36","1","4","0.117647","0.466192","131","2","15","59","112","1","2","0","0","0","3","0","3","3","0","150","344","7","8","30","0","8","2","0","9","21","0","8","0","0","5","9","0","0","0","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86096","jetty92","sample.jetty92","L82599","L103","0.190574","1","1","1","0","0","0","0","0.2","0.378947","36","1","4","0.111111","0.434211","66","1","8","59","112","1","2","0","0","0","3","0","2","3","0","86","184","3","4","16","0","4","1","0","5","15","0","4","0","0","2","5","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86141","jooq","sample.jooq","L82599","L103","0","0","0","0","0","0","0","0","0.142857","0.375","48","1","6","0.854839","0.416945","374","53","9","80","157","4","4","0","0","0","7","1","2","5","0","523","1083","65","16","21","0","13","27","0","66","83","55","13","0","0","2","50","0","0","0","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86557","jpa","sample.jpa","L82599","L103","0","0","0","0","0","0","0","0","0.2","0.473684","36","1","4","0.0967742","0.43932","181","3","28","40","93","2","2","0","0","0","3","0","3","3","1","231","523","14","9","18","0","11","7","2","24","31","0","7","0","2","3","24","8","0","0","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86694","atomikos","sample.atomikos","L82599","L103","0.312977","3","6","3","0","0","0","0","0.0769231","0.456731","95","1","12","0.0769231","0.456731","95","1","12","113","258","5","6","0","1","1","10","1","0","8","0","113","258","5","6","14","0","6","1","1","10","33","1","5","0","1","0","8","0","0","0","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86762","bitronix","sample.bitronix","L82599","L103","0.268412","3","6","3","0","0","0","0","0.0714286","0.426009","95","1","13","0.0714286","0.426009","95","1","13","128","274","5","6","0","1","1","11","1","0","9","0","128","274","5","6","14","0","6","1","1","11","40","1","5","0","1","0","9","0","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86831","jndi","sample.jndi","L82599","L103","0","0","0","0","0","0","0","0","0","0.525","105","0","14","0","0.525","105","0","14","95","250","6","6","0","1","1","9","0","0","7","0","95","250","6","6","10","0","7","1","1","9","21","0","6","0","1","0","7","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86893","narayana","sample.narayana","L82599","L103","0.268382","2","4","2","0","0","0","0","0.0666667","0.482759","112","1","14","0.0666667","0.482759","112","1","14","120","287","5","7","0","1","1","11","1","0","9","0","120","287","5","7","14","0","7","1","1","11","33","1","6","0","1","0","9","0","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86968","liquibase","sample.liquibase","L82599","L103","0","0","0","0","0","0","0","0","0","0.348837","30","0","4","0","0.348837","30","0","4","56","102","1","3","0","0","0","3","1","0","2","0","56","102","1","3","14","0","2","0","0","3","13","1","2","0","0","0","2","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86997","logback","sample.logback","L82599","L103","0","0","0","0","0","0","0","0","0","0.416667","30","0","6","0","0.416667","30","0","6","42","92","2","2","0","0","0","4","1","0","4","0","42","92","2","2","14","0","2","0","0","4","9","1","2","0","0","0","4","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87026","metrics","sample.metrics","L82599","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0810811","0.404624","210","3","34","0","0","0","0","0","0","0","0","0","3","0","0","309","645","15","16","40","0","13","9","0","32","37","0","13","0","0","3","30","6","0","0","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87216","parent","sample.parent","L82599","L103","0.0626374","1","3","1","0","0","0","0","0","0.361446","60","0","9","0.0625","0.325424","96","1","15","106","206","3","6","0","2","0","11","0","2","11","1","199","357","4","8","16","0","6","2","0","19","49","0","6","0","0","2","16","1","0","0","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87315","profile","sample.profile","L82599","L103","0","0","0","0","0","0","0","0","0","0.357798","39","0","10","0.0555556","0.463636","102","1","17","70","134","3","2","0","0","0","8","1","1","8","0","118","272","7","5","15","0","6","4","1","12","23","1","5","0","1","1","12","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87383","propertyvalidation","sample.propertyvalidation","L82599","L103","0","0","0","0","0","0","0","0","0.0526316","0.365","73","1","18","0.0526316","0.365","73","1","18","127","243","6","4","0","2","0","15","1","0","15","2","127","243","6","4","14","0","4","2","0","15","41","1","4","0","0","0","15","2","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87452","secure","sample.secure","L82599","L103","0","0","0","0","0","0","0","0","0.142857","0.323353","54","2","12","0.132353","0.388499","277","9","59","113","200","4","4","0","0","0","11","0","1","11","0","436","863","25","10","40","0","11","14","2","57","74","0","9","0","2","2","57","16","0","0","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87698","servlet","sample.servlet","L82599","L103","0","0","0","0","0","0","0","0","0.166667","0.324074","35","1","5","0.166667","0.324074","35","1","5","73","129","2","3","0","1","0","7","0","0","5","0","73","129","2","3","14","0","2","1","0","7","11","0","2","0","0","0","5","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87737","session","sample.session","L82599","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.390625","50","1","4","0","0","0","0","0","0","0","0","0","1","0","0","78","160","0","3","16","0","3","0","0","4","28","0","3","0","0","1","2","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87771","simple","sample.simple","L82599","L103","0","0","0","0","0","0","0","0","0.166667","0.4625","74","2","10","0.142857","0.478495","89","2","12","86","198","4","4","0","1","0","8","1","1","8","0","97","231","5","5","15","0","5","2","0","9","19","1","5","0","0","1","9","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87834","testnomockito","sample.testnomockito","L82599","L103","0","0","0","0","0","0","0","0","0.25","0.242424","8","1","3","0.25","0.242424","8","1","3","25","47","1","2","0","0","0","2","0","0","2","0","25","47","1","2","14","0","2","0","0","2","2","0","2","0","0","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87860","test","sample.test","L82599","L103","0","0","0","0","0","0","0","0","0.571429","0.538462","63","4","3","0.282609","0.400787","509","26","66","54","142","3","3","0","0","0","4","0","3","4","0","761","1536","46","23","20","0","25","28","2","70","157","4","23","0","2","3","67","1","0","0","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88213","testng","sample.testng","L82599","L103","0.0772947","1","1","1","0.285714","0.464286","16","13","0.25","0.406977","35","1","3","0.125","0.454545","65","1","7","51","108","2","3","0","0","0","5","0","2","4","0","78","180","4","5","16","0","4","1","0","7","9","0","4","0","0","2","6","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88267","tomcat","sample.tomcat","L82599","L103","0.0420027","2","2","2","0.285714","0.464286","16","13","0.2","0.278607","56","2","8","0.116279","0.404682","363","5","38","145","239","4","5","0","0","0","9","0","5","8","0","534","1093","15","27","80","0","22","3","0","43","86","0","23","0","0","7","39","1","0","0","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88557","tomcat7","sample.tomcat7","L82599","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.166667","0.46729","50","1","5","0","0","0","0","0","0","0","0","0","1","0","0","57","131","2","3","16","0","3","0","0","4","8","0","3","0","0","1","3","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88594","traditional","sample.traditional","L82599","L103","0","0","0","0","0","0","0","0","0.2","0.448718","35","1","4","0.1","0.395349","51","1","9","43","94","1","2","0","0","0","3","0","1","3","0","78","153","1","3","15","0","3","0","0","7","16","0","3","0","0","1","7","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88631","undertow","sample.undertow","L82599","L103","0.104494","1","1","1","0","0","0","0","0.166667","0.349515","36","1","5","0.105263","0.444068","131","2","17","67","122","1","2","0","0","0","5","0","3","4","0","164","364","6","9","30","0","8","2","0","13","25","0","8","0","0","5","12","0","0","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88732","war","sample.war","L82599","L103","0","0","0","0","0","0","0","0","0.166667","0.556818","49","1","5","0.166667","0.556818","49","1","5","39","110","1","3","0","0","0","3","0","0","3","0","39","110","1","3","14","0","3","0","0","3","3","0","3","0","0","0","3","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88762","freemarker","sample.freemarker","L82599","L103","0.17561","1","1","1","0","0","0","0","0.142857","0.428571","51","1","6","0.142857","0.428571","51","1","6","68","146","2","3","0","0","0","4","0","0","4","0","68","146","2","3","14","0","3","0","0","4","13","0","3","0","0","0","4","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88795","groovytemplates","sample.groovytemplates","L82599","L103","0.0283345","1","2","1","0.196078","0.384615","10","10","0.0666667","0.325806","101","2","28","0.0540541","0.299742","116","2","35","209","387","11","7","0","4","1","30","0","1","30","4","271","480","12","8","15","0","7","5","1","37","59","0","6","0","1","1","36","4","0","0","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88945","jsp","sample.jsp","L82599","L103","0","0","0","0","0","0","0","0","0.142857","0.446429","50","1","6","0.142857","0.446429","50","1","6","62","137","2","3","0","0","0","5","0","0","4","0","62","137","2","3","14","0","3","0","0","5","9","0","3","0","0","0","4","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88981","security","sample.security","L82599","L103","0.244767","2","4","4","0.2","0.272251","52","52","0","0","0","0","0","0.1","0.154867","35","1","9","0","0","0","0","0","0","0","0","0","1","0","0","191","260","2","5","16","0","2","1","0","12","57","0","2","0","0","1","10","0","0","0","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89035","mustache","sample.mustache","L82599","L103","0.411429","1","4","4","0","0","0","0","0.0769231","0.301775","51","1","12","0.0769231","0.301775","51","1","12","118","204","2","5","0","0","0","10","0","0","10","0","118","204","2","5","14","0","3","0","0","10","34","0","3","0","0","0","10","0","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89084","web","sample.web","L82599","L103","0.165415","5","17","13","0.088741","0.149953","160","160","0","0","0","0","0","0.139344","0.286288","428","17","105","0","0","0","0","0","0","0","0","0","4","0","0","1067","1803","34","29","96","0","24","11","2","120","256","0","22","0","2","9","113","8","0","0","458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89610","webservices","sample.webservices","L82599","L103","0","0","0","0","0","0","0","0","0","0.371901","45","0","8","0","0.386266","90","0","15","76","148","3","3","0","0","0","5","1","2","5","1","143","290","9","5","16","0","6","0","1","9","26","1","5","0","1","2","9","1","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89701","xml","sample.xml","L82599","L103","0","0","0","0","0","0","0","0","0","0.491803","30","0","5","0","0.517241","45","0","7","31","79","2","2","0","0","0","3","1","1","3","0","42","112","3","3","15","0","3","1","0","4","6","1","3","0","0","1","4","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89740","example","com.example","L89739","L103","0","0","0","0","0","0","0","0","0","0.576923","30","0","4","0","0.576923","30","0","4","22","64","0","2","0","0","0","2","0","0","2","0","22","64","0","2","10","0","2","0","0","2","2","0","2","0","0","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89800","websocket","samples.websocket","L89799","L103","0.313708","13","147","48","0.19407","0.310482","720","702","0","0","0","0","0","0.0289855","0.264476","813","6","201","0","0","0","0","0","0","0","0","0","3","0","0","2261","3710","156","54","58","3","51","45","6","219","687","48","42","3","6","15","192","3","0","0","1149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106","boot","org.springframework.boot","L105","L103","0.0480786","289","1242","697","0","0","0","0","0.357692","0.271704","1496","93","167","0.257257","0.292354","71497","3527","10183","4010","6408","115","88","1","102","8","459","15","42","311","24","173059","288732","6166","4617","810","64","2539","3317","186","18064","56212","704","2344","47","151","315","13744","1467","0","0","53926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82806","log4j2","sample.actuator.log4j2","L82776","L103","0","0","0","0","0","0","0","0","0.0833333","0.479042","80","1","11","0.0833333","0.479042","80","1","11","87","207","4","5","0","2","0","7","0","0","7","1","87","207","4","5","16","0","5","2","0","7","10","0","5","0","0","0","7","1","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82860","noweb","sample.actuator.noweb","L82776","L103","0","0","0","0","0","0","0","0","0.111111","0.546219","65","1","8","0.111111","0.546219","65","1","8","54","149","3","4","0","2","0","5","0","0","5","1","54","149","3","4","16","0","4","2","0","5","5","0","4","0","0","0","5","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82904","ui","sample.actuator.ui","L82776","L103","0","0","0","0","0","0","0","0","0.142857","0.291667","56","2","12","0.142857","0.291667","56","2","12","136","227","3","3","0","0","0","11","0","0","11","0","136","227","3","3","16","0","3","0","0","11","31","0","3","0","0","0","11","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83232","monitor","sample.aop.monitor","L83219","L103","0","0","0","0","0","0","0","0","0","0.535714","15","0","2","0","0.535714","15","0","2","13","35","0","1","0","0","0","1","0","0","1","0","13","35","0","1","11","0","1","0","0","1","1","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83255","service","sample.aop.service","L83219","L103","0","0","0","0","0","0","0","0","0","0.576923","15","0","2","0","0.576923","15","0","2","11","33","1","1","0","1","0","1","0","0","1","0","11","33","1","1","11","0","1","1","0","1","1","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83544","cassandra","sample.data.cassandra","L83543","L103","0.206395","3","7","3","0","0","0","0","0.0714286","0.368182","81","1","13","0.0714286","0.368182","81","1","13","139","279","7","6","0","1","1","13","2","0","11","0","139","279","7","6","16","0","5","1","1","13","30","2","4","0","1","0","11","0","0","0","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83629","couchbase","sample.data.couchbase","L83543","L103","0","0","0","0","0","0","0","0","0","0.359281","60","0","14","0","0.359281","60","0","14","107","208","5","4","0","3","1","12","1","0","10","3","107","208","5","4","16","0","4","3","1","12","28","1","3","0","1","0","10","3","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
