"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L100","<root_package>","<root_package>","__LogicalRoot__","L103","0.115411","1986","19973","5989","0.0774319","0.118574","61336","52919","0","0","0","0","0","0.36828","0.346356","236640","11789","20222","0","0","0","0","0","0","0","0","0","1","0","0","446588","792128","22772","8657","2542","318","7505","8376","919","39258","161830","7284","6171","169","870","1376","29038","1875","0","0","133456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104","org","org","L100","L103","0.115411","1986","19973","5989","0.0774319","0.118574","61336","52919","0","0","0","0","0","0.36828","0.346356","236640","11789","20222","0","0","0","0","0","0","0","0","0","5","0","0","446588","792128","22772","8657","2542","318","7505","8376","919","39258","161830","7284","6171","169","870","1375","29038","1875","0","0","133456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105","jboss","org.jboss","L104","L103","0.127343","1751","17993","5356","0.0847989","0.130587","53453","46238","0","0","0","0","0","0.382916","0.348881","189835","9880","15922","0","0","0","0","0","0","0","0","0","3","0","0","354290","630350","17641","6922","1956","239","5987","6122","675","30792","131814","5348","5052","118","640","1173","22901","1546","0","0","105029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171503","wildfly","org.wildfly","L104","L103","0.0696146","302","1958","624","0.0495812","0.0729635","7761","6577","0","0","0","0","0","0.304186","0.329755","44387","1795","4106","0","0","0","0","0","0","0","0","0","7","0","0","90219","156531","4986","1666","571","78","1426","2106","226","8080","29618","1920","1051","50","212","168","5757","203","0","0","27464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L217152","jipijapa","org.jipijapa","L104","L103","0.0143959","1","6","1","0","0","0","0","1","0.721154","75","9","0","0.554054","0.679061","1041","82","66","29","120","1","0","0","0","1","8","1","5","8","0","492","1806","17","10","27","1","27","36","18","125","74","6","9","1","18","11","121","22","0","0","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L217523","hibernate","org.hibernate","L104","L103","0.0952741","4","16","8","0.033383","0.0608021","112","94","0","0","0","0","0","0.196203","0.465052","1344","31","127","0","0","0","0","0","0","0","0","0","1","0","0","1546","3355","128","58","42","0","64","112","0","260","306","10","58","0","0","13","258","104","0","0","768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L218428","apache","org.apache","L104","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.445946","33","1","1","0","0","0","0","0","0","0","0","0","1","0","0","41","86","0","1","16","0","1","0","0","1","18","0","1","0","0","5","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106","as","org.jboss.as","L105","L103","0.127379","1750","17985","5354","0.084861","0.130645","53429","46216","0","0","0","0","0","0.382779","0.348711","189518","9860","15899","0","0","0","0","0","0","0","0","0","28","0","0","353963","629606","17615","6921","1946","239","5982","6110","671","30742","131674","5332","5051","118","636","1168","22863","1546","0","0","104931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171272","system","org.jboss.system","L105","L103","0.0733802","1","8","2","0","0","0","0","0.548387","0.45539","245","17","14","0.439024","0.457627","270","18","23","293","618","24","1","0","11","2","40","14","1","28","0","320","684","25","1","11","0","4","11","3","49","140","15","1","0","3","1","37","0","0","0","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171493","iiop","org.jboss.iiop","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.87037","47","2","0","0","0","0","0","0","0","0","0","0","1","0","0","7","60","1","0","11","0","1","1","1","1","0","1","0","0","1","1","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171504","extension","org.wildfly.extension","L171503","L103","0.0700157","193","1370","379","0.0544643","0.0772682","4830","4306","0","0","0","0","0","0.298832","0.273039","20938","742","1741","0","0","0","0","0","0","0","0","0","8","0","0","55747","88682","3368","993","205","46","713","1059","43","4313","16995","1692","551","27","35","74","2532","105","0","0","16582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L196194","jberet","org.wildfly.jberet","L171503","L103","0","0","0","0","0","0","0","0","0.117647","0.294479","48","2","15","0.25","0.399061","85","5","15","115","198","4","4","0","15","0","22","0","1","22","0","128","255","5","4","12","0","3","15","1","24","25","1","2","0","1","1","24","0","0","0","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L196270","clustering","org.wildfly.clustering","L171503","L103","0.0473757","35","126","76","0.0260816","0.0428235","938","728","0","0","0","0","0","0.299049","0.450631","13961","692","1622","0","0","0","0","0","0","0","0","0","14","0","0","17020","35964","824","395","255","23","513","726","171","2064","5428","80","345","20","170","49","1911","44","0","0","5965","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L208234","iiop","org.wildfly.iiop","L171503","L103","0.0618819","39","343","80","0.0433411","0.0658296","934","755","0","0","0","0","0","0.42931","0.376314","6943","249","331","0","0","0","0","0","0","0","0","0","1","0","0","11507","21550","540","155","29","8","108","179","9","1111","5061","123","70","2","4","13","832","11","0","0","2703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L214771","mod_cluster","org.wildfly.mod_cluster","L171503","L103","0.0714177","4","16","8","0.0523514","0.0777328","118","96","0","0","0","0","0","0.151316","0.345869","653","23","129","0","0","0","0","0","0","0","0","0","1","0","0","1235","2254","58","41","19","0","23","46","0","156","394","1","23","0","0","2","153","4","0","0","540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L215391","naming","org.wildfly.naming","L171503","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.740741","0.36056","309","20","7","0","0","0","0","0","0","0","0","0","1","0","0","548","958","29","9","19","0","6","4","0","57","311","10","2","0","0","2","34","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L215647","test","org.wildfly.test","L171503","L103","0.178637","31","103","81","0.137012","0.171584","941","692","0","0","0","0","0","0.196923","0.270788","1498","64","261","0","0","0","0","0","0","0","0","0","3","0","0","4034","6868","162","69","54","1","60","77","2","355","1404","13","58","1","2","20","271","39","0","0","1491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L217155","eclipselink","org.jipijapa.eclipselink","L217152","L103","0.0307018","1","6","1","0","0","0","0","0.1875","0.452323","185","6","26","0.1875","0.452323","185","6","26","224","484","11","8","0","8","0","29","3","0","26","0","224","484","11","8","11","0","6","8","0","29","52","3","7","0","0","0","26","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L217276","cache","org.jipijapa.cache","L217152","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.647727","57","3","2","0","0","0","0","0","0","0","0","0","1","0","0","31","104","4","0","12","1","2","2","1","4","4","2","0","1","1","1","3","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L217307","event","org.jipijapa.event","L217152","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.764706","0.660098","134","13","4","0","0","0","0","0","0","0","0","0","2","0","0","69","235","1","2","14","0","3","0","1","14","18","0","2","0","1","3","14","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L217390","management","org.jipijapa.management","L217152","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.826087","0.852459","208","19","4","0","0","0","0","0","0","0","0","0","1","0","0","36","280","0","0","12","0","5","11","5","18","0","0","0","0","5","1","18","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L217440","plugin","org.jipijapa.plugin","L217152","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.516129","0.787629","382","32","30","0","0","0","0","0","0","0","0","0","1","0","0","103","583","0","0","12","0","10","15","10","52","0","0","0","0","10","1","52","21","0","0","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L217524","jpa","org.hibernate.jpa","L217523","L103","0.0952741","4","16","8","0.033383","0.0608021","112","94","0","0","0","0","0","0.196203","0.465052","1344","31","127","0","0","0","0","0","0","0","0","0","1","0","0","1546","3355","128","58","42","0","64","112","0","260","306","10","58","0","0","12","258","104","0","0","768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L218429","directory","org.apache.directory","L218428","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.445946","33","1","1","0","0","0","0","0","0","0","0","0","1","0","0","41","86","0","1","16","0","1","0","0","1","18","0","1","0","0","4","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L107","appclient","org.jboss.as.appclient","L106","L103","0.0543091","5","45","8","0.054477","0.0790766","188","161","0","0","0","0","0","0.44","0.318608","952","55","70","0","0","0","0","0","0","0","0","0","5","0","0","2036","3451","78","41","17","0","25","23","1","153","799","27","21","0","1","6","120","2","0","0","531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1448","ee","org.jboss.as.ee","L106","L103","0.116556","106","1655","300","0.0816347","0.135886","2423","2264","0","0","0","0","0","0.469436","0.355806","9204","599","677","0","0","0","0","0","0","0","0","0","12","0","0","16664","29681","956","339","58","8","253","368","20","1558","6504","396","226","5","20","25","1186","68","0","0","4951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11425","clustering","org.jboss.as.clustering","L106","L103","0.0954826","98","928","269","0.0666039","0.102712","2264","2000","0","0","0","0","0","0.376168","0.330264","9647","483","801","0","0","0","0","0","0","0","0","0","10","0","0","19563","33992","1053","410","80","90","339","470","49","1875","6713","493","260","35","47","17","1198","23","0","0","6933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23702","connector","org.jboss.as.connector","L106","L103","0.191346","219","4753","849","0","0","0","0","1","0.875","28","1","0","0.384937","0.244355","8116","460","735","4","36","0","1","0","0","0","0","0","8","0","0","25098","38910","1144","339","65","23","234","429","5","1638","9978","289","218","21","4","41","1185","55","0","0","6776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33156","ejb3","org.jboss.as.ejb3","L106","L103","0.0914066","212","1865","492","0.121212","0.18","12","9","0.307692","0.436975","104","4","9","0.383519","0.325446","21333","1103","1773","134","271","3","5","0","1","0","13","0","21","12","0","44217","75167","1971","839","92","18","556","890","33","4133","17690","571","482","14","29","64","2777","172","0","0","13264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56701","jaxrs","org.jboss.as.jaxrs","L106","L103","0.0605446","4","26","11","0.0688172","0.0778894","32","31","0.583333","0.187919","168","7","5","0.376623","0.236423","579","29","48","726","997","79","18","1","6","0","40","53","2","17","0","1870","2783","130","29","19","1","17","12","1","110","824","84","14","1","1","2","74","11","0","0","483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57572","jdr","org.jboss.as.jdr","L106","L103","0.0513445","4","25","9","0","0","0","0","0.306452","0.354814","468","19","43","0.288557","0.367543","1146","58","143","851","1538","47","16","1","12","2","70","15","5","51","12","1972","3646","115","45","23","1","39","34","6","213","753","25","32","0","6","5","186","27","0","0","605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58872","jpa","org.jboss.as.jpa","L106","L103","0.198894","113","857","428","0.136434","0.189314","3338","2785","0","0","0","0","0","0.286492","0.30435","6437","263","655","0","0","0","0","0","0","0","0","0","22","0","0","14713","24466","1105","363","107","10","162","386","13","1375","5765","366","142","5","11","29","1062","84","0","0","5450","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67146","jsf","org.jboss.as.jsf","L106","L103","0.00515996","1","3","1","0.0049597","0.00806452","16","15","0","0","0","0","0","0.19","0.325109","896","38","162","0","0","0","0","0","0","0","0","0","4","0","0","1860","3226","76","37","33","1","33","56","1","216","600","27","31","0","1","5","172","19","0","0","612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68156","jsr77","org.jboss.as.jsr77","L106","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.283582","0.297168","682","19","48","0","0","0","0","0","0","0","0","0","4","0","0","1613","2740","97","38","22","0","27","61","2","187","486","10","15","0","1","4","111","3","0","0","528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69231","cmp","org.jboss.as.cmp","L106","L103","0.217973","7","43","15","0.124294","0.218935","198","185","0","0","0","0","0","0.6","0.381406","521","6","4","0","0","0","0","0","0","0","0","0","1","0","0","845","1593","74","19","20","3","20","13","0","55","265","27","5","0","0","1","19","0","0","0","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69689","configadmin","org.jboss.as.configadmin","L106","L103","0.0154015","1","1","1","0.0194049","0.0361111","15","13","0","0","0","0","0","0.333333","0.451515","298","5","10","0","0","0","0","0","0","0","0","0","1","0","0","362","773","31","9","20","3","10","8","2","36","77","12","4","2","1","1","20","0","0","0","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69948","jacorb","org.jboss.as.jacorb","L106","L103","0.0747992","19","102","30","0","0","0","0","0.301587","0.306357","1147","19","44","0.10929","0.287218","1173","20","163","2597","4295","318","24","12","23","0","158","245","1","69","0","2911","4765","319","24","19","12","25","23","1","277","779","246","14","3","1","1","188","0","0","0","856","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71577","jaxr","org.jboss.as.jaxr","L106","L103","0.113311","3","21","4","0.105143","0.170168","92","81","0","0","0","0","0","0.416667","0.3687","278","5","7","0","0","0","0","0","0","0","0","0","1","0","0","476","875","30","7","20","3","7","7","1","35","183","16","5","3","0","1","15","0","0","0","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71831","messaging","org.jboss.as.messaging","L106","L103","0.118369","54","501","104","0","0","0","0","0.494118","0.177297","1401","42","43","0.534351","0.246673","2799","140","122","6501","8968","640","66","7","45","2","295","543","3","72","1","8548","12942","769","104","23","10","73","74","8","500","2796","660","64","5","7","5","227","1","0","0","1967","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75558","web","org.jboss.as.web","L106","L103","0.0950928","48","595","117","0","0","0","0","0.438596","0.216277","1055","25","32","0.317204","0.279555","2289","59","127","3823","5358","423","32","3","10","3","129","245","4","51","0","5899","9226","530","73","37","5","54","57","12","388","2402","260","37","2","11","4","236","24","0","0","1427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78523","mail","org.jboss.as.mail","L106","L103","0.0194389","3","18","4","0.0134118","0.0229821","41","41","0","0","0","0","0","0.269231","0.322703","850","14","38","0","0","0","0","0","0","0","0","0","1","0","0","1784","3057","126","34","19","3","30","51","3","161","614","58","11","0","1","1","83","8","0","0","490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79468","naming","org.jboss.as.naming","L106","L103","0.149577","54","431","113","0.0938967","0.121212","20","20","0.442446","0.263857","1471","123","155","0.545299","0.321154","3964","319","266","4104","6429","87","73","0","62","10","443","5","9","351","2","8379","14254","285","150","29","6","97","139","15","883","3686","87","81","5","13","11","671","7","0","0","2603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83911","pojo","org.jboss.as.pojo","L106","L103","0.0883256","20","242","40","0","0","0","0","0.6","0.474374","398","21","14","0.439169","0.387594","2462","148","189","441","960","23","14","1","5","0","39","10","4","28","2","3890","7198","220","69","26","4","67","126","8","442","1643","70","55","2","6","4","292","66","0","0","1106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86304","service","org.jboss.as.service","L106","L103","0.102654","19","214","29","0","0","0","0","0.395833","0.315615","570","19","29","0.298701","0.301138","979","46","108","1236","2097","63","30","0","27","2","104","3","3","53","2","2272","3760","158","48","25","4","33","61","3","220","941","41","29","1","2","3","148","33","0","0","748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87613","security","org.jboss.as.security","L106","L103","0.179094","64","617","153","0","0","0","0","0.327434","0.219103","1241","37","76","0.548507","0.342044","5026","294","242","4423","6485","363","77","6","43","6","309","218","10","129","22","9668","16738","601","169","37","6","96","154","13","927","4009","254","80","3","6","10","576","50","0","0","3218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L92752","spec","org.jboss.as.spec","L106","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.171053","26","1","0","0","0","0","0","0","0","0","0","0","1","0","0","126","158","0","1","14","0","1","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L92770","test","org.jboss.as.test","L106","L103","0.141768","777","3765","2106","0.0839674","0.132154","24268","20127","0","0","0","0","0","0.380264","0.386151","95814","5129","8359","0","0","0","0","0","0","0","0","0","12","0","0","152312","289017","6475","3215","1004","12","3344","2118","442","12977","54171","858","2897","5","441","845","10712","836","0","0","44462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L158242","testsuite","org.jboss.as.testsuite","L106","L103","0.0790741","8","26","15","0.0474906","0.101726","176","165","0","0","0","0","0","0.909677","0.504733","1653","141","14","0","0","0","0","0","0","0","0","0","1","0","0","1622","3706","52","37","21","0","37","8","2","182","485","13","30","0","2","8","125","0","0","0","327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L159101","txn","org.jboss.as.txn","L106","L103","0.211731","50","1021","193","0","0","0","0","0","0","0","0","2","0.251938","0.272648","2182","65","193","43","55","1","3","0","0","0","5","0","6","5","0","5821","9325","365","89","27","6","67","72","3","429","2316","199","45","2","2","9","280","11","0","0","1746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L161594","webservices","org.jboss.as.webservices","L106","L103","0.0389546","20","163","40","0.0294925","0.0466826","505","470","0","0","0","0","0","0.24026","0.330296","4966","148","468","0","0","0","0","0","0","0","0","0","15","0","0","10069","17123","374","187","39","4","158","263","7","941","3956","127","115","1","3","17","575","41","0","0","2622","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L166367","weld","org.jboss.as.weld","L106","L103","0.0185472","11","52","17","0","0","0","0","0.428571","0.385836","632","24","32","0.302521","0.354613","4266","180","415","1006","1899","97","26","1","34","0","94","51","12","59","1","7764","13954","394","170","119","2","144","181","18","699","2701","84","112","2","18","17","544","5","0","0","2174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L170446","xts","org.jboss.as.xts","L106","L103","0.0265023","4","16","6","0","0","0","0","0.290323","0.350688","714","18","44","0.347368","0.378525","980","33","62","1322","2416","69","29","3","17","1","100","25","2","57","0","1609","3080","87","36","19","4","34","26","2","132","538","32","25","1","1","2","81","0","0","0","461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171283","logging","org.jboss.system.logging","L171272","L103","0","0","0","0","0","0","0","0","0.1","0.480769","25","1","9","0.1","0.480769","25","1","9","27","66","1","0","0","0","1","9","1","0","9","0","27","66","1","0","11","0","1","0","1","9","0","1","0","0","1","0","9","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171494","tm","org.jboss.iiop.tm","L171493","L103","0","0","0","0","0","0","0","0","1","0.87037","47","2","0","1","0.87037","47","2","0","7","60","1","0","0","1","1","1","1","0","1","0","7","60","1","0","11","0","1","1","1","1","0","1","0","0","1","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171505","batch","org.wildfly.extension.batch","L171504","L103","0.0372251","9","35","20","0","0","0","0","0.2","0.348066","378","5","20","0.311111","0.333951","2162","70","155","708","1263","43","15","3","17","1","68","28","4","43","0","4312","7458","219","108","45","7","69","135","6","448","1370","73","40","3","4","12","301","6","0","0","1471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L173846","beanvalidation","org.wildfly.extension.beanvalidation","L171504","L103","0","0","0","0","0","0","0","0","0.333333","0.504399","172","2","4","0.428571","0.525469","196","3","4","169","408","13","6","1","7","0","19","4","1","10","0","177","446","14","6","18","1","7","7","1","19","29","5","2","0","1","1","10","0","0","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L173979","clustering","org.wildfly.extension.clustering","L171504","L103","0.041266","9","41","11","0.035174","0.0649536","93","91","0","0","0","0","0","0.349515","0.365919","816","36","67","0","0","0","0","0","0","0","0","0","1","0","0","1414","2644","83","26","23","13","33","25","1","149","371","34","26","6","1","3","78","1","0","0","533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L174938","messaging","org.wildfly.extension.messaging","L171504","L103","0.0638119","58","317","102","0.0535422","0.0729327","1507","1330","0","0","0","0","0","0.379416","0.258689","6364","247","404","0","0","0","0","0","0","0","0","0","1","0","0","18237","28146","1090","264","28","3","204","249","11","1203","5144","665","170","2","9","9","678","19","0","0","4553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L181976","mod_cluster","org.wildfly.extension.mod_cluster","L171504","L103","0.152441","23","434","46","0","0","0","0","0.300971","0.325489","1549","31","72","0.300971","0.325489","1549","31","72","3210","5496","281","71","5","35","4","218","181","0","113","0","3210","5496","281","71","18","5","53","35","4","218","903","181","37","3","2","0","113","0","0","0","1133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L183579","picketlink","org.wildfly.extension.picketlink","L171504","L103","0.0909432","35","182","73","0.0783877","0.113871","951","793","0","0","0","0","0","0.343066","0.316115","3219","141","270","0","0","0","0","0","0","0","0","0","5","0","0","6964","12132","426","150","42","9","121","139","6","664","2044","250","108","9","4","25","321","16","0","0","2877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L187398","rts","org.wildfly.extension.rts","L171504","L103","0.112107","3","10","7","0.347826","0.436364","56","48","0.375","0.347193","167","3","5","0.369565","0.390145","483","17","29","314","576","17","7","0","4","0","24","8","5","9","0","755","1505","44","16","22","2","18","21","1","68","223","18","12","2","1","5","35","0","0","0","280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L187803","undertow","org.wildfly.extension.undertow","L171504","L103","0.0626563","58","351","120","0","0","0","0","0.246377","0.212424","2380","68","208","0.210245","0.229209","6149","197","740","8824","12920","701","144","3","218","7","641","294","6","323","11","20678","30855","1211","352","30","6","208","448","13","1544","6911","466","156","2","13","11","996","63","0","0","5676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L196204","_private","org.wildfly.jberet._private","L196194","L103","0","0","0","0","0","0","0","0","1","0.74","37","3","0","1","0.74","37","3","0","13","57","1","0","0","0","1","2","1","0","2","0","13","57","1","0","12","0","1","0","1","2","0","1","0","0","1","0","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L196271","dispatcher","org.wildfly.clustering.dispatcher","L196270","L103","0","0","0","0","0","0","0","0","1","0.862595","226","15","0","1","0.862595","226","15","0","36","289","1","1","0","1","4","10","0","0","10","0","36","289","1","1","12","0","6","1","4","10","1","0","1","0","4","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L196346","group","org.wildfly.clustering.group","L196270","L103","0","0","0","0","0","0","0","0","1","0.867725","164","15","0","1","0.867725","164","15","0","25","208","0","0","0","6","4","11","0","0","11","0","25","208","0","0","12","0","4","6","4","11","0","0","0","0","4","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L196390","provider","org.wildfly.clustering.provider","L196270","L103","0","0","0","0","0","0","0","0","1","0.839378","162","14","0","1","0.839378","162","14","0","31","216","0","0","0","5","4","10","0","0","10","0","31","216","0","0","12","0","4","5","4","10","1","0","0","0","4","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L196439","registry","org.wildfly.clustering.registry","L196270","L103","0","0","0","0","0","0","0","0","0.9375","0.823529","168","15","1","0.9375","0.823529","168","15","1","36","228","0","0","0","4","4","12","0","0","12","1","36","228","0","0","12","0","4","4","4","12","2","0","0","0","4","0","12","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L196501","ee","org.wildfly.clustering.ee","L196270","L103","0.176305","3","10","6","0","0","0","0","1","0.84434","179","16","0","0.494624","0.457409","639","46","47","33","231","3","0","1","1","5","10","3","1","10","0","758","1667","29","12","29","1","21","8","12","79","345","5","9","1","12","1","79","0","0","0","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L196871","ejb","org.wildfly.clustering.ejb","L196270","L103","0.0594691","11","27","14","0","0","0","0","0.448276","0.771739","426","26","32","0.255072","0.440028","1882","88","257","126","618","4","1","0","21","13","44","2","1","44","1","2395","4912","120","47","34","0","67","128","30","327","746","4","37","0","30","4","312","3","0","0","945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L198861","infinispan","org.wildfly.clustering.infinispan","L196270","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.322034","0.493036","354","19","40","0","0","0","0","0","0","0","0","0","1","0","0","364","827","36","7","18","3","13","20","3","50","76","7","7","3","3","5","46","0","0","0","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L199127","jgroups","org.wildfly.clustering.jgroups","L196270","L103","0","0","0","0","0","0","0","0","1","0.861111","31","2","0","0.272727","0.637333","239","12","32","5","39","0","0","0","0","1","1","0","1","1","0","136","438","18","0","22","2","9","31","8","36","11","12","0","2","8","1","34","0","0","0","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L199221","marshalling","org.wildfly.clustering.marshalling","L196270","L103","0","0","0","0","0","0","0","0","1","0.839286","47","4","0","0.305556","0.460335","1265","66","150","9","63","0","0","0","1","1","3","0","1","3","0","1483","3166","46","67","29","1","47","33","8","195","448","4","59","1","8","1","161","2","0","0","576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
