"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L46373","sanitizer","com.liferay.comment.sanitizer","L46076","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.333333","0.278261","32","2","4","0","0","0","0","0","0","0","0","0","1","0","0","83","152","3","2","16","0","2","1","0","5","32","0","2","0","0","1","4","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46422","notifications","com.liferay.comment.notifications","L46076","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.133858","17","1","1","0","0","0","0","0","0","0","0","0","1","0","0","110","155","2","1","16","0","1","1","0","6","21","1","1","0","0","1","1","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46451","subscriptions","com.liferay.comment.subscriptions","L46076","L103","0.244244","2","4","4","0.238938","0.26087","54","42","0","0","0","0","0","0.166667","0.0903955","16","1","5","0","0","0","0","0","0","0","0","0","1","0","0","161","226","4","1","16","0","1","0","0","6","35","1","1","0","0","1","5","1","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46476","web","com.liferay.comment.web","L46076","L103","0.125276","7","14","10","0.144242","0.19619","119","103","0","0","0","0","0","0.222222","0.222222","150","10","35","0","0","0","0","0","0","0","0","0","2","0","0","525","825","8","9","21","0","9","27","0","42","104","2","9","0","0","6","36","2","0","0","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46631","web","com.liferay.directory.web","L46630","L103","0.0483736","5","6","5","0.0514403","0.0678261","50","39","0","0","0","0","0","0.269231","0.283935","228","14","38","0","0","0","0","0","0","0","0","0","1","0","0","575","972","10","14","23","0","14","29","0","47","71","6","14","0","0","8","38","7","0","0","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46841","library","com.liferay.document.library","L46840","L103","0.155018","346","1501","772","0.165261","0.191823","8328","6578","0","0","0","0","0","0.173141","0.136265","5410","361","1724","0","0","0","0","0","0","0","0","0","16","0","0","34292","50393","700","300","274","2","287","978","23","2560","10268","140","264","2","22","131","1834","300","0","0","10327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57545","configuration","com.liferay.flags.configuration","L57544","L103","0","0","0","0","0","0","0","0","0.2","0.376471","32","2","8","0.2","0.376471","32","2","8","53","103","0","1","0","1","1","8","0","0","8","0","53","103","0","1","15","0","2","1","1","8","1","0","1","0","1","0","8","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57572","service","com.liferay.flags.service","L57544","L103","0.039885","2","5","2","0","0","0","0","0.461538","0.533333","96","6","7","0.778947","0.50722","562","74","21","84","204","2","2","0","5","1","10","0","4","10","1","546","1250","38","7","27","0","8","40","1","89","107","0","7","0","1","4","87","32","0","0","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57970","internal","com.liferay.flags.internal","L57544","L103","0.099272","14","15","14","0.0708333","0.0946746","34","32","0","0","0","0","0","0.0869565","0.117493","45","2","21","0","0","0","0","0","0","0","0","0","1","0","0","338","480","16","2","16","0","2","10","0","31","130","0","2","0","0","1","21","15","0","0","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58125","taglib","com.liferay.flags.taglib","L57544","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.251969","32","2","8","0","0","0","0","0","0","0","0","0","2","0","0","95","157","9","2","19","0","2","2","0","15","26","0","2","0","0","4","8","9","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58199","web","com.liferay.flags.web","L57544","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.777778","0.4","116","7","2","0","0","0","0","0","0","0","0","0","1","0","0","174","342","3","7","21","0","7","1","0","7","15","2","7","0","0","6","2","3","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58273","uploader","com.liferay.image.uploader","L58272","L103","0.0142276","1","2","1","0.0137741","0.0196078","10","9","0","0","0","0","0","0.615385","0.222034","131","8","5","0","0","0","0","0","0","0","0","0","1","0","0","459","726","3","8","23","0","8","5","0","14","121","1","8","0","0","8","5","1","0","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58395","invite","com.liferay.invitation.invite","L58394","L103","0.372679","472","1654","616","0.266435","0.365303","2687","2053","0","0","0","0","0","0.539088","0.326142","2721","331","283","0","0","0","0","0","0","0","0","0","1","0","0","5622","10085","163","32","71","0","34","169","4","631","1976","59","30","0","4","24","584","105","0","0","1642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
