"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L10337","configuration","org.springframework.security.config.annotation.web.configuration","L9492","L103","0","0","0","0","0","0","0","0","0.448276","0.390351","445","13","16","0.419355","0.401861","475","13","18","695","1262","32","19","0","5","0","60","0","1","43","9","707","1311","32","21","34","0","10","5","0","60","174","0","6","0","0","3","43","9","0","0","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10729","configurers","org.springframework.security.config.annotation.web.configurers","L9492","L103","0.0846563","13","46","40","0","0","0","0","0.693291","0.457799","3428","217","96","0.704819","0.466223","3713","234","98","4060","8356","157","96","0","53","0","473","0","1","293","2","4251","8868","168","99","32","0","35","57","0","499","1449","0","55","0","0","1","309","2","0","0","821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13883","messaging","org.springframework.security.config.annotation.web.messaging","L9492","L103","0","0","0","0","0","0","0","0","0.46","0.361946","253","23","27","0.46","0.361946","253","23","27","446","820","18","6","0","2","1","70","0","0","57","1","446","820","18","6","23","0","2","2","1","70","147","0","3","0","0","0","57","1","0","0","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14177","servlet","org.springframework.security.config.annotation.web.servlet","L9492","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.555556","50","2","2","0","0","0","0","0","0","0","0","0","1","0","0","40","99","0","1","15","0","2","0","0","2","3","0","1","0","0","1","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14194","socket","org.springframework.security.config.annotation.web.socket","L9492","L103","0.165766","6","29","16","0","0","0","0","0.0789474","0.133397","139","3","35","0.0789474","0.133397","139","3","35","903","1228","16","25","0","2","0","101","0","0","71","4","903","1228","16","25","23","0","4","2","0","101","282","0","4","0","0","0","71","4","0","0","376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14712","domain","org.springframework.security.config.annotation.issue50.domain","L14693","L103","0","0","0","0","0","0","0","0","0.142857","0.38","19","1","6","0.142857","0.38","19","1","6","31","62","3","1","0","3","0","6","0","0","6","3","31","62","3","1","14","0","1","3","0","6","6","0","1","0","0","0","6","3","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14732","repo","org.springframework.security.config.annotation.issue50.repo","L14693","L103","0","0","0","0","0","0","0","0","0.5","0.703704","19","1","1","0.5","0.703704","19","1","1","8","30","0","0","0","0","1","1","0","0","1","0","8","30","0","0","14","0","1","0","1","1","0","0","0","0","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29877","server","org.springframework.security.messaging.web.socket.server","L29876","L103","0","0","0","0","0","0","0","0","0.285714","0.365217","42","2","5","0.285714","0.365217","42","2","5","73","138","6","2","0","0","0","5","0","0","5","0","73","138","6","2","23","0","2","0","0","5","17","0","2","0","0","0","5","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32447","service","org.springframework.security.test.context.showcase.service","L32419","L103","0","0","0","0","0","0","0","0","0.5","0.666667","36","2","2","0.5","0.666667","36","2","2","18","60","0","1","0","2","1","2","0","0","2","0","18","60","0","1","14","0","2","2","1","2","2","0","1","0","1","0","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32556","request","org.springframework.security.test.web.servlet.request","L32555","L103","0.0292689","2","5","3","0","0","0","0","0.432203","0.312664","716","51","67","0.432203","0.312664","716","51","67","1574","2645","81","45","0","3","0","161","0","0","126","0","1574","2645","81","45","23","0","16","3","0","161","375","0","21","0","0","0","126","0","0","0","387","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33329","response","org.springframework.security.test.web.servlet.response","L32555","L103","0.0388548","1","2","2","0","0","0","0","0.576923","0.340909","180","15","11","0.576923","0.340909","180","15","11","348","606","12","14","0","0","0","31","0","0","26","0","348","606","12","14","23","0","5","0","0","31","65","0","6","0","0","0","26","0","0","0","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33480","setup","org.springframework.security.test.web.servlet.setup","L32555","L103","0","0","0","0","0","0","0","0","0.333333","0.441176","90","3","6","0.333333","0.441176","90","3","6","114","238","6","3","0","0","0","11","0","0","8","0","114","238","6","3","23","0","3","0","0","11","29","0","2","0","0","0","8","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33529","showcase","org.springframework.security.test.web.servlet.showcase","L32555","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.233419","271","0","58","0","0","0","0","0","0","0","0","0","3","0","0","890","1316","27","24","17","0","13","0","0","74","78","0","12","0","0","3","62","0","0","0","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35792","j2ee","org.springframework.security.web.authentication.preauth.j2ee","L35690","L103","0.0804094","3","6","4","0","0","0","0","0.4","0.316413","187","10","15","0.4","0.316413","187","10","15","404","678","8","12","0","15","0","37","0","0","27","3","404","678","8","12","23","0","7","15","0","37","152","0","6","0","0","0","27","3","0","0","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36107","websphere","org.springframework.security.web.authentication.preauth.websphere","L35690","L103","0.0171116","1","3","1","0.0396825","0.0574713","10","10","0.5","0.375527","178","5","5","0.5","0.375527","178","5","5","296","537","10","5","0","17","1","27","0","0","12","1","296","537","10","5","23","0","6","17","1","27","101","0","3","0","0","0","12","1","0","0","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36246","x509","org.springframework.security.web.authentication.preauth.x509","L35690","L103","0","0","0","0","0","0","0","0","0.473684","0.505236","193","9","10","0.473684","0.505236","193","9","10","189","439","5","4","0","2","1","17","0","0","14","4","189","439","5","4","23","0","6","2","1","17","48","0","4","0","1","0","14","4","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36394","header","org.springframework.security.web.authentication.preauth.header","L35690","L103","0.715278","7","7","7","0.593939","0.745902","98","91","0.111111","0.164384","24","1","8","0.111111","0.164384","24","1","8","122","165","0","2","0","0","0","10","0","0","9","0","122","165","0","2","14","0","1","0","0","10","70","0","1","0","0","0","9","0","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39089","async","org.springframework.security.web.context.request.async","L39088","L103","0.0610413","1","2","2","0","0","0","0","0.352941","0.323263","107","6","11","0.352941","0.323263","107","6","11","224","384","14","8","0","0","0","20","0","0","18","2","224","384","14","8","23","0","4","0","0","20","60","0","4","0","0","0","18","2","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40571","frameoptions","org.springframework.security.web.header.writers.frameoptions","L40496","L103","0.115172","2","4","4","0","0","0","0","0.377778","0.440422","292","17","28","0.377778","0.440422","292","17","28","371","787","19","11","1","4","1","43","4","0","36","1","371","787","19","11","23","1","11","4","1","43","130","4","9","1","1","0","36","1","0","0","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42343","csrf","org.springframework.security.web.servlet.support.csrf","L42342","L103","0","0","0","0","0","0","0","0","0.1","0.224044","41","2","18","0.1","0.224044","41","2","18","142","217","6","2","0","7","0","18","0","0","18","0","142","217","6","2","23","0","2","7","0","18","49","0","2","0","0","0","18","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42404","matcher","org.springframework.security.web.servlet.util.matcher","L42403","L103","0","0","0","0","0","0","0","0","0.25","0.218069","70","6","18","0.25","0.218069","70","6","18","251","381","13","3","0","2","0","27","0","0","24","2","251","381","13","3","23","0","2","2","0","27","89","0","2","0","0","0","24","2","0","0","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8317","ldap","org.springframework.security.config.annotation.authentication.configurers.ldap","L8303","L103","0","0","0","0","0","0","0","0","0.909091","0.449587","272","30","3","0.909091","0.449587","272","30","3","333","665","22","4","0","7","0","43","0","0","29","1","333","665","22","4","25","0","2","7","0","43","127","0","4","0","0","0","29","1","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8591","provisioning","org.springframework.security.config.annotation.authentication.configurers.provisioning","L8303","L103","0","0","0","0","0","0","0","0","0.884615","0.608791","277","23","3","0.884615","0.608791","277","23","3","178","502","5","4","0","3","0","30","0","0","22","0","178","502","5","4","15","0","3","3","0","30","61","0","4","0","0","0","22","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8801","userdetails","org.springframework.security.config.annotation.authentication.configurers.userdetails","L8303","L103","0","0","0","0","0","0","0","0","0.857143","0.659483","153","6","1","0.857143","0.659483","153","6","1","79","256","2","4","0","2","0","11","0","0","9","0","79","256","2","4","15","0","4","2","0","11","15","0","3","0","0","0","9","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10646","sec2377","org.springframework.security.config.annotation.web.configuration.sec2377","L10337","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.714286","30","0","2","0","0","0","0","0","0","0","0","0","2","0","0","12","49","0","2","17","0","2","0","0","0","0","0","2","0","0","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12420","openid","org.springframework.security.config.annotation.web.configurers.openid","L10729","L103","0","0","0","0","0","0","0","0","0.894737","0.59874","285","17","2","0.894737","0.59874","285","17","2","191","512","11","3","0","4","0","26","0","0","16","0","191","512","11","3","15","0","1","4","0","26","66","0","3","0","0","0","16","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14178","configuration","org.springframework.security.config.annotation.web.servlet.configuration","L14177","L103","0","0","0","0","0","0","0","0","0.5","0.555556","50","2","2","0.5","0.555556","50","2","2","40","99","0","1","0","0","0","2","0","0","2","0","40","99","0","1","15","0","2","0","0","2","3","0","1","0","0","0","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10647","a","org.springframework.security.config.annotation.web.configuration.sec2377.a","L10646","L103","0","0","0","0","0","0","0","0","0","0.714286","15","0","1","0","0.714286","15","0","1","6","25","0","1","0","0","0","0","0","0","0","0","6","25","0","1","16","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10654","b","org.springframework.security.config.annotation.web.configuration.sec2377.b","L10646","L103","0","0","0","0","0","0","0","0","0","0.714286","15","0","1","0","0.714286","15","0","1","6","24","0","1","0","0","0","0","0","0","0","0","6","24","0","1","16","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33530","csrf","org.springframework.security.test.web.servlet.showcase.csrf","L33529","L103","0","0","0","0","0","0","0","0","0","0.225532","53","0","13","0","0.225532","53","0","13","182","274","7","6","0","0","0","17","0","0","14","0","182","274","7","6","15","0","3","0","0","17","17","0","3","0","0","0","14","0","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33593","login","org.springframework.security.test.web.servlet.showcase.login","L33529","L103","0","0","0","0","0","0","0","0","0","0.191638","55","0","15","0","0.191638","55","0","15","232","324","7","6","0","0","0","19","0","0","16","0","232","324","7","6","15","0","3","0","0","19","21","0","3","0","0","0","16","0","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33662","secured","org.springframework.security.test.web.servlet.showcase.secured","L33529","L103","0","0","0","0","0","0","0","0","0","0.255086","163","0","30","0","0.255086","163","0","30","476","718","13","12","0","0","0","38","0","0","32","0","476","718","13","12","15","0","7","0","0","38","40","0","6","0","0","0","32","0","0","0","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
