"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L155164","context","org.springframework.jca.context","L154268","L103","0","0","0","0","0","0","0","0","0.846154","0.634921","240","11","2","0.846154","0.634921","240","11","2","138","439","7","4","0","3","1","19","2","0","14","2","138","439","7","4","11","0","5","3","1","19","32","2","2","0","1","0","14","2","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L155261","endpoint","org.springframework.jca.endpoint","L154268","L103","0","0","0","0","0","0","0","0","0.96875","0.532365","403","31","1","0.96875","0.532365","403","31","1","354","854","19","7","0","8","0","44","0","0","36","12","354","854","19","7","11","0","4","8","0","44","118","0","4","0","0","0","36","12","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L155432","support","org.springframework.jca.support","L154268","L103","0","0","0","0","0","0","0","0","0.484848","0.54067","226","16","17","0.484848","0.54067","226","16","17","192","491","10","4","0","7","0","29","0","0","29","7","192","491","10","4","17","0","5","7","0","29","57","0","4","0","0","0","29","7","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L155539","work","org.springframework.jca.work","L154268","L103","0","0","0","0","0","0","0","0","0.552632","0.382199","219","21","17","0.552632","0.382199","219","21","17","354","668","14","4","0","2","0","40","2","0","38","9","354","668","14","4","11","0","4","2","0","40","118","2","3","0","0","0","38","9","0","0","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L155750","converter","org.springframework.messaging.converter","L155725","L103","0.0099278","1","4","1","0","0","0","0","0.340136","0.353204","711","50","97","0.340136","0.353204","711","50","97","1302","2403","31","21","0","23","5","161","1","0","124","20","1302","2403","31","21","17","0","21","23","5","161","509","1","20","0","5","0","124","20","0","0","323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L156411","core","org.springframework.messaging.core","L155725","L103","0.0159119","2","3","2","0","0","0","0","0.450617","0.420765","924","73","89","0.450617","0.420765","924","73","89","1272","2672","44","24","0","7","8","176","2","0","151","13","1272","2672","44","24","17","0","23","7","8","176","492","2","14","0","8","0","151","13","0","0","372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L157434","handler","org.springframework.messaging.handler","L155725","L103","0.104427","27","90","29","0.315789","0.685714","24","24","0.647059","0.404669","312","33","18","0.51004","0.370782","1868","127","122","459","921","12","6","0","21","2","68","1","2","53","0","3170","6014","104","59","23","0","49","63","7","370","1212","9","33","0","7","3","255","14","0","0","1008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L159320","simp","org.springframework.messaging.simp","L155725","L103","0.0878255","40","129","84","0","0","0","0","0.385714","0.351981","604","54","86","0.426029","0.256182","4009","383","516","1112","2101","48","14","1","46","1","138","27","5","124","18","11640","19106","477","161","29","2","98","282","20","1296","5457","81","73","2","15","6","1055","145","0","0","3404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L164772","support","org.springframework.messaging.support","L155725","L103","0.0777652","6","18","12","0","0","0","0","0.434978","0.319851","1028","97","126","0.434978","0.319851","1028","97","126","2186","3812","54","41","0","43","6","276","6","0","247","42","2186","3812","54","41","17","0","24","43","6","276","1004","6","18","0","6","0","247","42","0","0","735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L165699","tcp","org.springframework.messaging.tcp","L155725","L103","0","0","0","0","0","0","0","0","0.95","0.804444","181","19","1","0.666667","0.50546","324","24","12","44","269","1","1","0","2","4","15","0","1","15","0","317","813","18","8","12","0","12","4","4","43","75","0","4","0","4","1","38","0","0","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
