"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L31399","downloader","com.google.devtools.build.lib.bazel.repository.downloader","L31078","L103","0.0666446","10","29","25","0","0","0","0","0.171429","0.161392","561","18","87","0.171429","0.161392","561","18","87","2915","3798","137","55","1","17","1","189","20","0","142","0","2915","3798","137","55","24","1","23","17","1","189","1101","20","12","0","0","0","142","0","0","0","827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32970","skylark","com.google.devtools.build.lib.bazel.repository.skylark","L31078","L103","0.0649682","6","15","11","0","0","0","0","0.131579","0.12246","229","5","33","0.131579","0.12246","229","5","33","1641","2024","27","14","0","21","0","86","0","0","52","7","1641","2024","27","14","24","0","8","21","0","86","455","0","5","0","0","0","52","7","0","0","282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33618","android","com.google.devtools.build.lib.bazel.rules.android","L33608","L103","0.202052","28","73","60","0","0","0","0","0.25","0.266344","440","15","45","0.319672","0.234738","1242","39","83","1212","1877","17","26","1","20","0","85","6","1","49","0","4049","6251","76","55","29","2","38","32","0","228","1013","16","33","0","0","4","94","0","0","0","1018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35976","common","com.google.devtools.build.lib.bazel.rules.common","L33608","L103","0","0","0","0","0","0","0","0","0.333333","0.753425","110","1","2","0.333333","0.753425","110","1","2","36","152","0","1","0","1","0","2","0","0","2","0","36","152","0","1","14","0","1","1","0","2","2","0","1","0","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35987","cpp","com.google.devtools.build.lib.bazel.rules.cpp","L33608","L103","0","0","0","0","0","0","0","0","0.333333","0.555858","612","16","32","0.34","0.558511","630","17","33","489","1185","11","22","0","14","0","41","5","1","39","0","498","1217","11","23","15","0","11","14","0","42","57","5","17","0","0","1","40","0","0","0","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36263","genrule","com.google.devtools.build.lib.bazel.rules.genrule","L33608","L103","0","0","0","0","0","0","0","0","0.363636","0.502134","353","4","7","0.363636","0.502134","353","4","7","350","759","2","6","0","3","0","13","1","0","9","0","350","759","2","6","24","0","4","3","0","13","88","1","4","0","0","0","9","0","0","0","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36368","java","com.google.devtools.build.lib.bazel.rules.java","L33608","L103","0.000145921","1","1","1","0","0","0","0","0.26087","0.457706","790","18","51","0.280488","0.457447","946","23","59","936","1885","14","21","0","26","0","66","3","1","54","0","1122","2270","19","29","25","0","19","30","0","83","190","4","23","0","0","1","71","0","0","0","268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36933","python","com.google.devtools.build.lib.bazel.rules.python","L33608","L103","0.039399","1","2","2","0","0","0","0","0.394737","0.440048","367","15","23","0.394737","0.440048","367","15","23","467","922","7","13","0","13","0","33","5","0","25","0","467","922","7","13","14","0","9","13","0","33","80","5","13","0","0","0","25","0","0","0","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37137","sh","com.google.devtools.build.lib.bazel.rules.sh","L33608","L103","0","0","0","0","0","0","0","0","0.411765","0.533643","230","7","10","0.411765","0.533643","230","7","10","201","472","6","8","0","4","0","11","1","0","11","0","201","472","6","8","14","0","6","4","0","11","23","1","7","0","0","0","11","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37213","workspace","com.google.devtools.build.lib.bazel.rules.workspace","L33608","L103","0","0","0","0","0","0","0","0","0.333333","0.721683","669","8","16","0.333333","0.721683","669","8","16","258","992","8","8","0","8","0","16","8","0","16","0","258","992","8","8","14","0","8","8","0","16","16","8","8","0","0","0","16","0","0","0","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69538","cpp","com.google.devtools.build.lib.rules.apple.cpp","L69036","L103","0","0","0","0","0","0","0","0","0.4","0.214286","33","2","3","0.4","0.214286","33","2","3","121","174","12","2","0","3","0","5","6","0","3","0","121","174","12","2","14","0","2","3","0","5","16","6","2","0","0","0","3","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L77731","proto","com.google.devtools.build.lib.rules.cpp.proto","L69918","L103","0","0","0","0","0","0","0","0","0.3","0.283048","182","6","14","0.3","0.283048","182","6","14","461","725","17","10","0","8","0","30","0","0","18","1","461","725","17","10","24","0","7","8","0","30","122","0","5","0","0","0","18","1","0","0","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78012","transitions","com.google.devtools.build.lib.rules.cpp.transitions","L69918","L103","0","0","0","0","0","0","0","0","0.333333","0.362069","21","1","2","0.333333","0.362069","21","1","2","37","69","1","1","0","0","0","3","1","0","2","0","37","69","1","1","14","0","1","0","0","3","16","1","1","0","0","0","2","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82765","proto","com.google.devtools.build.lib.rules.java.proto","L79404","L103","0.0787238","5","10","10","0","0","0","0","0.489796","0.223639","263","24","25","0.489796","0.223639","263","24","25","913","1369","30","21","0","24","1","69","6","0","42","4","913","1369","30","21","24","0","13","24","1","69","180","6","13","0","1","0","42","4","0","0","312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33984","ndkcrosstools","com.google.devtools.build.lib.bazel.rules.android.ndkcrosstools","L33618","L103","0.273048","21","61","50","0","0","0","0","0.3","0.252652","262","15","35","0.387097","0.22039","802","24","38","775","1218","35","14","1","9","0","64","10","3","39","0","2837","4374","59","29","29","1","23","12","0","143","664","10","18","0","0","3","45","0","0","0","637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36256","proto","com.google.devtools.build.lib.bazel.rules.cpp.proto","L35987","L103","0","0","0","0","0","0","0","0","0.5","0.666667","18","1","1","0.5","0.666667","18","1","1","9","32","0","1","0","0","0","1","0","0","1","0","9","32","0","1","15","0","1","0","0","1","1","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36821","proto","com.google.devtools.build.lib.bazel.rules.java.proto","L36368","L103","0","0","0","0","0","0","0","0","0.384615","0.45614","156","5","8","0.384615","0.45614","156","5","8","186","385","5","8","0","4","0","17","1","0","17","0","186","385","5","8","15","0","5","4","0","17","14","1","5","0","0","0","17","0","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34180","r10e","com.google.devtools.build.lib.bazel.rules.android.ndkcrosstools.r10e","L33984","L103","0.283038","12","17","13","0.595041","0.794118","72","54","0.75","0.212154","199","3","1","0.75","0.212154","199","3","1","739","1150","8","5","0","1","0","27","0","0","2","0","739","1150","8","5","16","0","5","1","0","27","139","0","2","0","0","0","2","0","0","0","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34326","r11","com.google.devtools.build.lib.bazel.rules.android.ndkcrosstools.r11","L33984","L103","0.453844","18","25","20","0.595041","0.794118","72","54","0.75","0.204265","182","3","1","0.75","0.204265","182","3","1","709","1095","8","5","0","1","0","27","0","0","2","0","709","1095","8","5","16","0","5","1","0","27","127","0","2","0","0","0","2","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34445","r12","com.google.devtools.build.lib.bazel.rules.android.ndkcrosstools.r12","L33984","L103","0.320731","13","17","15","0.473684","0.609375","54","39","0.75","0.205692","159","3","1","0.75","0.205692","159","3","1","614","911","8","5","0","1","0","25","0","0","2","0","614","911","8","5","16","0","5","1","0","25","117","0","2","0","0","0","2","0","0","0","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L155130","junit4","com.google.testing.junit.runner.internal.junit4","L155122","L103","0","0","0","0","0","0","0","0","0.32","0.329843","126","8","17","0.32","0.329843","126","8","17","256","442","17","12","0","2","0","32","0","0","28","1","256","442","17","12","14","0","6","2","0","32","63","0","6","0","0","0","28","1","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L157285","api","com.google.testing.junit.runner.sharding.api","L157277","L103","0","0","0","0","0","0","0","0","1","0.789474","45","4","0","1","0.789474","45","4","0","12","66","0","0","0","1","2","2","0","0","2","0","12","66","0","0","14","0","2","1","2","2","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L157470","testing","com.google.testing.junit.runner.sharding.testing","L157277","L103","0","0","0","0","0","0","0","0","0.2","0.300254","118","5","20","0.2","0.300254","118","5","20","275","453","5","5","0","4","0","38","0","0","23","1","275","453","5","5","14","0","4","4","0","38","117","0","4","0","0","0","23","1","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L160456","xcodeproj","com.facebook.buck.apple.xcode.xcodeproj","L160444","L103","0.071806","2","7","5","0","0","0","0","0.201149","0.355705","583","35","139","0.201149","0.355705","583","35","139","1056","1956","91","39","5","51","0","162","33","0","158","14","1056","1956","91","39","13","5","27","51","0","162","309","33","27","5","0","0","158","14","0","0","558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L164697","block","org.checkerframework.dataflow.cfg.block","L164689","L103","0","0","0","0","0","0","0","0","0.597015","0.456432","220","40","27","0.597015","0.456432","220","40","27","262","605","21","6","2","27","6","54","7","0","53","10","262","605","21","6","11","2","12","27","6","54","55","7","6","2","6","0","53","10","0","0","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L166938","node","org.checkerframework.dataflow.cfg.node","L164689","L103","0.0272799","5","33","9","0","0","0","0","0.144802","0.203629","1055","117","691","0.144802","0.203629","1055","117","691","4126","6415","161","76","0","256","1","731","0","0","731","4","4126","6415","161","76","11","0","73","256","1","731","1295","0","76","0","1","0","731","4","0","0","1753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L169407","playground","org.checkerframework.dataflow.cfg.playground","L164689","L103","0","0","0","0","0","0","0","0","0.5","0.366667","11","1","1","0.5","0.366667","11","1","1","19","33","0","1","0","0","0","1","0","0","1","0","19","33","0","1","11","0","1","0","0","1","7","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L201357","formatStringChecker","edu.umd.cs.findbugs.formatStringChecker","L201356","L103","0.00669722","1","8","1","0.0689655","0.116279","10","10","0.217391","0.359455","422","5","18","0.217391","0.359455","422","5","18","752","1260","89","10","0","7","0","63","4","0","23","1","752","1260","89","10","11","0","10","7","0","63","321","4","7","0","0","0","23","1","0","0","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
