"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2790","DbHelper","cn.trinea.android.common.util.DbHelper","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\DbHelper.java","13","1","37","2","0","0","0","0","0","0","0","0","2","1","1","3","1","1","1","0","3","0.25","0.192308","5","5","1","3","0.192308","5","0","0","0","0","0","21","25","0","0","0","0","3","0","3","0","3","10","0","3","0","21","25","0","0","0","0","3","0","3","0","3","10","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2811","DigestUtils","cn.trinea.android.common.util.DigestUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\DigestUtils.java","10","1","59","2","0","0","0","0","0","0","0","0","1","1","1","6","0","0","0","0","3","1","0.45098","23","22","2","0","0.45098","23","0","0","0","0","0","28","50","1","0","1","0","3","0","1","0","3","17","0","1","0","28","50","1","0","1","0","3","0","1","0","3","17","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2843","DownloadManagerPro","cn.trinea.android.common.util.DownloadManagerPro","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\DownloadManagerPro.java","39","1","398","2","0.535817","4","28","8","0.377778","0.574468","136","108","1","2","2","35","0","0","0","0","16","0.923077","0.503571","141","131","12","1","0.465909","164","0","0","0","0","0","139","278","10","10","10","10","16","5","12","0","16","70","5","12","0","188","360","16","10","16","10","19","7","15","2","19","91","7","15","2","0","0","84","0","0","0","0","0","63","0","0","0","0","0","0","8","0","0","0","0","0","0","0","13","0","0","0","0","0"
"L2982","FileUtils","cn.trinea.android.common.util.FileUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\FileUtils.java","50","1","575","2","0","0","0","0","0","0","0","0","5","3","3","76","3","10","11","4","28","1","0.535645","278","278","24","0","0.535645","278","0","0","0","0","0","241","526","1","5","1","5","24","1","23","0","24","143","1","23","0","241","526","1","5","1","5","24","1","23","0","24","143","1","23","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L3130","HttpUtils","cn.trinea.android.common.util.HttpUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\HttpUtils.java","49","1","553","2","0.0463122","1","6","2","0.039604","0.0606061","20","16","5","4","4","62","9","6","6","18","38","1","0.475728","196","190","18","0","0.460123","225","0","0","0","0","0","216","431","5","2","5","2","20","4","17","3","20","127","4","17","3","264","505","7","2","7","2","30","4","19","3","30","143","4","19","3","0","0","46","0","0","0","0","0","11","0","4","2","0","0","0","24","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L3330","ImageCacheManager","cn.trinea.android.common.util.ImageCacheManager","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\ImageCacheManager.java","24","1","191","2","0","0","0","0","0","0","0","0","0","2","2","13","10","3","4","9","16","0.8","0.295455","26","26","4","1","0.22449","33","0","0","0","0","0","62","95","3","4","3","4","7","1","4","2","7","32","1","4","2","114","168","5","4","5","4","16","1","13","2","16","50","1","13","2","0","0","39","0","0","0","0","0","0","0","2","0","0","0","0","33","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3426","ImageUtils","cn.trinea.android.common.util.ImageUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\ImageUtils.java","42","1","241","2","0","0","0","0","0","0","0","0","3","2","2","24","2","4","4","2","17","1","0.608696","126","126","15","0","0.608696","126","0","0","0","0","0","81","200","0","6","0","6","15","0","14","0","15","41","0","14","0","81","200","0","6","0","6","15","0","14","0","15","41","0","14","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3529","IOUtils","cn.trinea.android.common.util.IOUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\IOUtils.java","12","1","47","2","0","0","0","0","0","0","0","0","2","2","2","7","0","4","12","0","3","1","0.388889","14","13","3","0","0.388889","14","0","0","0","0","0","22","36","0","0","0","0","3","0","2","0","3","8","0","2","0","22","36","0","0","0","0","3","0","2","0","3","8","0","2","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3541","JSONUtils","cn.trinea.android.common.util.JSONUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\JSONUtils.java","18","1","821","2","0.547064","6","152","38","0.308458","0.604712","248","231","1","3","3","123","3","0","0","3","36","1","0.489305","366","366","33","0","0.489305","366","0","0","0","0","0","382","804","1","30","1","30","33","1","32","0","33","217","1","32","0","382","804","1","30","1","30","33","1","32","0","33","217","1","32","0","0","0","125","0","0","0","0","0","110","0","0","1","0","0","0","2","0","0","0","0","0","0","0","12","0","0","0","0","0"
"L3724","ListUtils","cn.trinea.android.common.util.ListUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\ListUtils.java","13","1","253","2","0","0","0","0","0","0","0","0","5","3","3","38","2","4","7","3","17","1","0.599119","136","136","14","0","0.599119","136","0","0","0","0","0","91","241","1","3","1","3","14","1","13","0","14","52","1","13","0","91","241","1","3","1","3","14","1","13","0","14","52","1","13","0","0","0","7","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3824","MapUtils","cn.trinea.android.common.util.MapUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\MapUtils.java","13","1","289","2","0","0","0","0","0","0","0","0","7","4","4","41","2","3","3","2","14","1","0.559387","146","146","12","0","0.559387","146","0","0","0","0","0","115","277","2","1","2","1","12","2","11","0","12","61","2","11","0","115","277","2","1","2","1","12","2","11","0","12","61","2","11","0","0","0","9","0","0","0","0","0","0","0","1","2","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3911","NetWorkUtils","cn.trinea.android.common.util.NetWorkUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\NetWorkUtils.java","18","1","118","2","0.335664","4","66","9","0.316832","0.415584","32","32","1","3","2","29","0","0","0","0","3","1","0.259615","27","27","3","0","0.259615","27","0","0","0","0","0","77","101","6","2","6","2","3","6","2","0","3","39","6","2","0","77","101","6","2","6","2","3","6","2","0","3","39","6","2","0","0","0","24","0","0","0","0","0","14","0","0","1","0","0","0","4","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L3983","ObjectUtils","cn.trinea.android.common.util.ObjectUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\ObjectUtils.java","8","1","124","2","0","0","0","0","0","0","0","0","7","1","1","19","0","9","16","0","8","1","0.622807","71","71","8","0","0.622807","71","0","0","0","0","0","43","117","0","0","0","0","8","0","7","0","8","28","0","7","0","43","117","0","0","0","0","8","0","7","0","8","28","0","7","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4012","PackageUtils","cn.trinea.android.common.util.PackageUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\PackageUtils.java","50","1","799","2","0.398136","15","486","52","0.174667","0.381232","131","130","3","4","4","108","4","0","0","4","21","1","0.520394","370","362","16","0","0.520394","370","0","0","0","0","0","341","750","46","3","46","3","17","46","15","0","17","176","46","15","0","341","750","46","3","46","3","17","46","15","0","17","176","46","15","0","0","0","40","0","0","0","0","0","21","0","1","3","0","0","0","4","0","0","0","0","0","0","0","11","0","0","0","0","0"
"L4303","ParcelUtils","cn.trinea.android.common.util.ParcelUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\ParcelUtils.java","15","1","176","2","0.236453","1","9","3","0.185185","0.266667","30","24","8","2","2","25","0","0","0","0","9","1","0.4","60","60","9","0","0.4","60","0","0","0","0","0","90","162","0","0","0","0","9","0","8","0","9","56","0","8","0","90","162","0","0","0","0","9","0","8","0","9","56","0","8","0","0","0","23","0","0","0","0","0","20","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4396","PatchUtils","cn.trinea.android.common.util.PatchUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\PatchUtils.java","10","1","21","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","1","0.8125","13","13","2","0","0.8125","13","0","0","0","0","0","3","12","0","0","0","0","1","0","1","0","1","0","0","1","0","3","12","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4406","PreferencesUtils","cn.trinea.android.common.util.PreferencesUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\PreferencesUtils.java","31","1","248","2","0","0","0","0","0","0","0","0","1","0","0","16","0","0","0","0","16","1","0.685841","155","155","16","0","0.685841","155","0","0","0","0","0","71","218","1","10","1","10","16","1","15","0","16","36","1","15","0","71","218","1","10","1","10","16","1","15","0","16","36","1","15","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L4520","RandomUtils","cn.trinea.android.common.util.RandomUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\RandomUtils.java","36","1","247","2","0","0","0","0","0","0","0","0","1","1","1","31","1","0","0","1","15","1","0.591928","132","132","14","0","0.591928","132","0","0","0","0","0","91","212","5","9","5","9","14","5","13","0","14","52","5","13","0","91","212","5","9","5","9","14","5","13","0","14","52","5","13","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L4595","ResourceUtils","cn.trinea.android.common.util.ResourceUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\ResourceUtils.java","16","1","135","2","0","0","0","0","0","0","0","0","4","2","2","19","1","0","0","1","6","1","0.310345","36","36","5","0","0.310345","36","0","0","0","0","0","80","120","0","0","0","0","5","0","4","0","5","52","0","4","0","80","120","0","0","0","0","5","0","4","0","5","52","0","4","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4622","ScreenUtils","cn.trinea.android.common.util.ScreenUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\ScreenUtils.java","15","1","42","2","0","0","0","0","0","0","0","0","2","1","1","7","0","0","0","0","5","0.2","0.30303","10","10","1","4","0.30303","10","0","0","0","0","0","23","28","0","0","0","0","5","0","4","0","5","9","0","4","0","23","28","0","0","0","0","5","0","4","0","5","9","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4643","SerializeUtils","cn.trinea.android.common.util.SerializeUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\SerializeUtils.java","15","1","68","2","0","0","0","0","0","0","0","0","2","1","1","8","1","2","3","1","4","1","0.345455","19","19","3","0","0.345455","19","0","0","0","0","0","36","54","0","0","0","0","3","0","2","0","3","19","0","2","0","36","54","0","0","0","0","3","0","2","0","3","19","0","2","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4674","ShellUtils","cn.trinea.android.common.util.ShellUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\ShellUtils.java","27","1","222","2","0","0","0","0","0","0","0","0","1","3","3","27","1","1","5","1","9","1","0.467456","79","77","8","0","0.47449","93","0","0","0","0","0","90","177","4","0","4","0","8","4","7","0","8","51","4","7","0","103","196","7","0","7","0","10","7","9","0","10","55","7","9","0","0","0","18","0","0","0","0","0","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L4754","SingletonUtils<T extends Object>","cn.trinea.android.common.util.SingletonUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\SingletonUtils.java","10","1","26","2","0","0","0","0","0","0","0","0","0","2","2","4","0","0","0","0","2","0.5","0.333333","7","7","1","1","0.333333","7","0","0","0","0","0","14","17","1","1","1","1","2","0","1","0","2","5","0","1","0","14","17","1","1","1","1","2","0","1","0","2","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4767","SizeUtils","cn.trinea.android.common.util.SizeUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\SizeUtils.java","8","1","20","2","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","1","0.5","8","8","1","0","0.5","8","0","0","0","0","0","8","13","3","0","3","0","1","3","0","0","1","1","3","0","0","8","13","3","0","3","0","1","3","0","0","1","1","3","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L301","SqliteUtils","cn.trinea.android.common.util.SqliteUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\SqliteUtils.java","11","1","37","2","0.509091","1","3","1","0.37037","0.454545","10","10","0","2","2","5","1","4","9","1","4","0.333333","0.185185","5","5","1","2","0.185185","5","0","0","0","0","0","22","27","3","2","3","2","3","0","2","0","3","8","0","2","0","22","27","3","2","3","2","3","0","2","0","3","8","0","2","0","0","0","20","0","0","0","0","0","11","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4790","StringUtils","cn.trinea.android.common.util.StringUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\StringUtils.java","13","1","293","2","0","0","0","0","0","0","0","0","5","3","2","40","1","17","67","1","14","1","0.643123","173","169","13","0","0.643123","173","0","0","0","0","0","96","281","0","1","0","1","13","0","12","0","13","53","0","12","0","96","281","0","1","0","1","13","0","12","0","13","53","0","12","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4859","SystemUtils","cn.trinea.android.common.util.SystemUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\SystemUtils.java","8","1","37","2","0","0","0","0","0","0","0","0","0","0","0","4","0","1","1","0","3","1","0.580645","18","18","3","0","0.580645","18","0","0","0","0","0","13","30","1","2","1","2","3","1","2","0","3","4","1","2","0","13","30","1","2","1","2","3","1","2","0","3","4","1","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4870","TimeUtils","cn.trinea.android.common.util.TimeUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\TimeUtils.java","11","1","67","2","0","0","0","0","0","0","0","0","0","0","0","6","0","2","2","0","6","1","0.6","33","33","6","0","0.6","33","0","0","0","0","0","22","57","2","5","2","5","6","2","5","0","6","6","2","5","0","22","57","2","5","2","5","6","2","5","0","6","6","2","5","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4897","ToastUtils","cn.trinea.android.common.util.ToastUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\ToastUtils.java","11","1","48","2","0","0","0","0","0","0","0","0","1","0","0","9","0","0","0","0","9","0.111111","0.147059","5","5","1","8","0.147059","5","0","0","0","0","0","29","38","0","0","0","0","9","0","8","0","9","9","0","8","0","29","38","0","0","0","0","9","0","8","0","9","9","0","8","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4945","ViewUtils","cn.trinea.android.common.util.ViewUtils","L2519","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\util\ViewUtils.java","43","1","262","2","0","0","0","0","0","0","0","0","0","3","3","29","0","0","0","0","9","1","0.593886","136","131","9","0","0.593886","136","0","0","0","0","0","93","220","2","4","2","4","9","0","8","4","9","62","0","8","4","93","220","2","4","2","4","9","0","8","4","9","62","0","8","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5157","BorderScrollView","cn.trinea.android.common.view.BorderScrollView","L5151","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\view\BorderScrollView.java","17","1","80","2","0","0","0","0","0","0","0","0","1","3","2","13","1","0","0","2","8","0.2","0.191489","9","9","1","4","0.322581","20","0","0","0","0","0","38","52","2","0","2","0","6","0","4","1","6","16","0","4","1","42","64","2","0","2","0","8","0","6","1","8","16","0","6","1","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5209","DropDownListView","cn.trinea.android.common.view.DropDownListView","L5151","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\view\DropDownListView.java","55","1","957","2","0.0274551","1","8","2","0.0243632","0.043222","22","22","1","5","4","140","1","1","1","1","64","0.843137","0.387057","317","282","43","8","0.389688","325","0","0","0","0","0","502","891","39","13","39","13","63","4","50","25","63","254","4","50","25","509","903","39","13","39","13","65","4","52","25","65","255","4","52","25","0","0","74","0","0","0","0","0","13","0","0","5","0","0","0","36","0","0","0","0","0","0","0","20","0","0","0","0","0"
"L5645","HorizontalListView","cn.trinea.android.common.view.HorizontalListView","L5151","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\view\HorizontalListView.java","38","1","383","2","0","0","0","0","0","0","0","0","1","2","2","43","1","2","0","1","22","0","0.0097561","2","0","0","11","0.00694444","2","0","0","0","0","0","203","249","17","2","17","2","21","1","10","5","21","112","1","10","5","286","346","17","2","17","2","30","1","18","5","30","155","1","18","5","0","0","80","0","0","0","0","0","0","0","2","0","0","0","0","70","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L5899","SlideOnePageGallery","cn.trinea.android.common.view.SlideOnePageGallery","L5151","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\view\SlideOnePageGallery.java","14","1","46","2","0","0","0","0","0","0","0","0","1","1","1","6","0","0","0","0","5","0.2","0.21875","7","5","1","4","0.21875","7","0","0","0","0","0","25","33","0","0","0","0","5","0","4","0","5","10","0","4","0","25","33","0","0","0","0","5","0","4","0","5","10","0","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L296","HttpCacheDaoImpl","cn.trinea.android.common.dao.impl.HttpCacheDaoImpl","L292","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\dao\impl\HttpCacheDaoImpl.java","20","1","150","2","0","0","0","0","0","0","0","0","1","3","3","23","6","1","1","11","18","0.166667","0.15","18","18","1","5","0.15","18","1","1","0","0","1","102","131","1","2","1","2","7","0","5","0","7","63","0","5","0","102","131","1","2","1","2","7","0","5","0","7","63","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L415","ImageSDCardCacheDaoImpl","cn.trinea.android.common.dao.impl.ImageSDCardCacheDaoImpl","L292","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\dao\impl\ImageSDCardCacheDaoImpl.java","20","1","111","2","0","0","0","0","0","0","0","0","1","3","3","21","7","1","2","17","21","0.25","0.126437","11","11","1","3","0.126437","11","1","1","0","0","1","76","92","1","0","1","0","4","0","3","0","4","53","0","3","0","76","92","1","0","1","0","4","0","3","0","4","53","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L983","HttpCache$HttpCacheListener","cn.trinea.android.common.service.HttpCache$HttpCacheListener","L895","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\service\HttpCache.java","267","5","287","6","0","0","0","0","0","0","0","0","2","0","0","2","1","3","4","0","2","1","0.833333","20","20","1","0","0.833333","20","0","0","0","0","0","4","21","0","0","0","0","2","0","0","0","2","0","0","0","0","4","21","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L992","HttpCache$HttpCacheStringAsyncTask","cn.trinea.android.common.service.HttpCache$HttpCacheStringAsyncTask","L895","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\service\HttpCache.java","346","5","372","6","0","0","0","0","0","0","0","0","2","1","1","8","4","1","1","5","9","0.5","0.185185","5","5","1","1","0.185185","5","0","0","0","0","0","22","27","1","0","1","0","4","0","1","0","4","8","0","1","0","22","27","1","0","1","0","4","0","1","0","4","8","0","1","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1004","HttpCache$HttpCacheRequestAsyncTask","cn.trinea.android.common.service.HttpCache$HttpCacheRequestAsyncTask","L895","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\service\HttpCache.java","379","5","405","6","0","0","0","0","0","0","0","0","2","1","1","8","5","1","1","5","9","0.5","0.185185","5","5","1","1","0.185185","5","0","0","0","0","0","22","27","1","0","1","0","4","0","1","0","4","8","0","1","0","22","27","1","0","1","0","4","0","1","0","4","8","0","1","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1110","FileNameRuleCurrentTime","cn.trinea.android.common.service.impl.FileNameRuleCurrentTime","L1086","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\service\impl\FileNameRuleCurrentTime.java","18","1","104","2","0","0","0","0","0","0","0","0","0","1","1","13","4","0","0","2","4","0.666667","0.1875","12","12","2","1","0.384615","35","1","1","0","0","1","52","83","2","1","2","1","2","0","2","0","2","29","0","2","0","56","87","12","1","12","1","2","10","2","0","2","29","10","2","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","0","0","9","0","0","0","0","0"
"L1181","FileNameRuleImageUrl","cn.trinea.android.common.service.impl.FileNameRuleImageUrl","L1086","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\service\impl\FileNameRuleImageUrl.java","17","1","45","2","0","0","0","0","0","0","0","0","0","1","1","6","3","2","1","2","4","0.333333","0.363636","12","12","1","2","0.363636","12","1","1","0","0","1","21","29","4","1","4","1","2","2","2","1","2","7","2","2","1","21","29","4","1","4","1","2","2","2","1","2","7","2","2","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L1201","ImageCache","cn.trinea.android.common.service.impl.ImageCache","L1086","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\service\impl\ImageCache.java","62","1","549","2","0","0","0","0","0","0","0","0","1","0","0","40","10","3","2","34","74","0.775","0.624424","271","271","31","9","0.600414","290","4","4","0","0","1","163","439","41","31","5","12","40","1","39","15","116","52","8","99","29","193","488","42","32","6","13","42","1","41","15","118","68","8","101","29","0","0","47","0","0","0","0","0","0","0","0","0","0","1","0","24","0","0","0","0","0","0","0","22","0","0","0","0","0"
"L1203","ImageMemoryCache","cn.trinea.android.common.service.impl.ImageMemoryCache","L1086","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\service\impl\ImageMemoryCache.java","63","1","562","2","0.518072","7","32","7","0.264","0.481781","132","119","1","2","2","36","11","5","5","15","35","1","0.565476","190","186","17","0","0.489669","237","3","3","1","1","1","146","353","36","19","13","5","20","1","16","5","76","67","7","60","14","247","500","40","19","17","5","29","1","25","5","85","111","7","69","14","0","0","102","0","0","0","0","0","59","0","0","5","0","1","0","24","0","0","0","0","0","0","0","13","0","0","0","0","0"
"L284","ImageSDCardCache","cn.trinea.android.common.service.impl.ImageSDCardCache","L1086","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\service\impl\ImageSDCardCache.java","75","1","867","2","0.352309","8","38","9","0.192938","0.351759","153","140","2","2","2","70","15","10","23","27","62","1","0.555166","317","313","30","0","0.47769","364","3","3","0","0","1","254","600","39","22","16","8","35","2","29","7","91","113","8","73","16","398","793","43","22","20","8","45","2","39","7","101","176","8","83","16","0","0","134","0","0","0","0","0","71","0","1","10","0","1","0","31","0","0","0","0","0","0","0","20","0","0","0","0","0"
"L1478","PreloadDataCache<K extends Object, V extends Object>","cn.trinea.android.common.service.impl.PreloadDataCache","L1086","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\service\impl\PreloadDataCache.java","53","1","582","2","0.204573","2","14","4","0.101887","0.20354","54","46","2","4","4","68","8","7","24","8","36","0.954545","0.555066","252","248","21","1","0.548","274","2","2","2","3","1","202","488","23","14","15","7","28","5","21","6","56","99","6","44","9","226","530","26","15","18","8","31","6","24","6","59","109","7","47","9","0","0","56","0","0","0","0","0","28","0","1","3","0","0","0","8","0","0","0","0","0","0","0","16","0","0","0","0","0"
"L2221","RemoveTypeBitmapLarge","cn.trinea.android.common.service.impl.RemoveTypeBitmapLarge","L1086","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\service\impl\RemoveTypeBitmapLarge.java","18","1","51","2","0.677686","1","7","1","0.382353","0.565217","13","13","1","2","2","10","3","0","0","4","6","0.5","0.425","17","16","1","1","0.425","17","1","1","0","0","1","23","34","1","1","1","1","2","0","1","0","2","11","0","1","0","23","34","1","1","1","1","2","0","1","0","2","11","0","1","0","0","0","14","0","0","0","0","0","11","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2241","RemoveTypeBitmapSmall","cn.trinea.android.common.service.impl.RemoveTypeBitmapSmall","L1086","L103","D:\PR_assignment_src\android-common\src\cn\trinea\android\common\service\impl\RemoveTypeBitmapSmall.java","18","1","51","2","0.677686","1","7","1","0.382353","0.565217","13","13","1","2","2","10","3","0","0","4","6","0.5","0.425","17","16","1","1","0.425","17","1","1","0","0","1","23","34","1","1","1","1","2","0","1","0","2","11","0","1","0","23","34","1","1","1","1","2","0","1","0","2","11","0","1","0","0","0","14","0","0","0","0","0","11","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
