"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L998","MappingController","org.springframework.samples.mvc.mapping.MappingController","L957","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\mapping\MappingController.java","12","1","65","2","0","0","0","0","0","0","0","0","10","0","0","10","1","0","0","0","10","0","0","0","0","0","11","0","0","0","0","0","0","0","43","54","0","0","0","0","10","0","10","0","10","10","0","10","0","43","54","0","0","0","0","10","0","10","0","10","10","0","10","0","0","0","24","0","0","0","0","0","0","0","1","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1012","MappingControllerTests","org.springframework.samples.mvc.mapping.MappingControllerTests","L957","L103","D:\PR_assignment_src\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\mapping\MappingControllerTests.java","20","1","108","2","0","0","0","0","0","0","0","0","1","0","0","13","1","0","0","0","13","0","0","0","0","0","14","0","0","1","1","0","0","1","74","89","2","0","1","0","13","0","13","0","13","13","0","13","0","74","89","2","0","1","0","13","0","13","0","13","13","0","13","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1035","JavaBean","org.springframework.samples.mvc.messageconverters.JavaBean","L1029","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\messageconverters\JavaBean.java","6","1","44","2","0","0","0","0","0","0","0","0","1","0","0","7","0","1","2","0","7","0","0","0","0","0","8","0","0","0","0","0","0","0","29","39","2","2","2","2","7","0","7","2","7","7","0","7","2","29","39","2","2","2","2","7","0","7","2","7","7","0","7","2","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1051","MessageConvertersController","org.springframework.samples.mvc.messageconverters.MessageConvertersController","L1029","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\messageconverters\MessageConvertersController.java","17","1","104","2","0","0","0","0","0","0","0","0","12","0","0","12","1","0","0","1","13","0.461538","0.0869565","6","6","6","7","0.0869565","6","0","0","0","0","0","63","88","0","0","0","0","12","0","12","0","12","23","0","12","0","63","88","0","0","0","0","12","0","12","0","12","23","0","12","0","0","0","28","0","0","0","0","0","0","0","1","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1080","MessageConvertersControllerTests","org.springframework.samples.mvc.messageconverters.MessageConvertersControllerTests","L1029","L103","D:\PR_assignment_src\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\messageconverters\MessageConvertersControllerTests.java","19","1","144","2","0","0","0","0","0","0","0","0","1","0","0","14","1","0","0","0","14","0","0","0","0","0","15","0","0","1","1","0","0","1","103","126","5","0","4","0","14","0","14","0","14","16","0","14","0","103","126","5","0","4","0","14","0","14","0","14","16","0","14","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1109","RedirectController","org.springframework.samples.mvc.redirect.RedirectController","L1104","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\redirect\RedirectController.java","16","1","47","2","0","0","0","0","0","0","0","0","3","0","0","4","0","1","1","0","4","0","0.0714286","2","0","0","5","0.0714286","2","0","0","0","0","0","26","32","1","0","1","0","4","0","4","0","4","8","0","4","0","26","32","1","0","1","0","4","0","4","0","4","8","0","4","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1120","RedirectControllerTests","org.springframework.samples.mvc.redirect.RedirectControllerTests","L1104","L103","D:\PR_assignment_src\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\redirect\RedirectControllerTests.java","13","1","35","2","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","18","23","1","0","1","0","3","0","3","0","3","3","0","3","0","18","23","1","0","1","0","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1135","ResponseController","org.springframework.samples.mvc.response.ResponseController","L1130","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\response\ResponseController.java","12","1","45","2","0","0","0","0","0","0","0","0","5","0","0","5","0","1","0","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","28","34","0","0","0","0","5","0","5","0","5","7","0","5","0","28","34","0","0","0","0","5","0","5","0","5","7","0","5","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1142","ResponseControllerTests","org.springframework.samples.mvc.response.ResponseControllerTests","L1130","L103","D:\PR_assignment_src\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\response\ResponseControllerTests.java","16","1","66","2","0","0","0","0","0","0","0","0","1","0","0","6","1","0","0","0","6","0","0","0","0","0","7","0","0","0","0","0","0","0","43","51","1","0","1","0","6","0","6","0","6","6","0","6","0","43","51","1","0","1","0","6","0","6","0","6","6","0","6","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1164","SimpleController","org.springframework.samples.mvc.simple.SimpleController","L1157","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\simple\SimpleController.java","7","1","15","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","9","0","0","0","0","1","0","1","0","1","1","0","1","0","7","9","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
