"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3665","TimeoutBlockingWaitStrategy","com.lmax.disruptor.TimeoutBlockingWaitStrategy","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\TimeoutBlockingWaitStrategy.java","8","1","80","2","0.157534","2","2","2","0.178082","0.190476","13","12","1","4","4","8","5","1","1","2","6","0","0","0","0","0","5","0","0","1","1","0","0","1","66","73","3","0","3","0","4","0","4","0","4","20","0","4","0","66","73","3","0","3","0","4","0","4","0","4","20","0","4","0","0","0","24","0","0","0","0","0","11","0","0","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L478","TimeoutException","com.lmax.disruptor.TimeoutException","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\TimeoutException.java","3","1","18","2","0","0","0","0","0","0","0","0","1","0","0","2","0","14","0","0","2","0","0.0714286","1","0","0","2","0.0714286","1","0","0","0","0","0","13","16","1","0","1","0","2","1","1","0","2","1","1","1","0","13","16","1","0","1","0","2","1","1","0","2","1","1","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L884","WorkerPool<T extends Object>","com.lmax.disruptor.WorkerPool","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\WorkerPool.java","29","1","180","2","0.242812","1","4","2","0.157895","0.231579","24","22","1","1","1","15","9","6","10","9","16","0.875","0.319149","45","45","7","1","0.319149","45","0","0","0","0","0","96","152","4","1","4","1","7","0","7","0","7","42","0","7","0","96","152","4","1","4","1","7","0","7","0","7","42","0","7","0","0","0","22","0","0","0","0","0","17","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3832","WorkProcessor<T extends Object>","com.lmax.disruptor.WorkProcessor","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\WorkProcessor.java","28","1","219","2","0.274074","3","13","4","0.276042","0.348684","53","53","1","4","4","25","12","3","7","15","23","0.5","0.163842","29","23","3","3","0.15847","29","1","1","0","0","1","148","186","9","1","9","1","8","0","5","0","8","51","0","5","0","154","192","9","1","9","1","9","0","6","0","9","52","0","6","0","0","0","56","0","0","0","0","0","28","0","0","2","0","2","0","22","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L3921","YieldingWaitStrategy","com.lmax.disruptor.YieldingWaitStrategy","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\YieldingWaitStrategy.java","25","1","66","2","0.478261","1","2","1","0.357143","0.393939","15","13","2","1","1","5","4","4","0","2","5","0.333333","0.146341","6","6","1","2","0.146341","6","1","1","0","0","1","35","42","1","0","1","0","3","0","2","0","3","10","0","2","0","35","42","1","0","1","0","3","0","2","0","3","10","0","2","0","0","0","21","0","0","0","0","0","11","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3936","AbstractPerfTestDisruptor","com.lmax.disruptor.AbstractPerfTestDisruptor","L106","L103","D:\PR_assignment_src\disruptor\src\perftest\java\com\lmax\disruptor\AbstractPerfTestDisruptor.java","19","1","56","2","0.653061","1","3","1","0.526316","0.580645","20","18","1","1","1","7","0","18","18","0","4","0","0","0","0","0","2","0","0","0","0","18","18","0","32","38","1","1","1","1","4","1","1","0","4","16","1","1","0","32","38","1","1","1","1","4","1","1","0","4","16","1","1","0","0","0","28","0","0","0","0","0","12","0","0","0","0","0","0","11","0","1","0","0","0","0","0","4","0","0","0","0","0"
"L3963","AbstractPerfTestQueue","com.lmax.disruptor.AbstractPerfTestQueue","L106","L103","D:\PR_assignment_src\disruptor\src\perftest\java\com\lmax\disruptor\AbstractPerfTestQueue.java","19","1","59","2","0.653061","1","3","1","0.536585","0.588235","22","20","1","1","1","7","0","6","6","0","4","0","0","0","0","0","2","0","0","0","0","6","6","0","35","41","1","1","1","1","4","1","1","0","4","16","1","1","0","35","41","1","1","1","1","4","1","1","0","4","16","1","1","0","0","0","27","0","0","0","0","0","12","0","0","0","0","0","0","11","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6394","AggregateEventHandlerTest","com.lmax.disruptor.AggregateEventHandlerTest","L106","L103","D:\PR_assignment_src\disruptor\src\test\java\com\lmax\disruptor\AggregateEventHandlerTest.java","24","1","145","2","0.385269","1","2","2","0.377049","0.391753","46","38","2","0","0","4","2","0","0","4","8","0","0","0","0","0","5","0","0","0","0","0","0","0","52","67","5","0","5","0","4","0","4","0","4","16","0","4","0","99","122","5","0","5","0","7","0","7","0","7","16","0","7","0","0","0","64","0","0","0","0","0","29","0","2","0","0","0","0","32","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L6443","BatchEventProcessorTest","com.lmax.disruptor.BatchEventProcessorTest","L106","L103","D:\PR_assignment_src\disruptor\src\test\java\com\lmax\disruptor\BatchEventProcessorTest.java","35","1","167","2","0","0","0","0","0","0","0","0","1","0","0","4","7","0","0","8","12","0","0","0","0","0","5","0","0","0","0","0","0","0","70","91","8","0","8","0","4","0","4","0","4","27","0","4","0","108","133","8","0","8","0","4","0","4","0","4","27","0","4","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L6488","BatchingTest","com.lmax.disruptor.BatchingTest","L106","L103","D:\PR_assignment_src\disruptor\src\test\java\com\lmax\disruptor\BatchingTest.java","18","1","117","2","0","0","0","0","0","0","0","0","2","1","1","6","8","0","0","6","9","0","0","0","0","0","4","0","0","0","0","0","0","0","43","54","1","0","1","0","3","0","3","0","3","20","0","3","0","84","100","9","0","9","0","6","0","6","0","6","31","0","6","0","0","0","24","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6549","BusySpinWaitStrategyTest","com.lmax.disruptor.BusySpinWaitStrategyTest","L106","L103","D:\PR_assignment_src\disruptor\src\test\java\com\lmax\disruptor\BusySpinWaitStrategyTest.java","22","1","30","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","0","0","0","0","1","0","1","0","1","1","0","1","0","8","9","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
