"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L246","ByteVector","com.alibaba.fastjson.asm.ByteVector","L235","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\asm\ByteVector.java","38","1","223","2","0","0","0","0","0","0","0","0","1","2","2","22","0","4","21","0","10","1","0.427778","77","71","8","0","0.427778","77","0","0","0","0","0","103","186","2","0","2","0","10","0","7","0","10","70","0","7","0","103","186","2","0","2","0","10","0","7","0","10","70","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L313","ClassWriter","com.alibaba.fastjson.asm.ClassWriter","L235","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\asm\ClassWriter.java","36","1","422","2","0.0916335","1","4","2","0.0516796","0.0990099","20","20","1","3","3","40","5","5","11","19","32","0.714286","0.452575","167","142","5","2","0.452575","167","0","0","0","0","0","202","387","19","0","19","0","13","0","6","0","13","144","0","6","0","202","387","19","0","19","0","13","0","6","0","13","144","0","6","0","0","0","28","0","0","0","0","0","14","0","0","0","0","0","0","11","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L352","FieldWriter","com.alibaba.fastjson.asm.FieldWriter","L235","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\asm\FieldWriter.java","37","1","103","2","0","0","0","0","0","0","0","0","2","1","1","5","2","3","3","2","6","1","0.548387","34","33","3","0","0.548387","34","0","0","0","0","0","28","67","4","1","4","1","4","0","2","0","4","12","0","2","0","28","67","4","1","4","1","4","0","2","0","4","12","0","2","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L323","Item","com.alibaba.fastjson.asm.Item","L235","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\asm\Item.java","37","1","177","2","0","0","0","0","0","0","0","0","1","1","1","23","0","2","9","0","5","1","0.544218","80","58","1","0","0.544218","80","0","0","0","0","0","67","141","9","0","9","0","5","0","0","0","5","27","0","0","0","67","141","9","0","9","0","5","0","0","0","5","27","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L568","Label","com.alibaba.fastjson.asm.Label","L235","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\asm\Label.java","40","1","203","2","0","0","0","0","0","0","0","0","1","1","1","8","2","4","32","1","5","1","0.719745","113","111","2","0","0.719745","113","0","0","0","0","0","44","164","8","0","8","0","4","0","1","0","4","21","0","1","0","44","164","8","0","8","0","4","0","1","0","4","21","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L359","MethodWriter","com.alibaba.fastjson.asm.MethodWriter","L235","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\asm\MethodWriter.java","36","1","313","2","0","0","0","0","0","0","0","0","2","2","2","37","7","5","7","14","29","0.214286","0.435798","112","67","3","11","0.435798","112","1","1","0","0","1","145","278","10","1","10","1","15","0","13","0","15","85","0","13","0","145","278","10","1","10","1","15","0","13","0","15","85","0","13","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L446","Type","com.alibaba.fastjson.asm.Type","L235","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\asm\Type.java","38","1","224","2","0","0","0","0","0","0","0","0","0","4","3","29","0","5","16","0","6","0.5","0.482759","84","74","2","2","0.482759","84","0","0","0","0","0","90","187","13","5","13","5","6","9","3","0","6","43","9","3","0","90","187","13","5","13","5","6","9","3","0","6","43","9","3","0","0","0","12","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L2239","JSONPath$JSONPathParser","com.alibaba.fastjson.JSONPath$JSONPathParser","L2190","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONPath.java","487","5","1260","6","0.0921526","2","20","4","0.0788114","0.0846645","61","53","1","8","7","209","27","1","1","23","39","0","0.00476948","3","0","0","4","0.00476948","3","0","0","0","0","0","626","774","4","0","4","0","16","0","3","0","16","443","0","3","0","626","774","4","0","4","0","16","0","3","0","16","443","0","3","0","0","0","70","0","0","0","0","0","13","0","0","12","0","2","0","35","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L2585","JSONPath$SizeSegement","com.alibaba.fastjson.JSONPath$SizeSegement","L2190","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONPath.java","1268","5","1275","6","0","0","0","0","0","0","0","0","1","0","0","1","2","2","1","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","8","1","0","1","0","1","1","1","0","1","1","1","1","0","6","8","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L2283","JSONPath$PropertySegement","com.alibaba.fastjson.JSONPath$PropertySegement","L2190","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONPath.java","1277","5","1304","6","0","0","0","0","0","0","0","0","1","1","1","5","2","2","6","4","8","0","0","0","0","0","5","0","0","1","1","0","0","1","23","28","2","0","2","0","4","0","4","1","4","9","0","4","1","23","28","2","0","2","0","4","0","4","1","4","9","0","4","1","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
