"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3892","MainActivity$SendDataTask","com.survivingwithandroid.jsontutorial.MainActivity$SendDataTask","L3848","L103","D:\PR_assignment_src\Surviving-with-android\JsonTutorial\src\com\survivingwithandroid\jsontutorial\MainActivity.java","71","2","88","3","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","2","4","0","0","0","0","0","1","0","0","0","0","0","0","0","13","18","0","0","0","0","2","0","0","0","2","5","0","0","0","13","18","0","0","0","0","2","0","0","0","2","5","0","0","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3853","Person","com.survivingwithandroid.jsontutorial.model.Person","L3915","L103","D:\PR_assignment_src\Surviving-with-android\JsonTutorial\src\com\survivingwithandroid\jsontutorial\model\Person.java","21","1","116","2","0","0","0","0","0","0","0","0","0","0","0","8","2","3","2","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","30","51","4","4","4","4","8","0","8","4","8","8","0","8","4","70","96","9","9","9","9","19","0","19","9","19","18","0","19","9","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","47","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L3957","JsonUtil","com.survivingwithandroid.jsontutorial.util.JsonUtil","L3954","L103","D:\PR_assignment_src\Surviving-with-android\JsonTutorial\src\com\survivingwithandroid\jsontutorial\util\JsonUtil.java","26","1","69","2","0","0","0","0","0","0","0","0","1","2","2","3","3","1","1","9","10","0","0.181818","6","0","0","2","0.181818","6","0","0","0","0","0","27","44","0","0","0","0","1","0","1","0","1","19","0","1","0","27","44","0","0","0","0","1","0","1","0","1","19","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3987","R$attr","com.survivingwithandroid.layouttutorial.R$attr","L3985","L103","D:\PR_assignment_src\Surviving-with-android\LayoutTutorial\gen\com\survivingwithandroid\layouttutorial\R.java","11","5","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3989","R$drawable","com.survivingwithandroid.layouttutorial.R$drawable","L3985","L103","D:\PR_assignment_src\Surviving-with-android\LayoutTutorial\gen\com\survivingwithandroid\layouttutorial\R.java","13","5","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","2","0","2","0","0","2","0","0","0","0","2","0","0","4","4","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3993","R$id","com.survivingwithandroid.layouttutorial.R$id","L3985","L103","D:\PR_assignment_src\Surviving-with-android\LayoutTutorial\gen\com\survivingwithandroid\layouttutorial\R.java","17","5","21","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3998","R$layout","com.survivingwithandroid.layouttutorial.R$layout","L3985","L103","D:\PR_assignment_src\Surviving-with-android\LayoutTutorial\gen\com\survivingwithandroid\layouttutorial\R.java","22","5","24","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4001","R$menu","com.survivingwithandroid.layouttutorial.R$menu","L3985","L103","D:\PR_assignment_src\Surviving-with-android\LayoutTutorial\gen\com\survivingwithandroid\layouttutorial\R.java","25","5","27","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4004","R$string","com.survivingwithandroid.layouttutorial.R$string","L3985","L103","D:\PR_assignment_src\Surviving-with-android\LayoutTutorial\gen\com\survivingwithandroid\layouttutorial\R.java","28","5","33","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","6","6","4","0","4","0","0","4","0","0","0","0","4","0","0","6","6","4","0","4","0","0","4","0","0","0","0","4","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4010","R$style","com.survivingwithandroid.layouttutorial.R$style","L3985","L103","D:\PR_assignment_src\Surviving-with-android\LayoutTutorial\gen\com\survivingwithandroid\layouttutorial\R.java","34","5","36","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
