"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6284","RedirectTest","spark.RedirectTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\RedirectTest.java","33","1","165","2","0","0","0","0","0","0","0","0","1","0","0","17","5","0","0","16","33","0.0555556","0.0353982","4","3","1","17","0.0353982","4","0","0","0","0","0","109","133","2","0","2","0","17","0","17","0","17","54","0","17","0","109","133","2","0","2","0","17","0","17","0","17","54","0","17","0","0","0","39","0","0","0","0","0","0","0","0","0","0","1","0","37","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L6317","RequestTest","spark.RequestTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\RequestTest.java","18","1","437","2","0.246227","2","11","11","0.288095","0.292776","121","77","1","1","1","35","4","0","0","27","61","0","0","0","0","0","35","0","0","0","0","0","0","0","263","420","6","0","6","0","34","0","34","0","34","125","0","34","0","263","420","6","0","6","0","34","0","34","0","34","125","0","34","0","0","0","136","0","0","0","0","0","60","0","0","0","0","0","0","71","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L6375","ResponseBodyTest","spark.ResponseBodyTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\ResponseBodyTest.java","34","1","141","2","0.617886","1","8","4","0.37037","0.533333","40","40","2","1","1","10","3","0","0","6","12","0.142857","0.0384615","3","3","1","6","0.0384615","3","0","0","0","0","0","75","108","9","0","9","0","6","8","6","0","6","31","8","6","0","75","108","9","0","9","0","6","8","6","0","6","31","8","6","0","0","0","51","0","0","0","0","0","29","0","1","0","0","0","0","15","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L6402","ResponseTest","spark.ResponseTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\ResponseTest.java","15","1","240","2","0.145455","1","2","2","0.123894","0.134078","28","24","1","0","0","20","1","0","0","18","38","0","0.0110497","2","0","0","20","0.0110497","2","0","0","0","0","0","179","226","3","0","3","0","20","0","19","0","20","109","0","19","0","179","226","3","0","3","0","20","0","19","0","20","109","0","19","0","0","0","59","0","0","0","0","0","14","0","0","0","0","0","0","43","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6445","ResponseWrapperDelegationTest","spark.ResponseWrapperDelegationTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\ResponseWrapperDelegationTest.java","14","1","71","2","0.236641","2","2","2","0.482759","0.314286","28","11","2","0","0","4","3","0","0","7","11","0","0","0","0","0","5","0","0","0","0","0","0","0","35","58","1","0","1","0","4","0","4","0","4","15","0","4","0","35","58","1","0","1","0","4","0","4","0","4","15","0","4","0","0","0","24","0","0","0","0","0","12","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6453","RouteImplTest","spark.RouteImplTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\RouteImplTest.java","9","1","63","2","0","0","0","0","0","0","0","0","1","0","0","6","1","0","0","5","11","0","0","0","0","0","7","0","0","0","0","0","0","0","43","51","3","0","3","0","6","0","6","0","6","19","0","6","0","47","55","7","2","3","0","7","0","7","0","16","20","0","10","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6475","ServiceTest","spark.ServiceTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\ServiceTest.java","18","1","245","2","0","0","0","0","0","0","0","0","1","0","0","26","3","0","0","18","44","0","0","0","0","0","27","0","0","0","0","0","0","0","177","225","4","0","4","0","26","1","26","0","26","92","1","26","0","180","228","4","0","4","0","26","1","26","0","26","92","1","26","0","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L6519","SessionTest","spark.SessionTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\SessionTest.java","17","1","164","2","0","0","0","0","0","0","0","0","1","1","1","18","2","0","0","13","29","0","0","0","0","0","17","0","0","0","0","0","0","0","96","148","3","0","3","0","16","0","16","0","16","37","0","16","0","96","148","3","0","3","0","16","0","16","0","16","37","0","16","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L6557","StaticFilesMemberTest","spark.StaticFilesMemberTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\StaticFilesMemberTest.java","41","1","169","2","0.17234","3","3","3","0.209302","0.186813","27","17","1","1","1","11","5","0","0","10","20","0.1","0.0631579","6","6","1","9","0.0618557","6","0","0","0","0","0","89","127","7","0","7","0","10","0","9","0","10","47","0","9","0","91","129","7","0","7","0","10","0","9","0","10","47","0","9","0","0","0","37","0","0","0","0","0","12","0","0","0","0","0","0","24","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L246","CustomErrorPages$SingletonHolder","spark.CustomErrorPages$SingletonHolder","L185","L103","D:\PR_assignment_src\spark\src\main\java\spark\CustomErrorPages.java","69","5","71","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
