"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L599","Interface1","com.winterbe.java8.samples.lambda.Interface1","L590","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\lambda\Interface1.java","6","1","35","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","3","4","0.5","0.4375","7","3","1","1","0.241379","7","0","0","0","0","0","9","15","0","0","0","0","1","0","1","0","1","4","0","1","0","22","30","0","0","0","0","5","0","5","0","7","7","0","7","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L629","Lambda1","com.winterbe.java8.samples.lambda.Lambda1","L590","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\lambda\Lambda1.java","12","1","49","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0.5","0.130435","3","3","1","1","0.111111","3","0","0","0","0","0","20","34","0","0","0","0","1","0","1","0","1","14","0","1","0","24","38","0","0","0","0","2","0","2","0","2","15","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L665","Lambda2","com.winterbe.java8.samples.lambda.Lambda2","L590","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\lambda\Lambda2.java","6","1","47","2","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","2","3","0.5","0.333333","8","3","1","1","0.222222","8","0","0","0","0","0","16","30","0","0","0","0","1","0","1","0","1","12","0","1","0","28","42","0","0","0","0","4","0","3","0","4","13","0","3","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L718","Lambda3","com.winterbe.java8.samples.lambda.Lambda3","L590","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\lambda\Lambda3.java","17","1","84","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.4","18","5","1","1","0.367347","18","0","0","0","0","0","27","64","0","0","0","0","1","0","1","0","1","23","0","1","0","31","68","0","0","0","0","2","0","2","0","2","23","0","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L790","Lambda4","com.winterbe.java8.samples.lambda.Lambda4","L590","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\lambda\Lambda4.java","6","1","41","2","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","3","0.5","0.16","4","3","1","1","0.16","4","0","0","0","0","0","21","36","2","0","2","0","2","0","1","0","2","10","0","1","0","21","36","2","0","2","0","2","0","1","0","2","10","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L807","Lambda5","com.winterbe.java8.samples.lambda.Lambda5","L590","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\lambda\Lambda5.java","9","1","32","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0.3","6","4","2","0","0.3","6","0","0","0","0","0","14","24","0","0","0","0","1","0","1","0","1","9","0","1","0","14","24","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L695","Person","com.winterbe.java8.samples.lambda.Person","L590","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\lambda\Person.java","6","1","16","2","0","0","0","0","0","0","0","0","0","0","0","2","0","5","3","0","2","0.333333","0.25","3","3","1","2","0.25","3","0","0","0","0","0","9","11","2","0","2","0","2","2","2","0","2","2","2","2","0","9","11","2","0","2","0","2","2","2","0","2","2","2","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L845","Annotations1","com.winterbe.java8.samples.misc.Annotations1","L836","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\misc\Annotations1.java","12","1","47","2","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0.5","0.375","6","3","1","1","0.1875","6","0","0","0","0","0","10","18","0","0","0","0","1","0","1","0","1","6","0","1","0","26","36","0","0","0","0","3","0","1","0","3","6","0","1","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L887","CheckedFunctions","com.winterbe.java8.samples.misc.CheckedFunctions","L836","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\misc\CheckedFunctions.java","12","1","92","2","0","0","0","0","0","0","0","0","3","0","0","3","3","0","0","0","3","1","0.658537","27","27","4","0","0.509434","27","0","0","0","0","0","14","69","0","0","0","0","3","0","3","0","3","3","0","3","0","26","81","0","0","0","0","6","0","6","0","6","3","0","6","0","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L956","Concurrency1","com.winterbe.java8.samples.misc.Concurrency1","L836","L103","D:\PR_assignment_src\java8-tutorial\src\com\winterbe\java8\samples\misc\Concurrency1.java","9","1","37","2","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","1","0.5","0.166667","3","3","1","1","0.166667","3","0","0","0","0","0","15","29","0","0","0","0","1","0","1","0","1","10","0","1","0","15","29","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
