"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L284","void onClick(View view)","com.hmkcode.android.MainActivity.onClick(Landroid/view/View;)V","L229","L103","D:\PR_assignment_src\Android\android-camera-app\src\com\hmkcode\android\MainActivity.java","58","2","73","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.615385","8","1","0.615385","8","5","16","2","1","5","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L298","void onActivityResult(int requestCode, int resultCode, Intent intent)","com.hmkcode.android.MainActivity.onActivityResult(IILandroid/content/Intent;)V","L229","L103","D:\PR_assignment_src\Android\android-camera-app\src\com\hmkcode\android\MainActivity.java","77","2","89","3","0","0","0","0","0","0","0","0","4","1","1","0","0","0.333333","4","2","0.333333","4","8","13","4","3","8","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L272","boolean hasCamera()","com.hmkcode.android.MainActivity.hasCamera()Z","L229","L103","D:\PR_assignment_src\Android\android-camera-app\src\com\hmkcode\android\MainActivity.java","92","2","94","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0.25","1","1","0.25","1","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L278","boolean hasDefualtCameraApp(String action)","com.hmkcode.android.MainActivity.hasDefualtCameraApp(Ljava/lang/String;)Z","L229","L103","D:\PR_assignment_src\Android\android-camera-app\src\com\hmkcode\android\MainActivity.java","97","2","104","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0.142857","1","1","0.142857","1","6","8","4","1","6","8","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L349","Item(String title, String description)","com.hmkcode.android.Item.<init>(Ljava/lang/String;Ljava/lang/String;)V","L343","L103","D:\PR_assignment_src\Android\android-custom-listview\src\com\hmkcode\android\Item.java","9","2","13","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","5","5","3","2","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L356","String getTitle()","com.hmkcode.android.Item.getTitle()Ljava/lang/String;","L343","L103","D:\PR_assignment_src\Android\android-custom-listview\src\com\hmkcode\android\Item.java","14","2","16","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L357","void setTitle(String title)","com.hmkcode.android.Item.setTitle(Ljava/lang/String;)V","L343","L103","D:\PR_assignment_src\Android\android-custom-listview\src\com\hmkcode\android\Item.java","17","2","19","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L359","String getDescription()","com.hmkcode.android.Item.getDescription()Ljava/lang/String;","L343","L103","D:\PR_assignment_src\Android\android-custom-listview\src\com\hmkcode\android\Item.java","20","2","22","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L360","void setDescription(String description)","com.hmkcode.android.Item.setDescription(Ljava/lang/String;)V","L343","L103","D:\PR_assignment_src\Android\android-custom-listview\src\com\hmkcode\android\Item.java","23","2","25","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L369","void onCreate(Bundle icicle)","com.hmkcode.android.MainActivity.onCreate(Landroid/os/Bundle;)V","L362","L103","D:\PR_assignment_src\Android\android-custom-listview\src\com\hmkcode\android\MainActivity.java","13","2","28","3","1","1","1","1","1","1","16","5","1","0","0","0","2","0.583333","7","0","0.583333","7","5","16","3","1","5","16","3","0","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L376","ArrayList<Item> generateData()","com.hmkcode.android.MainActivity.generateData()Ljava/util/ArrayList;","L362","L103","D:\PR_assignment_src\Android\android-custom-listview\src\com\hmkcode\android\MainActivity.java","31","2","38","3","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","7","8","5","0","7","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L374","MyAdapter(Context context, ArrayList<Item> itemsArrayList)","com.hmkcode.android.MyAdapter.<init>(Landroid/content/Context;Ljava/util/ArrayList;)V","L371","L103","D:\PR_assignment_src\Android\android-custom-listview\src\com\hmkcode\android\MyAdapter.java","17","3","23","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","5","7","3","2","5","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
