"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L550","void onCreate(Bundle savedInstanceState)","com.survivingwithandroid.actionbartabnavigation.MainActivity.onCreate(Landroid/os/Bundle;)V","L538","L103","D:\PR_assignment_src\Surviving-with-android\ActionbarTabNavigation\src\com\survivingwithandroid\actionbartabnavigation\MainActivity.java","20","2","34","3","0","0","0","0","0","0","0","0","2","1","1","0","0","0.0769231","1","0","0.0769231","1","12","15","10","1","12","15","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L570","boolean onCreateOptionsMenu(Menu menu)","com.survivingwithandroid.actionbartabnavigation.MainActivity.onCreateOptionsMenu(Landroid/view/Menu;)Z","L538","L103","D:\PR_assignment_src\Surviving-with-android\ActionbarTabNavigation\src\com\survivingwithandroid\actionbartabnavigation\MainActivity.java","36","2","41","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.166667","1","0","0.166667","1","5","6","2","1","5","6","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L573","void onTabReselected(Tab tab, FragmentTransaction ft)","com.survivingwithandroid.actionbartabnavigation.MainActivity.onTabReselected(Landroid/app/ActionBar$Tab;Landroid/app/FragmentTransaction;)V","L538","L103","D:\PR_assignment_src\Surviving-with-android\ActionbarTabNavigation\src\com\survivingwithandroid\actionbartabnavigation\MainActivity.java","43","2","46","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","4","0","2","3","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L576","void onTabSelected(Tab tab, FragmentTransaction ft)","com.survivingwithandroid.actionbartabnavigation.MainActivity.onTabSelected(Landroid/app/ActionBar$Tab;Landroid/app/FragmentTransaction;)V","L538","L103","D:\PR_assignment_src\Surviving-with-android\ActionbarTabNavigation\src\com\survivingwithandroid\actionbartabnavigation\MainActivity.java","48","2","68","3","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","17","21","12","2","17","21","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L599","void onTabUnselected(Tab tab, FragmentTransaction ft)","com.survivingwithandroid.actionbartabnavigation.MainActivity.onTabUnselected(Landroid/app/ActionBar$Tab;Landroid/app/FragmentTransaction;)V","L538","L103","D:\PR_assignment_src\Surviving-with-android\ActionbarTabNavigation\src\com\survivingwithandroid\actionbartabnavigation\MainActivity.java","70","2","76","3","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","6","7","2","2","6","7","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L605","void onCreate(Bundle savedInstanceState)","com.survivingwithandroid.actionbartabnavigation.TabFragment.onCreate(Landroid/os/Bundle;)V","L579","L103","D:\PR_assignment_src\Surviving-with-android\ActionbarTabNavigation\src\com\survivingwithandroid\actionbartabnavigation\TabFragment.java","15","2","20","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","6","3","1","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L614","View onCreateView(LayoutInflater inflater, ViewGroup container, Bundle savedInstanceState)","com.survivingwithandroid.actionbartabnavigation.TabFragment.onCreateView(Landroid/view/LayoutInflater;Landroid/view/ViewGroup;Landroid/os/Bundle;)Landroid/view/View;","L579","L103","D:\PR_assignment_src\Surviving-with-android\ActionbarTabNavigation\src\com\survivingwithandroid\actionbartabnavigation\TabFragment.java","22","2","32","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","11","4","3","8","11","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L653","ApplicationTest()","com.survivingwithandroid.fab.ApplicationTest.<init>()V","L644","L103","D:\PR_assignment_src\Surviving-with-android\Android_FAB\app\src\androidTest\java\com\survivingwithandroid\fab\ApplicationTest.java","10","5","12","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L668","CustomFAB(Context context)","com.survivingwithandroid.fab.CustomFAB.<init>(Landroid/content/Context;)V","L656","L103","D:\PR_assignment_src\Surviving-with-android\Android_FAB\app\src\main\java\com\survivingwithandroid\fab\CustomFAB.java","46","5","50","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L675","CustomFAB(Context context, AttributeSet attrs)","com.survivingwithandroid.fab.CustomFAB.<init>(Landroid/content/Context;Landroid/util/AttributeSet;)V","L656","L103","D:\PR_assignment_src\Surviving-with-android\Android_FAB\app\src\main\java\com\survivingwithandroid\fab\CustomFAB.java","52","5","56","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","3","2","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L683","CustomFAB(Context context, AttributeSet attrs, int defStyleAttr)","com.survivingwithandroid.fab.CustomFAB.<init>(Landroid/content/Context;Landroid/util/AttributeSet;I)V","L656","L103","D:\PR_assignment_src\Surviving-with-android\Android_FAB\app\src\main\java\com\survivingwithandroid\fab\CustomFAB.java","58","5","62","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","3","3","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
