"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L663","void correctInActiveColors()","com.roughike.bottombar.TabParserTest.correctInActiveColors()V","L628","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\TabParserTest.java","60","5","67","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","8","8","5","0","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L666","void correctActiveColors()","com.roughike.bottombar.TabParserTest.correctActiveColors()V","L628","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\TabParserTest.java","69","5","81","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","11","13","5","0","11","13","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L667","void iconResourcesExist()","com.roughike.bottombar.TabParserTest.iconResourcesExist()V","L628","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\TabParserTest.java","83","5","90","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","8","8","5","0","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L672","void iconResourceIdsAsExpected()","com.roughike.bottombar.TabParserTest.iconResourceIdsAsExpected()V","L628","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\TabParserTest.java","92","5","101","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","9","10","6","0","9","10","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L673","void barColorWhenSelectedAsExpected()","com.roughike.bottombar.TabParserTest.barColorWhenSelectedAsExpected()V","L628","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\TabParserTest.java","103","5","110","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","8","8","5","0","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L674","void badgeBackgroundColorAsExpected()","com.roughike.bottombar.TabParserTest.badgeBackgroundColorAsExpected()V","L628","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\TabParserTest.java","112","5","119","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","8","8","5","0","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L668","Drawable getDrawableByResource(int iconResId)","com.roughike.bottombar.TabParserTest.getDrawableByResource(I)Landroid/graphics/drawable/Drawable;","L628","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\TabParserTest.java","121","5","123","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L682","ShapeDrawable make(int size, int color)","com.roughike.bottombar.BadgeCircle.make(II)Landroid/graphics/drawable/ShapeDrawable;","L679","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\main\java\com\roughike\bottombar\BadgeCircle.java","47","5","53","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","7","7","0.5","7","7","7","5","2","7","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L396","BottomBar(Context context)","com.roughike.bottombar.BottomBar.<init>(Landroid/content/Context;)V","L149","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\main\java\com\roughike\bottombar\BottomBar.java","102","5","105","6","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L756","BottomBar(Context context, AttributeSet attrs)","com.roughike.bottombar.BottomBar.<init>(Landroid/content/Context;Landroid/util/AttributeSet;)V","L149","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\main\java\com\roughike\bottombar\BottomBar.java","107","5","111","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","5","5","3","2","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L754","void init(Context context, AttributeSet attrs)","com.roughike.bottombar.BottomBar.init(Landroid/content/Context;Landroid/util/AttributeSet;)V","L149","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\main\java\com\roughike\bottombar\BottomBar.java","113","5","117","6","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","0","0","5","5","3","2","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L767","void populateAttributes(Context context, AttributeSet attrs)","com.roughike.bottombar.BottomBar.populateAttributes(Landroid/content/Context;Landroid/util/AttributeSet;)V","L149","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\main\java\com\roughike\bottombar\BottomBar.java","119","5","150","6","0","0","0","0","0","0","0","0","4","1","1","1","5","0","0","0","0","0","28","32","20","2","28","32","20","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L804","boolean isShiftingMode()","com.roughike.bottombar.BottomBar.isShiftingMode()Z","L149","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\main\java\com\roughike\bottombar\BottomBar.java","152","5","154","6","0","0","0","0","0","0","0","0","2","0","0","6","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L827","boolean drawUnderNav()","com.roughike.bottombar.BottomBar.drawUnderNav()Z","L149","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\main\java\com\roughike\bottombar\BottomBar.java","156","5","160","6","0","0","0","0","0","0","0","0","3","0","0","1","2","0","0","0","0","0","5","5","1","0","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L831","boolean isShy()","com.roughike.bottombar.BottomBar.isShy()Z","L149","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\main\java\com\roughike\bottombar\BottomBar.java","162","5","164","6","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
