"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1534","void setButtonAccept(ButtonFlat buttonAccept)","com.gc.materialdesign.widgets.Dialog.setButtonAccept(Lcom/gc/materialdesign/views/ButtonFlat;)V","L1453","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\Dialog.java","162","2","164","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1536","ButtonFlat getButtonCancel()","com.gc.materialdesign.widgets.Dialog.getButtonCancel()Lcom/gc/materialdesign/views/ButtonFlat;","L1453","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\Dialog.java","166","2","168","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1537","void setButtonCancel(ButtonFlat buttonCancel)","com.gc.materialdesign.widgets.Dialog.setButtonCancel(Lcom/gc/materialdesign/views/ButtonFlat;)V","L1453","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\Dialog.java","170","2","172","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1539","void setOnAcceptButtonClickListener(OnClickListener onAcceptButtonClickListener)","com.gc.materialdesign.widgets.Dialog.setOnAcceptButtonClickListener(Landroid/view/View$OnClickListener;)V","L1453","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\Dialog.java","174","2","179","3","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","0","6","6","3","1","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1541","void setOnCancelButtonClickListener(OnClickListener onCancelButtonClickListener)","com.gc.materialdesign.widgets.Dialog.setOnCancelButtonClickListener(Landroid/view/View$OnClickListener;)V","L1453","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\Dialog.java","181","2","186","3","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","0","6","6","3","1","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1492","void dismiss()","com.gc.materialdesign.widgets.Dialog.dismiss()V","L1453","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\Dialog.java","188","2","216","3","1","1","1","1","1","1","29","24","1","0","0","3","0","0","0","0","0","0","9","10","5","0","24","29","7","0","0","54","0","0","0","0","0","37","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0"
"L1563","ProgressDialog(Context context, String title)","com.gc.materialdesign.widgets.ProgressDialog.<init>(Landroid/content/Context;Ljava/lang/String;)V","L1556","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\ProgressDialog.java","29","2","33","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","3","2","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1568","ProgressDialog(Context context, String title, int progressColor)","com.gc.materialdesign.widgets.ProgressDialog.<init>(Landroid/content/Context;Ljava/lang/String;I)V","L1556","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\ProgressDialog.java","35","2","40","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","6","4","3","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1573","void onCreate(Bundle savedInstanceState)","com.gc.materialdesign.widgets.ProgressDialog.onCreate(Landroid/os/Bundle;)V","L1556","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\ProgressDialog.java","42","2","72","3","0.81457","2","4","2","0.709677","0.730769","22","19","2","1","1","0","2","0","0","0","0","0","16","20","11","1","26","31","14","0","0","25","0","0","0","0","0","18","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1590","void show()","com.gc.materialdesign.widgets.ProgressDialog.show()V","L1556","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\ProgressDialog.java","74","2","81","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","2","0","0.25","2","6","8","3","0","6","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
