"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2895","Resources getResources(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatSupportLib$FragmentAccessorSupportLib.getResources(Landroid/support/v4/app/Fragment;)Landroid/content/res/Resources;","L2849","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatSupportLib.java","76","5","79","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2899","int getId(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatSupportLib$FragmentAccessorSupportLib.getId(Landroid/support/v4/app/Fragment;)I","L2849","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatSupportLib.java","81","5","84","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2903","String getTag(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatSupportLib$FragmentAccessorSupportLib.getTag(Landroid/support/v4/app/Fragment;)Ljava/lang/String;","L2849","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatSupportLib.java","86","5","90","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2907","View getView(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatSupportLib$FragmentAccessorSupportLib.getView(Landroid/support/v4/app/Fragment;)Landroid/view/View;","L2849","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatSupportLib.java","92","5","96","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2911","FragmentManager getChildFragmentManager(Fragment fragment)","com.facebook.stetho.common.android.FragmentCompatSupportLib$FragmentAccessorSupportLib.getChildFragmentManager(Landroid/support/v4/app/Fragment;)Landroid/support/v4/app/FragmentManager;","L2849","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatSupportLib.java","98","5","102","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2920","Dialog getDialog(DialogFragment dialogFragment)","com.facebook.stetho.common.android.FragmentCompatSupportLib$DialogFragmentAccessorSupportLib.getDialog(Landroid/support/v4/app/DialogFragment;)Landroid/app/Dialog;","L2853","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatSupportLib.java","108","5","111","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2928","FragmentManager getFragmentManager(FragmentActivity activity)","com.facebook.stetho.common.android.FragmentCompatSupportLib$FragmentActivityAccessorSupportLib.getFragmentManager(Landroid/support/v4/app/FragmentActivity;)Landroid/support/v4/app/FragmentManager;","L2861","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\FragmentCompatSupportLib.java","116","5","120","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3023","WaitableRunnable()","com.facebook.stetho.common.android.HandlerUtil$WaitableRunnable.<init>()V","L3015","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\HandlerUtil.java","103","5","104","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3047","void run()","com.facebook.stetho.common.android.HandlerUtil$WaitableRunnable.run()V","L3015","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\HandlerUtil.java","106","5","120","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","0","0","0","15","15","8","0","15","15","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3049","V onRun()","com.facebook.stetho.common.android.HandlerUtil$WaitableRunnable.onRun()Ljava/lang/Object;","L3015","L103","D:\PR_assignment_src\stetho\stetho\src\main\java\com\facebook\stetho\common\android\HandlerUtil.java","122","5","122","34","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
