"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L234","int value()","butterknife.BindView.value()I","L232","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\BindView.java","20","3","20","22","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L238","int[] value()","butterknife.BindViews.value()[I","L236","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\BindViews.java","21","3","21","24","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L569","int[] value()","butterknife.OnCheckedChanged.value()[I","L563","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnCheckedChanged.java","44","3","44","47","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L575","int[] value()","butterknife.OnClick.value()[I","L573","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnClick.java","40","3","40","47","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L579","int[] value()","butterknife.OnEditorAction.value()[I","L577","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnEditorAction.java","48","3","48","47","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L583","int[] value()","butterknife.OnFocusChange.value()[I","L581","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnFocusChange.java","43","3","43","47","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L587","int[] value()","butterknife.OnItemClick.value()[I","L585","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnItemClick.java","45","3","45","47","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L591","int[] value()","butterknife.OnItemLongClick.value()[I","L589","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnItemLongClick.java","49","3","49","47","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L600","int[] value()","butterknife.OnItemSelected.value()[I","L593","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnItemSelected.java","46","3","46","47","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L602","Callback callback()","butterknife.OnItemSelected.callback()Lbutterknife/OnItemSelected$Callback;","L593","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnItemSelected.java","49","3","49","54","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L620","int[] value()","butterknife.OnLongClick.value()[I","L618","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnLongClick.java","44","3","44","47","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L629","int[] value()","butterknife.OnPageChange.value()[I","L622","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnPageChange.java","41","3","41","47","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L631","Callback callback()","butterknife.OnPageChange.callback()Lbutterknife/OnPageChange$Callback;","L622","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnPageChange.java","44","3","44","54","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
