"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L408","void testDeleteRecords()","com.example.android.sunshine.app.data.TestProvider.testDeleteRecords()V","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","401","5","422","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0.454545","10","5","0.454545","10","12","22","10","0","12","22","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L416","ContentValues[] createBulkInsertWeatherValues(long locationRowId)","com.example.android.sunshine.app.data.TestProvider.createBulkInsertWeatherValues(J)[Landroid/content/ContentValues;","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","426","5","446","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","20","21","20","1","20","21","20","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L450","void testBulkInsert()","com.example.android.sunshine.app.data.TestProvider.testBulkInsert()V","L260","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestProvider.java","452","5","514","6","0.2","2","2","2","0.301587","0.305556","19","11","2","1","1","0","6","0.428571","27","4","0.428571","27","36","63","22","0","36","63","22","0","0","7","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L472","void testUriMatcher()","com.example.android.sunshine.app.data.TestUriMatcher.testUriMatcher()V","L458","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestUriMatcher.java","45","5","56","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.3125","5","5","0.3125","5","11","12","5","0","11","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L348","void validateCursor(String error, Cursor valueCursor, ContentValues expectedValues)","com.example.android.sunshine.app.data.TestUtilities.validateCursor(Ljava/lang/String;Landroid/database/Cursor;Landroid/content/ContentValues;)V","L375","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestUtilities.java","27","5","31","6","0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","0","0","0","5","5","3","3","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L251","void validateCurrentRecord(String error, Cursor valueCursor, ContentValues expectedValues)","com.example.android.sunshine.app.data.TestUtilities.validateCurrentRecord(Ljava/lang/String;Landroid/database/Cursor;Landroid/content/ContentValues;)V","L375","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestUtilities.java","33","5","44","6","0","0","0","0","0","0","0","0","2","1","1","4","0","0","0","0","0","0","12","12","7","3","12","12","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L245","ContentValues createWeatherValues(long locationRowId)","com.example.android.sunshine.app.data.TestUtilities.createWeatherValues(J)Landroid/content/ContentValues;","L375","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestUtilities.java","49","5","63","6","0","0","0","0","0","0","0","0","1","0","0","3","0","0.176471","3","3","0.176471","3","14","15","12","1","14","15","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L258","ContentValues createNorthPoleLocationValues()","com.example.android.sunshine.app.data.TestUtilities.createNorthPoleLocationValues()Landroid/content/ContentValues;","L375","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestUtilities.java","69","5","78","6","0","0","0","0","0","0","0","0","1","0","0","7","0","0.384615","5","4","0.384615","5","8","10","6","0","8","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L346","long insertNorthPoleLocationValues(Context context)","com.example.android.sunshine.app.data.TestUtilities.insertNorthPoleLocationValues(Landroid/content/Context;)J","L375","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestUtilities.java","84","5","97","6","0","0","0","0","0","0","0","0","1","0","0","2","2","0.4","6","4","0.4","6","9","14","7","1","9","14","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L378","TestContentObserver getTestContentObserver()","com.example.android.sunshine.app.data.TestUtilities.getTestContentObserver()Lcom/example/android/sunshine/app/data/TestUtilities$TestContentObserver;","L375","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestUtilities.java","148","5","150","6","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L594","void testBuildWeatherLocation()","com.example.android.sunshine.app.data.TestWeatherContract.testBuildWeatherLocation()V","L588","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestWeatherContract.java","34","5","44","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.214286","3","3","0.214286","3","11","11","4","0","11","11","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L622","long normalizeDate(long startDate)","com.example.android.sunshine.app.data.WeatherContract.normalizeDate(J)J","L601","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\data\WeatherContract.java","49","5","55","6","0","0","0","0","0","0","0","0","1","0","0","3","0","0.333333","3","2","0.333333","3","6","7","4","1","6","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
