"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L460","boolean isActionBarSubTitle(TextView view)","uk.co.chrisjenx.calligraphy.CalligraphyFactory.isActionBarSubTitle(Landroid/widget/TextView;)Z","L446","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyFactory.java","70","5","78","6","0","0","0","0","0","0","0","0","3","1","1","1","2","0.4","6","6","0.4","6","9","9","6","1","9","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L479","boolean parentIsToolbarV7(View view)","uk.co.chrisjenx.calligraphy.CalligraphyFactory.parentIsToolbarV7(Landroid/view/View;)Z","L446","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyFactory.java","80","5","82","6","0","0","0","0","0","0","0","0","3","0","0","2","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L476","boolean matchesResourceIdName(View view, String matches)","uk.co.chrisjenx.calligraphy.CalligraphyFactory.matchesResourceIdName(Landroid/view/View;Ljava/lang/String;)Z","L446","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyFactory.java","91","5","95","6","0","0","0","0","0","0","0","0","2","1","1","3","0","0.583333","7","7","0.583333","7","5","5","4","2","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L508","CalligraphyFactory(int attributeId)","uk.co.chrisjenx.calligraphy.CalligraphyFactory.<init>(I)V","L446","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyFactory.java","99","5","101","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L511","View onViewCreated(View view, Context context, AttributeSet attrs)","uk.co.chrisjenx.calligraphy.CalligraphyFactory.onViewCreated(Landroid/view/View;Landroid/content/Context;Landroid/util/AttributeSet;)Landroid/view/View;","L446","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyFactory.java","112","5","118","6","0","0","0","0","0","0","0","0","3","1","1","8","1","0.533333","8","8","0.533333","8","7","7","4","3","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L520","void onViewCreatedInternal(View view, Context context, AttributeSet attrs)","uk.co.chrisjenx.calligraphy.CalligraphyFactory.onViewCreatedInternal(Landroid/view/View;Landroid/content/Context;Landroid/util/AttributeSet;)V","L446","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyFactory.java","120","5","171","6","0","0","0","0","0","0","0","0","14","3","3","1","16","0.244444","11","0","0.244444","11","34","52","24","3","34","52","24","0","0","4","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L551","Typeface getDefaultTypeface(Context context, String fontPath)","uk.co.chrisjenx.calligraphy.CalligraphyFactory.getDefaultTypeface(Landroid/content/Context;Ljava/lang/String;)Landroid/graphics/Typeface;","L446","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyFactory.java","173","5","181","6","0","0","0","0","0","0","0","0","3","1","1","1","3","0","0","0","0","0","9","9","5","2","9","9","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L531","String resolveFontPath(Context context, AttributeSet attrs)","uk.co.chrisjenx.calligraphy.CalligraphyFactory.resolveFontPath(Landroid/content/Context;Landroid/util/AttributeSet;)Ljava/lang/String;","L446","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyFactory.java","186","5","201","6","0","0","0","0","0","0","0","0","3","1","1","1","3","0.375","6","3","0.375","6","10","16","6","2","10","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L644","CalligraphyLayoutInflater(Context context, int attributeId)","uk.co.chrisjenx.calligraphy.CalligraphyLayoutInflater.<init>(Landroid/content/Context;I)V","L378","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyLayoutInflater.java","33","5","38","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","6","6","4","2","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L438","CalligraphyLayoutInflater(LayoutInflater original, Context newContext, int attributeId, boolean cloned)","uk.co.chrisjenx.calligraphy.CalligraphyLayoutInflater.<init>(Landroid/view/LayoutInflater;Landroid/content/Context;IZ)V","L378","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyLayoutInflater.java","40","5","45","6","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","0","0","6","6","4","4","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L660","LayoutInflater cloneInContext(Context newContext)","uk.co.chrisjenx.calligraphy.CalligraphyLayoutInflater.cloneInContext(Landroid/content/Context;)Landroid/view/LayoutInflater;","L378","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyLayoutInflater.java","47","5","50","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L662","View inflate(XmlPullParser parser, ViewGroup root, boolean attachToRoot)","uk.co.chrisjenx.calligraphy.CalligraphyLayoutInflater.inflate(LXmlPullParser;LViewGroup;Z)LView;","L378","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyLayoutInflater.java","57","5","61","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.375","3","3","0.375","3","5","5","2","3","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L652","void setUpLayoutFactories(boolean cloned)","uk.co.chrisjenx.calligraphy.CalligraphyLayoutInflater.setUpLayoutFactories(Z)V","L378","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyLayoutInflater.java","67","5","80","6","0","0","0","0","0","0","0","0","7","2","2","2","2","0.388889","7","4","0.388889","7","11","14","7","1","11","14","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L690","void setFactory(Factory factory)","uk.co.chrisjenx.calligraphy.CalligraphyLayoutInflater.setFactory(Landroid/view/LayoutInflater$Factory;)V","L378","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyLayoutInflater.java","82","5","90","6","0","0","0","0","0","0","0","0","2","1","1","1","1","0.111111","1","0","0.111111","1","8","9","3","1","8","9","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
