"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L321","MaterialViewPagerAnimator getAnimator(Context context)","com.github.florent37.materialviewpager.MaterialViewPagerHelper.getAnimator(Landroid/content/Context;)Lcom/github/florent37/materialviewpager/MaterialViewPagerAnimator;","L1153","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java","106","5","108","6","0","0","0","0","0","0","0","0","1","0","0","7","0","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1197","void injectHeader(WebView webView, boolean withAnimation)","com.github.florent37.materialviewpager.MaterialViewPagerHelper.injectHeader(Landroid/webkit/WebView;Z)V","L1153","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java","121","5","162","6","0","0","0","0","0","0","0","0","5","3","3","1","3","0.309524","13","11","0.270833","13","29","36","19","2","35","42","22","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"L1239","void preLoadInjectHeader(WebView mWebView)","com.github.florent37.materialviewpager.MaterialViewPagerHelper.preLoadInjectHeader(Landroid/webkit/WebView;)V","L1153","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java","168","5","172","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.444444","4","4","0.444444","4","5","5","2","1","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1227","void webViewLoadJS(WebView webView, String js)","com.github.florent37.materialviewpager.MaterialViewPagerHelper.webViewLoadJS(Landroid/webkit/WebView;Ljava/lang/String;)V","L1153","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java","174","5","181","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","8","8","3","2","8","8","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1267","MaterialViewPagerSettings()","com.github.florent37.materialviewpager.MaterialViewPagerSettings.<init>()V","L485","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerSettings.java","52","5","53","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.333333","1","1","0.333333","1","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1261","MaterialViewPagerSettings(Parcel in)","com.github.florent37.materialviewpager.MaterialViewPagerSettings.<init>(Landroid/os/Parcel;)V","L485","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerSettings.java","55","5","71","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","17","17","15","1","17","17","15","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1275","int describeContents()","com.github.florent37.materialviewpager.MaterialViewPagerSettings.describeContents()I","L485","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerSettings.java","73","5","76","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1276","void writeToParcel(Parcel dest, int flags)","com.github.florent37.materialviewpager.MaterialViewPagerSettings.writeToParcel(Landroid/os/Parcel;I)V","L485","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerSettings.java","78","5","95","6","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","18","18","15","2","18","18","15","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L512","void handleAttributes(Context context, AttributeSet attrs)","com.github.florent37.materialviewpager.MaterialViewPagerSettings.handleAttributes(Landroid/content/Context;Landroid/util/AttributeSet;)V","L485","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerSettings.java","103","5","165","6","0","0","0","0","0","0","0","0","3","3","3","3","1","0.125","9","6","0.125","9","63","63","42","2","63","63","42","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L327","float dpToPx(float dp, Context context)","com.github.florent37.materialviewpager.Utils.dpToPx(FLandroid/content/Context;)F","L1314","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\Utils.java","27","5","29","6","0","0","0","0","0","0","0","0","1","0","0","7","0","0.5","3","3","0.5","3","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1302","float pxToDp(float px, Context context)","com.github.florent37.materialviewpager.Utils.pxToDp(FLandroid/content/Context;)F","L1314","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\Utils.java","34","5","36","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","3","3","0.5","3","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L908","int colorWithAlpha(int color, float percent)","com.github.florent37.materialviewpager.Utils.colorWithAlpha(IF)I","L1314","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\Utils.java","41","5","48","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0.3","3","3","0.3","3","7","8","5","2","7","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L856","float minMax(float min, float value, float max)","com.github.florent37.materialviewpager.Utils.minMax(FFF)F","L1314","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\Utils.java","50","5","54","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","5","5","3","3","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L894","void setScale(float scale, View[] views)","com.github.florent37.materialviewpager.Utils.setScale(F[Landroid/view/View;)V","L1314","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\Utils.java","62","5","69","6","0","0","0","0","0","0","0","0","3","2","2","1","0","0.428571","6","6","0.428571","6","8","8","4","2","8","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L922","void setElevation(float elevation, View[] views)","com.github.florent37.materialviewpager.Utils.setElevation(F[Landroid/view/View;)V","L1314","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\Utils.java","77","5","83","6","0","0","0","0","0","0","0","0","3","2","2","1","0","0.461538","6","6","0.461538","6","7","7","3","2","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
