"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L347","void json(String json)","com.orhanobut.logger.Logger.json(Ljava/lang/String;)V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","99","3","101","4","0","0","0","0","0","0","0","0","1","0","0","4","1","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L352","void xml(String xml)","com.orhanobut.logger.Logger.xml(Ljava/lang/String;)V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","108","3","110","4","0","0","0","0","0","0","0","0","1","0","0","3","1","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L280","LoggerPrinter()","com.orhanobut.logger.LoggerPrinter.<init>()V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","77","3","79","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L407","Settings init(String tag)","com.orhanobut.logger.LoggerPrinter.init(Ljava/lang/String;)Lcom/orhanobut/logger/Settings;","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","86","3","95","4","0","0","0","0","0","0","0","0","3","1","1","1","0","0.333333","5","5","0.333333","5","10","10","6","1","10","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L428","Settings getSettings()","com.orhanobut.logger.LoggerPrinter.getSettings()Lcom/orhanobut/logger/Settings;","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","97","3","99","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L429","Printer t(String tag, int methodCount)","com.orhanobut.logger.LoggerPrinter.t(Ljava/lang/String;I)Lcom/orhanobut/logger/Printer;","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","101","3","107","4","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","7","7","4","2","7","7","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L436","void d(String message, Object[] args)","com.orhanobut.logger.LoggerPrinter.d(Ljava/lang/String;[Ljava/lang/Object;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","109","3","111","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L442","void d(Object object)","com.orhanobut.logger.LoggerPrinter.d(Ljava/lang/Object;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","113","3","121","4","0","0","0","0","0","0","0","0","2","1","1","2","1","0","0","0","0","0","9","9","5","1","9","9","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L452","void e(String message, Object[] args)","com.orhanobut.logger.LoggerPrinter.e(Ljava/lang/String;[Ljava/lang/Object;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","123","3","125","4","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L455","void e(Throwable throwable, String message, Object[] args)","com.orhanobut.logger.LoggerPrinter.e(Ljava/lang/Throwable;Ljava/lang/String;[Ljava/lang/Object;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","127","3","129","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","3","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L461","void w(String message, Object[] args)","com.orhanobut.logger.LoggerPrinter.w(Ljava/lang/String;[Ljava/lang/Object;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","131","3","133","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L465","void i(String message, Object[] args)","com.orhanobut.logger.LoggerPrinter.i(Ljava/lang/String;[Ljava/lang/Object;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","135","3","137","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
