"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L549","T withDescriptionTextColorRes(int colorRes)","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlBasePrimaryDrawerItem.withDescriptionTextColorRes(I)Ljava/lang/Object;","L524","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlBasePrimaryDrawerItem.java","50","5","53","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L551","StringHolder getDescription()","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlBasePrimaryDrawerItem.getDescription()Lcom/mikepenz/materialdrawer/holder/StringHolder;","L524","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlBasePrimaryDrawerItem.java","55","5","57","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L552","ColorHolder getDescriptionTextColor()","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlBasePrimaryDrawerItem.getDescriptionTextColor()Lcom/mikepenz/materialdrawer/holder/ColorHolder;","L524","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlBasePrimaryDrawerItem.java","59","5","61","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L553","void bindViewHelper(CustomBaseViewHolder viewHolder)","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlBasePrimaryDrawerItem.bindViewHelper(Lcom/mikepenz/materialdrawer/app/drawerItems/CustomBaseViewHolder;)V","L524","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlBasePrimaryDrawerItem.java","68","5","115","6","0.191489","1","1","1","0.25","0.208333","12","5","2","1","1","0","0","0.454545","20","5","0.454545","20","24","48","21","1","24","48","21","0","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L580","CustomUrlPrimaryDrawerItem withBadge(StringHolder badge)","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlPrimaryDrawerItem.withBadge(Lcom/mikepenz/materialdrawer/holder/StringHolder;)Lcom/mikepenz/materialdrawer/app/drawerItems/CustomUrlPrimaryDrawerItem;","L560","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlPrimaryDrawerItem.java","24","5","28","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L582","CustomUrlPrimaryDrawerItem withBadge(String badge)","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlPrimaryDrawerItem.withBadge(Ljava/lang/String;)Lcom/mikepenz/materialdrawer/app/drawerItems/CustomUrlPrimaryDrawerItem;","L560","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlPrimaryDrawerItem.java","30","5","34","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L584","CustomUrlPrimaryDrawerItem withBadge(int badgeRes)","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlPrimaryDrawerItem.withBadge(I)Lcom/mikepenz/materialdrawer/app/drawerItems/CustomUrlPrimaryDrawerItem;","L560","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlPrimaryDrawerItem.java","36","5","40","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L586","CustomUrlPrimaryDrawerItem withBadgeStyle(BadgeStyle badgeStyle)","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlPrimaryDrawerItem.withBadgeStyle(Lcom/mikepenz/materialdrawer/holder/BadgeStyle;)Lcom/mikepenz/materialdrawer/app/drawerItems/CustomUrlPrimaryDrawerItem;","L560","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlPrimaryDrawerItem.java","42","5","46","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L588","StringHolder getBadge()","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlPrimaryDrawerItem.getBadge()Lcom/mikepenz/materialdrawer/holder/StringHolder;","L560","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlPrimaryDrawerItem.java","48","5","50","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L589","BadgeStyle getBadgeStyle()","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlPrimaryDrawerItem.getBadgeStyle()Lcom/mikepenz/materialdrawer/holder/BadgeStyle;","L560","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlPrimaryDrawerItem.java","52","5","54","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
