"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L993","void onPageSelected(int position)","com.jeremyfeinstein.slidingmenu.example.ViewPagerActivity$1.onPageSelected(I)V","L986","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\ViewPagerActivity.java","37","4","47","5","0","0","0","0","0","0","0","0","2","1","1","0","2","0","0","0","0","0","11","11","5","1","11","11","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L201","void transformCanvas(Canvas canvas, float percentOpen)","com.jeremyfeinstein.slidingmenu.example.anim.CustomScaleAnimation$1.transformCanvas(Landroid/graphics/Canvas;F)V","L195","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\anim\CustomScaleAnimation.java","13","4","16","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L225","void transformCanvas(Canvas canvas, float percentOpen)","com.jeremyfeinstein.slidingmenu.example.anim.CustomSlideAnimation$2.transformCanvas(Landroid/graphics/Canvas;F)V","L224","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\anim\CustomSlideAnimation.java","24","4","27","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L240","void transformCanvas(Canvas canvas, float percentOpen)","com.jeremyfeinstein.slidingmenu.example.anim.CustomZoomAnimation$1.transformCanvas(Landroid/graphics/Canvas;F)V","L239","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\anim\CustomZoomAnimation.java","15","4","19","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","2","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L487","void onClick(View v)","com.jeremyfeinstein.slidingmenu.example.fragments.BirdActivity$1.onClick(Landroid/view/View;)V","L486","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\fragments\BirdActivity.java","54","4","57","5","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L508","void run()","com.jeremyfeinstein.slidingmenu.example.fragments.BirdActivity$2.run()V","L507","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\fragments\BirdActivity.java","82","4","84","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L560","void onItemClick(AdapterView<?> parent, View view, int position, long id)","com.jeremyfeinstein.slidingmenu.example.fragments.BirdGridFragment$1.onItemClick(Landroid/widget/AdapterView;Landroid/view/View;IJ)V","L559","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\fragments\BirdGridFragment.java","38","4","45","5","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","0","0","0","8","8","4","4","8","8","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L742","void run()","com.jeremyfeinstein.slidingmenu.example.fragments.ResponsiveUIActivity$1.run()V","L741","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\fragments\ResponsiveUIActivity.java","107","4","109","5","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1521","void transformCanvas(Canvas canvas, float percentOpen)","com.jeremyfeinstein.slidingmenu.lib.CanvasTransformerBuilder$2.transformCanvas(Landroid/graphics/Canvas;F)V","L1520","L103","D:\PR_assignment_src\SlidingMenu\library\src\com\jeremyfeinstein\slidingmenu\lib\CanvasTransformerBuilder.java","21","4","21","69","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","2","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1545","void transformCanvas(Canvas canvas, float percentOpen)","com.jeremyfeinstein.slidingmenu.lib.CanvasTransformerBuilder$3.transformCanvas(Landroid/graphics/Canvas;F)V","L1544","L103","D:\PR_assignment_src\SlidingMenu\library\src\com\jeremyfeinstein\slidingmenu\lib\CanvasTransformerBuilder.java","36","4","41","5","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","6","6","3","2","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
