"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3108","void onDetach()","course.examples.fragments.staticlayout.TitlesFragment.onDetach()V","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","100","2","104","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3109","void onDestroy()","course.examples.fragments.staticlayout.TitlesFragment.onDestroy()V","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","106","2","110","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3110","void onDestroyView()","course.examples.fragments.staticlayout.TitlesFragment.onDestroyView()V","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","112","2","116","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3130","int getShownIndex()","course.examples.Fragments.ProgrammaticLayout.QuotesFragment.getShownIndex()I","L3122","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentProgrammaticLayout\src\course\examples\Fragments\ProgrammaticLayout\QuotesFragment.java","22","2","24","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3132","void showQuoteAtIndex(int newIndex)","course.examples.Fragments.ProgrammaticLayout.QuotesFragment.showQuoteAtIndex(I)V","L3122","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentProgrammaticLayout\src\course\examples\Fragments\ProgrammaticLayout\QuotesFragment.java","27","2","32","3","0","0","0","0","0","0","0","0","3","1","1","1","0","0.142857","1","1","0.142857","1","6","6","4","1","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3139","void onAttach(Activity activity)","course.examples.Fragments.ProgrammaticLayout.QuotesFragment.onAttach(Landroid/app/Activity;)V","L3122","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentProgrammaticLayout\src\course\examples\Fragments\ProgrammaticLayout\QuotesFragment.java","34","2","38","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3142","void onCreate(Bundle savedInstanceState)","course.examples.Fragments.ProgrammaticLayout.QuotesFragment.onCreate(Landroid/os/Bundle;)V","L3122","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentProgrammaticLayout\src\course\examples\Fragments\ProgrammaticLayout\QuotesFragment.java","40","2","44","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3144","View onCreateView(LayoutInflater inflater, ViewGroup container, Bundle savedInstanceState)","course.examples.Fragments.ProgrammaticLayout.QuotesFragment.onCreateView(Landroid/view/LayoutInflater;Landroid/view/ViewGroup;Landroid/os/Bundle;)Landroid/view/View;","L3122","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentProgrammaticLayout\src\course\examples\Fragments\ProgrammaticLayout\QuotesFragment.java","47","2","54","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.375","3","1","0.375","3","5","8","1","3","5","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3149","void onActivityCreated(Bundle savedInstanceState)","course.examples.Fragments.ProgrammaticLayout.QuotesFragment.onActivityCreated(Landroid/os/Bundle;)V","L3122","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentProgrammaticLayout\src\course\examples\Fragments\ProgrammaticLayout\QuotesFragment.java","57","2","62","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.142857","1","1","0.142857","1","6","6","3","1","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3152","void onStart()","course.examples.Fragments.ProgrammaticLayout.QuotesFragment.onStart()V","L3122","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentProgrammaticLayout\src\course\examples\Fragments\ProgrammaticLayout\QuotesFragment.java","64","2","68","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
