"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1334","int computeSettleDuration(View child, int dx, int dy, int xvel, int yvel)","com.sothree.slidinguppanel.ViewDragHelper.computeSettleDuration(Landroid/view/View;IIII)I","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","627","5","646","6","0","0","0","0","0","0","0","0","3","0","0","1","4","0","0","0","0","0","17","20","13","5","17","20","13","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1347","int computeAxisDuration(int delta, int velocity, int motionRange)","com.sothree.slidinguppanel.ViewDragHelper.computeAxisDuration(III)I","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","648","5","668","6","0","0","0","0","0","0","0","0","3","1","1","1","1","0","0","0","0","0","19","21","13","3","19","21","13","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1343","int clampMag(int value, int absMin, int absMax)","com.sothree.slidinguppanel.ViewDragHelper.clampMag(III)I","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","680","5","685","6","0","0","0","0","0","0","0","0","4","1","1","1","0","0.625","10","10","0.625","10","6","6","6","3","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1366","float clampMag(float value, float absMin, float absMax)","com.sothree.slidinguppanel.ViewDragHelper.clampMag(FFF)F","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","697","5","702","6","0","0","0","0","0","0","0","0","4","1","1","1","0","0.625","10","10","0.625","10","6","6","6","3","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1356","float distanceInfluenceForSnapDuration(float f)","com.sothree.slidinguppanel.ViewDragHelper.distanceInfluenceForSnapDuration(F)F","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","704","5","708","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.166667","1","0","0.166667","1","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1376","void flingCapturedView(int minLeft, int minTop, int maxLeft, int maxTop)","com.sothree.slidinguppanel.ViewDragHelper.flingCapturedView(IIII)V","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","720","5","732","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0.47619","10","10","0.47619","10","11","13","4","4","11","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L963","boolean continueSettling(boolean deferCallbacks)","com.sothree.slidinguppanel.ViewDragHelper.continueSettling(Z)Z","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","745","5","791","6","0","0","0","0","0","0","0","0","14","3","3","1","2","0.301887","16","11","0.301887","16","37","47","25","1","37","47","25","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1403","void dispatchViewReleased(float xvel, float yvel)","com.sothree.slidinguppanel.ViewDragHelper.dispatchViewReleased(FF)V","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","799","5","808","6","0","0","0","0","0","0","0","0","2","1","1","2","2","0.466667","7","6","0.466667","7","8","10","5","2","8","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1301","void clearMotionHistory()","com.sothree.slidinguppanel.ViewDragHelper.clearMotionHistory()V","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","810","5","822","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","13","13","10","0","13","13","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1420","void clearMotionHistory(int pointerId)","com.sothree.slidinguppanel.ViewDragHelper.clearMotionHistory(I)V","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","824","5","836","6","0","0","0","0","0","0","0","0","3","1","1","2","0","0","0","0","0","0","13","13","10","1","13","13","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
