"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1451","SpanTupleScheme getScheme()","com.twitter.zipkin.thriftjava.Span$SpanTupleSchemeFactory.getScheme()Lcom/twitter/zipkin/thriftjava/Span$SpanTupleScheme;","L1060","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","1574","5","1576","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1457","void write(TProtocol prot, Span struct)","com.twitter.zipkin.thriftjava.Span$SpanTupleScheme.write(Lorg.apache.thrift.protocol.TProtocol;LSpan;)V","L1452","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","1581","5","1658","6","0.777778","8","63","11","0.730769","0.730769","57","57","23","3","3","0","12","0","0","0","0","0","78","78","49","2","78","78","49","0","0","13","0","0","0","0","0","8","0","1","0","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0"
"L1460","void read(TProtocol prot, Span struct)","com.twitter.zipkin.thriftjava.Span$SpanTupleScheme.read(Lorg.apache.thrift.protocol.TProtocol;LSpan;)V","L1452","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","1660","5","1724","6","0.97","5","32","8","0.953846","0.953846","62","62","13","3","3","0","14","0","0","0","0","0","65","65","50","2","65","65","50","0","0","11","0","0","0","0","0","7","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1901","int sizeInBytes(T value)","zipkin.internal.Buffer$Writer.sizeInBytes(Ljava/lang/Object;)I","L1900","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\Buffer.java","18","5","18","30","0","0","0","0","0","0","0","0","1","0","0","18","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1906","void write(T value, Buffer buffer)","zipkin.internal.Buffer$Writer.write(Ljava/lang/Object;Lzipkin/internal/Buffer;)V","L1900","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\Buffer.java","20","5","20","40","0","0","0","0","0","0","0","0","1","0","0","10","0","0","0","0","0","0","1","1","0","2","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2006","Buffer initialValue()","zipkin.internal.Buffer$1.initialValue()Lzipkin/internal/Buffer;","L2002","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\Buffer.java","256","5","258","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.25","1","0","0.25","1","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2096","ClockSkew(Endpoint endpoint, long skew)","zipkin.internal.CorrectForClockSkew$ClockSkew.<init>(Lzipkin/Endpoint;J)V","L2093","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\CorrectForClockSkew.java","37","5","40","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","2","2","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2274","Dependencies read(ByteBuffer bytes)","zipkin.internal.Dependencies$1.read(Ljava/nio/ByteBuffer;)Lzipkin/internal/Dependencies;","L2262","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\Dependencies.java","103","5","127","6","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","21","25","16","1","21","25","16","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2296","int sizeInBytes(Dependencies value)","zipkin.internal.Dependencies$1.sizeInBytes(Lzipkin/internal/Dependencies;)I","L2262","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\Dependencies.java","129","5","136","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.272727","3","0","0.272727","3","8","8","6","1","8","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2299","void write(Dependencies value, Buffer buffer)","zipkin.internal.Dependencies$1.write(Lzipkin/internal/Dependencies;Lzipkin/internal/Buffer;)V","L2262","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\Dependencies.java","138","5","151","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10","14","7","2","10","14","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2306","String toString()","zipkin.internal.Dependencies$1.toString()Ljava/lang/String;","L2262","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\Dependencies.java","153","5","156","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2461","TraceId(long hi, long lo)","zipkin.internal.DependencyLinkSpan$TraceId.<init>(JJ)V","L2456","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\DependencyLinkSpan.java","38","5","41","6","0","0","0","0","0","0","0","0","1","0","0","10","0","0","0","0","0","0","4","4","2","2","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2466","boolean equals(Object o)","zipkin.internal.DependencyLinkSpan$TraceId.equals(Ljava/lang/Object;)Z","L2456","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\DependencyLinkSpan.java","43","5","52","6","0","0","0","0","0","0","0","0","4","1","1","0","0","0","0","0","0","0","10","10","6","1","10","10","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2470","int hashCode()","zipkin.internal.DependencyLinkSpan$TraceId.hashCode()I","L2456","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\DependencyLinkSpan.java","54","5","62","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","9","9","6","0","9","9","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2519","Builder(TraceId traceId, Long parentId, long spanId)","zipkin.internal.DependencyLinkSpan$Builder.<init>(Lzipkin/internal/DependencyLinkSpan$TraceId;Ljava/lang/Long;J)V","L2512","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\DependencyLinkSpan.java","167","5","171","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","5","5","3","3","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2535","Builder srService(String srService)","zipkin.internal.DependencyLinkSpan$Builder.srService(Ljava/lang/String;)Lzipkin/internal/DependencyLinkSpan$Builder;","L2512","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\DependencyLinkSpan.java","177","5","180","6","0","0","0","0","0","0","0","0","1","0","0","8","0","0.5","4","4","0.5","4","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2537","Builder csService(String csService)","zipkin.internal.DependencyLinkSpan$Builder.csService(Ljava/lang/String;)Lzipkin/internal/DependencyLinkSpan$Builder;","L2512","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\DependencyLinkSpan.java","186","5","189","6","0","0","0","0","0","0","0","0","1","0","0","4","0","0.5","4","4","0.5","4","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2529","Builder caService(String caService)","zipkin.internal.DependencyLinkSpan$Builder.caService(Ljava/lang/String;)Lzipkin/internal/DependencyLinkSpan$Builder;","L2512","L103","D:\PR_assignment_src\zipkin\zipkin\src\main\java\zipkin\internal\DependencyLinkSpan.java","195","5","198","6","0","0","0","0","0","0","0","0","1","0","0","8","0","0.5","4","4","0.5","4","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
