"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L844","void onValueSelected(Entry e, Highlight h)","com.xxmassdeveloper.mpchartexample.BubbleChartActivity.onValueSelected(Lcom/github/mikephil/charting/data/Entry;Lcom/github/mikephil/charting/highlight/Highlight;)V","L781","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BubbleChartActivity.java","215","5","220","6","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","6","6","1","2","6","6","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L851","void onNothingSelected()","com.xxmassdeveloper.mpchartexample.BubbleChartActivity.onNothingSelected()V","L781","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BubbleChartActivity.java","222","5","226","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","5","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L852","void onStartTrackingTouch(SeekBar seekBar)","com.xxmassdeveloper.mpchartexample.BubbleChartActivity.onStartTrackingTouch(Landroid/widget/SeekBar;)V","L781","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BubbleChartActivity.java","228","5","232","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","5","0","1","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L854","void onStopTrackingTouch(SeekBar seekBar)","com.xxmassdeveloper.mpchartexample.BubbleChartActivity.onStopTrackingTouch(Landroid/widget/SeekBar;)V","L781","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BubbleChartActivity.java","234","5","238","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","5","0","1","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L866","void onCreate(Bundle savedInstanceState)","com.xxmassdeveloper.mpchartexample.CandleStickChartActivity.onCreate(Landroid/os/Bundle;)V","L856","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\CandleStickChartActivity.java","34","5","83","6","0.65","4","4","4","0.56","0.548387","28","17","1","0","0","0","14","0.162162","6","0","0.162162","6","31","50","27","1","31","50","27","0","0","10","0","0","0","0","0","7","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L873","boolean onCreateOptionsMenu(Menu menu)","com.xxmassdeveloper.mpchartexample.CandleStickChartActivity.onCreateOptionsMenu(Landroid/view/Menu;)Z","L856","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\CandleStickChartActivity.java","85","5","89","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L875","boolean onOptionsItemSelected(MenuItem item)","com.xxmassdeveloper.mpchartexample.CandleStickChartActivity.onOptionsItemSelected(Landroid/view/MenuItem;)Z","L856","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\CandleStickChartActivity.java","91","5","148","6","0.833333","5","25","5","0.741379","0.769231","43","40","13","2","2","0","13","0.0185185","1","0","0.0185185","1","53","58","27","1","53","58","27","0","0","11","0","0","0","0","0","7","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L880","void onProgressChanged(SeekBar seekBar, int progress, boolean fromUser)","com.xxmassdeveloper.mpchartexample.CandleStickChartActivity.onProgressChanged(Landroid/widget/SeekBar;IZ)V","L856","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\CandleStickChartActivity.java","150","5","194","6","0","0","0","0","0","0","0","0","4","1","1","0","13","0.0606061","2","0","0.0606061","2","31","45","28","3","31","45","28","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L930","void onStartTrackingTouch(SeekBar seekBar)","com.xxmassdeveloper.mpchartexample.CandleStickChartActivity.onStartTrackingTouch(Landroid/widget/SeekBar;)V","L856","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\CandleStickChartActivity.java","196","5","200","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","5","0","1","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L932","void onStopTrackingTouch(SeekBar seekBar)","com.xxmassdeveloper.mpchartexample.CandleStickChartActivity.onStopTrackingTouch(Landroid/widget/SeekBar;)V","L856","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\CandleStickChartActivity.java","202","5","206","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","5","0","1","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
