"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1509","ChapterViewModelCollection()","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelCollection.<init>()V","L1131","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelCollection.java","36","3","38","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1510","ChapterViewModelCollection(List<ChapterViewModel> chapters)","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelCollection.<init>(Ljava/util/List;)V","L1131","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelCollection.java","40","3","42","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1517","int size()","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelCollection.size()I","L1131","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelCollection.java","44","3","46","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1518","ChapterViewModel get(int index)","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelCollection.get(I)Lcom/github/pedrovgs/effectiveandroidui/ui/viewmodel/ChapterViewModel;","L1131","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelCollection.java","48","3","50","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1520","void add(ChapterViewModel chapter)","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelCollection.add(Lcom/github/pedrovgs/effectiveandroidui/ui/viewmodel/ChapterViewModel;)V","L1131","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelCollection.java","52","3","54","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1522","void remove(ChapterViewModel chapter)","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelCollection.remove(Lcom/github/pedrovgs/effectiveandroidui/ui/viewmodel/ChapterViewModel;)V","L1131","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelCollection.java","56","3","58","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1176","void addAll(Collection<ChapterViewModel> chapters)","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelCollection.addAll(Ljava/util/Collection;)V","L1131","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelCollection.java","60","3","62","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1528","void removeAll(Collection<ChapterViewModel> chapters)","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelCollection.removeAll(Ljava/util/Collection;)V","L1131","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelCollection.java","64","3","66","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1173","void clear()","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelCollection.clear()V","L1131","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelCollection.java","68","3","70","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1538","ChapterViewModelRenderer(Context context)","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelRenderer.<init>(Landroid/content/Context;)V","L1382","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelRenderer.java","51","3","54","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1542","void setPosition(int position)","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelRenderer.setPosition(I)V","L1382","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelRenderer.java","58","3","60","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1545","void setUpView(View view)","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelRenderer.setUpView(Landroid/view/View;)V","L1382","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelRenderer.java","62","3","65","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1547","void hookListeners(View view)","com.github.pedrovgs.effectiveandroidui.ui.renderer.chapterviewmodel.ChapterViewModelRenderer.hookListeners(Landroid/view/View;)V","L1382","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\renderer\chapterviewmodel\ChapterViewModelRenderer.java","67","3","70","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","4","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
