"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L11939","Boolean sismember(String key, String member)","redis.clients.jedis.Jedis.sismember(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/Boolean;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1290","3","1295","4","0","0","0","0","0","0","0","0","1","0","0","3","3","0.6","9","9","0.6","9","6","6","3","2","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11944","Set<String> sinter(String[] keys)","redis.clients.jedis.Jedis.sinter([Ljava/lang/String;)Ljava/util/Set;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1312","3","1321","4","1","1","2","1","1","1","10","10","2","1","1","2","4","0.6","15","15","0.6","15","10","10","6","1","10","10","6","0","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11948","Long sinterstore(String dstkey, String[] keys)","redis.clients.jedis.Jedis.sinterstore(Ljava/lang/String;[Ljava/lang/String;)Ljava/lang/Long;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1333","3","1338","4","0","0","0","0","0","0","0","0","1","0","0","2","3","0.625","10","10","0.625","10","6","6","3","2","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11953","Set<String> sunion(String[] keys)","redis.clients.jedis.Jedis.sunion([Ljava/lang/String;)Ljava/util/Set;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1352","3","1361","4","1","1","2","1","1","1","10","10","2","1","1","2","4","0.545455","12","12","0.545455","12","10","10","6","1","10","10","6","0","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11957","Long sunionstore(String dstkey, String[] keys)","redis.clients.jedis.Jedis.sunionstore(Ljava/lang/String;[Ljava/lang/String;)Ljava/lang/Long;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1372","3","1377","4","0","0","0","0","0","0","0","0","1","0","0","2","3","0.6","9","9","0.6","9","6","6","3","2","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11962","Set<String> sdiff(String[] keys)","redis.clients.jedis.Jedis.sdiff([Ljava/lang/String;)Ljava/util/Set;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1400","3","1405","4","0","0","0","0","0","0","0","0","1","0","0","2","4","0.777778","21","21","0.777778","21","6","6","3","1","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11966","Long sdiffstore(String dstkey, String[] keys)","redis.clients.jedis.Jedis.sdiffstore(Ljava/lang/String;[Ljava/lang/String;)Ljava/lang/Long;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1414","3","1419","4","0","0","0","0","0","0","0","0","1","0","0","2","3","0.538462","7","7","0.538462","7","6","6","3","2","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11971","String srandmember(String key)","redis.clients.jedis.Jedis.srandmember(Ljava/lang/String;)Ljava/lang/String;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1431","3","1436","4","0","0","0","0","0","0","0","0","1","0","0","3","3","0.625","10","10","0.625","10","6","6","3","1","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11975","List<String> srandmember(String key, int count)","redis.clients.jedis.Jedis.srandmember(Ljava/lang/String;I)Ljava/util/List;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1438","3","1443","4","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","0","0","6","6","3","2","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L11979","Long zadd(String key, double score, String member)","redis.clients.jedis.Jedis.zadd(Ljava/lang/String;DLjava/lang/String;)Ljava/lang/Long;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1461","3","1466","4","0","0","0","0","0","0","0","0","1","0","0","39","3","0.727273","16","16","0.727273","16","6","6","3","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11985","Long zadd(String key, double score, String member, ZAddParams params)","redis.clients.jedis.Jedis.zadd(Ljava/lang/String;DLjava/lang/String;Lredis/clients/jedis/params/sortedset/ZAddParams;)Ljava/lang/Long;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1468","3","1474","4","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","0","0","0","7","7","3","4","7","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L11991","Long zadd(String key, Map<String, Double> scoreMembers)","redis.clients.jedis.Jedis.zadd(Ljava/lang/String;Ljava/util/Map;)Ljava/lang/Long;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1476","3","1481","4","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","0","0","0","6","6","3","2","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
