"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3998","void a()","org.junit.experimental.categories.CategoryTest$A.a()V","L3996","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","68","9","71","10","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4000","void b()","org.junit.experimental.categories.CategoryTest$A.b()V","L3996","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","73","9","76","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","0","0","4","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4003","void c()","org.junit.experimental.categories.CategoryTest$B.c()V","L4001","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","81","9","84","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","4","0","0","3","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4006","void d()","org.junit.experimental.categories.CategoryTest$C.d()V","L4004","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","88","9","91","10","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4034","void noCategory()","org.junit.experimental.categories.CategoryTest$SomeAreSlow.noCategory()V","L4032","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","123","9","125","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","0","0","3","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4035","void justCategory1()","org.junit.experimental.categories.CategoryTest$SomeAreSlow.justCategory1()V","L4032","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","127","9","130","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","0","0","4","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4038","void justCategory2()","org.junit.experimental.categories.CategoryTest$SomeAreSlow.justCategory2()V","L4032","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","132","9","135","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","0","0","4","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4041","void both()","org.junit.experimental.categories.CategoryTest$SomeAreSlow.both()V","L4032","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","137","9","140","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","0","0","4","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4042","void bothReversed()","org.junit.experimental.categories.CategoryTest$SomeAreSlow.bothReversed()V","L4032","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","142","9","145","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","0","0","4","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4082","void a()","org.junit.experimental.categories.CategoryTest$OneFastOneSlow.a()V","L4080","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","200","9","204","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","5","0","0","4","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4083","void b()","org.junit.experimental.categories.CategoryTest$OneFastOneSlow.b()V","L4080","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","206","9","210","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","5","0","0","4","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4089","void a()","org.junit.experimental.categories.CategoryTest$OneFast.a()V","L4087","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","224","9","228","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","5","0","0","4","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4104","void a()","org.junit.experimental.categories.CategoryTest$OneThatIsBothFastAndSlow.a()V","L4102","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","261","9","265","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","5","0","0","4","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4115","void a()","org.junit.experimental.categories.CategoryTest$OneVerySlowTest.a()V","L4113","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","284","9","288","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","5","0","0","4","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4138","void a()","org.junit.experimental.categories.CategoryTest$AllIncludedMustMatched.a()V","L4133","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","318","9","321","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","0","0","4","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4139","void b()","org.junit.experimental.categories.CategoryTest$AllIncludedMustMatched.b()V","L4133","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java","323","9","328","10","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","6","6","1","0","6","6","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
