"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L762","void registerBrokerAll(boolean checkOrderConfig, boolean oneway)","com.alibaba.rocketmq.broker.BrokerController.registerBrokerAll(ZZ)V","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","624","5","661","6","0","0","0","0","0","0","0","0","8","2","2","8","26","0.214286","9","0","0.214286","9","33","38","14","2","33","38","14","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L779","TopicConfigManager getTopicConfigManager()","com.alibaba.rocketmq.broker.BrokerController.getTopicConfigManager()Lcom/alibaba/rocketmq/broker/topic/TopicConfigManager;","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","663","5","665","6","0","0","0","0","0","0","0","0","1","0","0","19","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L835","void setTopicConfigManager(TopicConfigManager topicConfigManager)","com.alibaba.rocketmq.broker.BrokerController.setTopicConfigManager(Lcom/alibaba/rocketmq/broker/topic/TopicConfigManager;)V","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","667","5","669","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L819","String getHAServerAddr()","com.alibaba.rocketmq.broker.BrokerController.getHAServerAddr()Ljava/lang/String;","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","671","5","674","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","4","4","2","0","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L841","void updateAllConfig(Properties properties)","com.alibaba.rocketmq.broker.BrokerController.updateAllConfig(Ljava/util/Properties;)V","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","676","5","683","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","0","0","8","8","6","1","8","8","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L850","void flushAllConfig()","com.alibaba.rocketmq.broker.BrokerController.flushAllConfig()V","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","685","5","693","6","0","0","0","0","0","0","0","0","2","1","1","1","3","0","0","0","0","0","9","9","5","0","9","9","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L852","String encodeAllConfig()","com.alibaba.rocketmq.broker.BrokerController.encodeAllConfig()Ljava/lang/String;","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","695","5","733","6","0.916667","1","6","2","0.871795","0.888889","34","32","5","2","2","2","2","0","0","0","0","0","36","39","22","0","36","39","22","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L871","RebalanceLockManager getRebalanceLockManager()","com.alibaba.rocketmq.broker.BrokerController.getRebalanceLockManager()Lcom/alibaba/rocketmq/broker/client/rebalance/RebalanceLockManager;","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","735","5","737","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L873","SlaveSynchronize getSlaveSynchronize()","com.alibaba.rocketmq.broker.BrokerController.getSlaveSynchronize()Lcom/alibaba/rocketmq/broker/slave/SlaveSynchronize;","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","739","5","741","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L874","ExecutorService getPullMessageExecutor()","com.alibaba.rocketmq.broker.BrokerController.getPullMessageExecutor()Ljava/util/concurrent/ExecutorService;","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","743","5","745","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L875","void setPullMessageExecutor(ExecutorService pullMessageExecutor)","com.alibaba.rocketmq.broker.BrokerController.setPullMessageExecutor(Ljava/util/concurrent/ExecutorService;)V","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","747","5","749","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L877","BlockingQueue<Runnable> getSendThreadPoolQueue()","com.alibaba.rocketmq.broker.BrokerController.getSendThreadPoolQueue()Ljava/util/concurrent/BlockingQueue;","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","751","5","753","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L878","FilterServerManager getFilterServerManager()","com.alibaba.rocketmq.broker.BrokerController.getFilterServerManager()Lcom/alibaba/rocketmq/broker/filtersrv/FilterServerManager;","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","755","5","757","6","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L879","BrokerStatsManager getBrokerStatsManager()","com.alibaba.rocketmq.broker.BrokerController.getBrokerStatsManager()Lcom/alibaba/rocketmq/store/stats/BrokerStatsManager;","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","759","5","761","6","0","0","0","0","0","0","0","0","1","0","0","6","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L880","List<SendMessageHook> getSendMessageHookList()","com.alibaba.rocketmq.broker.BrokerController.getSendMessageHookList()Ljava/util/List;","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","763","5","765","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L881","void registerSendMessageHook(SendMessageHook hook)","com.alibaba.rocketmq.broker.BrokerController.registerSendMessageHook(Lcom/alibaba/rocketmq/broker/mqtrace/SendMessageHook;)V","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","767","5","770","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L887","List<ConsumeMessageHook> getConsumeMessageHookList()","com.alibaba.rocketmq.broker.BrokerController.getConsumeMessageHookList()Ljava/util/List;","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","772","5","774","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L888","void registerConsumeMessageHook(ConsumeMessageHook hook)","com.alibaba.rocketmq.broker.BrokerController.registerConsumeMessageHook(Lcom/alibaba/rocketmq/broker/mqtrace/ConsumeMessageHook;)V","L122","L103","D:\PR_assignment_src\RocketMQ\rocketmq-broker\src\main\java\com\alibaba\rocketmq\broker\BrokerController.java","776","5","779","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
