"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2832","Object fieldValue2ColumnValue(String fieldValue)","com.lidroid.xutils.db.converter.StringColumnConverter.fieldValue2ColumnValue(Ljava/lang/String;)Ljava/lang/Object;","L2708","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\StringColumnConverter.java","22","5","25","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2834","ColumnDbType getColumnDbType()","com.lidroid.xutils.db.converter.StringColumnConverter.getColumnDbType()Lcom/lidroid/xutils/db/sqlite/ColumnDbType;","L2708","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\StringColumnConverter.java","27","5","30","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2851","ColumnDbType(String value)","com.lidroid.xutils.db.sqlite.ColumnDbType.<init>(Ljava/lang/String;)V","L2536","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\sqlite\ColumnDbType.java","12","5","14","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2854","String toString()","com.lidroid.xutils.db.sqlite.ColumnDbType.toString()Ljava/lang/String;","L2536","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\sqlite\ColumnDbType.java","16","5","19","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2861","<T extends Object> T getEntity(DbUtils db, Cursor cursor, Class<T> entityType, long findCacheSequence)","com.lidroid.xutils.db.sqlite.CursorUtils.getEntity(Lcom/lidroid/xutils/DbUtils;Landroid/database/Cursor;Ljava/lang/Class;J)Ljava/lang/Object;","L2859","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\sqlite\CursorUtils.java","27","5","68","6","0","0","0","0","0","0","0","0","9","3","3","3","11","0.025641","1","0","0.025641","1","38","42","30","4","38","42","30","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2920","DbModel getDbModel(Cursor cursor)","com.lidroid.xutils.db.sqlite.CursorUtils.getDbModel(Landroid/database/Cursor;)Lcom/lidroid/xutils/db/table/DbModel;","L2859","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\sqlite\CursorUtils.java","70","5","80","6","0","0","0","0","0","0","0","0","3","2","2","4","1","0","0","0","0","0","11","11","9","1","11","11","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2983","DbModelSelector(Class<?> entityType)","com.lidroid.xutils.db.sqlite.DbModelSelector.<init>(Ljava/lang/Class;)V","L2971","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\sqlite\DbModelSelector.java","33","5","35","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2991","DbModelSelector(Selector selector, String groupByColumnName)","com.lidroid.xutils.db.sqlite.DbModelSelector.<init>(Lcom/lidroid/xutils/db/sqlite/Selector;Ljava/lang/String;)V","L2971","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\sqlite\DbModelSelector.java","37","5","40","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","2","2","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2995","DbModelSelector(Selector selector, String[] columnExpressions)","com.lidroid.xutils.db.sqlite.DbModelSelector.<init>(Lcom/lidroid/xutils/db/sqlite/Selector;[Ljava/lang/String;)V","L2971","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\sqlite\DbModelSelector.java","42","5","45","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","2","2","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2999","DbModelSelector from(Class<?> entityType)","com.lidroid.xutils.db.sqlite.DbModelSelector.from(Ljava/lang/Class;)Lcom/lidroid/xutils/db/sqlite/DbModelSelector;","L2971","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\sqlite\DbModelSelector.java","47","5","49","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3004","DbModelSelector where(WhereBuilder whereBuilder)","com.lidroid.xutils.db.sqlite.DbModelSelector.where(Lcom/lidroid/xutils/db/sqlite/WhereBuilder;)Lcom/lidroid/xutils/db/sqlite/DbModelSelector;","L2971","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\sqlite\DbModelSelector.java","51","5","54","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
