"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L8671","Type type()","com.netflix.simianarmy.janitor.JanitorMonkey.type()Lcom/netflix/simianarmy/janitor/JanitorMonkey$Type;","L5957","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorMonkey.java","124","5","127","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.2","1","1","0.2","1","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6018","Context context()","com.netflix.simianarmy.janitor.JanitorMonkey.context()Lcom/netflix/simianarmy/janitor/JanitorMonkey$Context;","L5957","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorMonkey.java","130","5","133","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.2","1","1","0.2","1","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8674","void doMonkeyBusiness()","com.netflix.simianarmy.janitor.JanitorMonkey.doMonkeyBusiness()V","L5957","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorMonkey.java","136","5","137","45","0","0","0","0","0","0","0","0","1","0","0","0","0","0.333333","1","1","0.333333","1","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8676","Event optInResource(String resourceId)","com.netflix.simianarmy.janitor.JanitorMonkey.optInResource(Ljava/lang/String;)Lcom/netflix/simianarmy/MonkeyRecorder$Event;","L5957","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorMonkey.java","144","5","144","60","0","0","0","0","0","0","0","0","1","0","0","0","0","0.833333","5","5","0.833333","5","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8679","Event optOutResource(String resourceId)","com.netflix.simianarmy.janitor.JanitorMonkey.optOutResource(Ljava/lang/String;)Lcom/netflix/simianarmy/MonkeyRecorder$Event;","L5957","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorMonkey.java","151","5","151","61","0","0","0","0","0","0","0","0","1","0","0","0","0","0.833333","5","5","0.833333","5","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8682","Event optInResource(String resourceId, String region)","com.netflix.simianarmy.janitor.JanitorMonkey.optInResource(Ljava/lang/String;Ljava/lang/String;)Lcom/netflix/simianarmy/MonkeyRecorder$Event;","L5957","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorMonkey.java","159","5","159","75","0","0","0","0","0","0","0","0","1","0","0","1","0","0.857143","6","6","0.857143","6","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8686","Event optOutResource(String resourceId, String region)","com.netflix.simianarmy.janitor.JanitorMonkey.optOutResource(Ljava/lang/String;Ljava/lang/String;)Lcom/netflix/simianarmy/MonkeyRecorder$Event;","L5957","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorMonkey.java","167","5","167","76","0","0","0","0","0","0","0","0","1","0","0","1","0","0.857143","6","6","0.857143","6","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6081","void addOrUpdate(Resource resource)","com.netflix.simianarmy.janitor.JanitorResourceTracker.addOrUpdate(Lcom/netflix/simianarmy/Resource;)V","L2730","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorResourceTracker.java","36","5","36","41","0","0","0","0","0","0","0","0","1","0","0","6","0","0.833333","5","5","0.833333","5","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8468","List<Resource> getResources(ResourceType resourceType, CleanupState state, String region)","com.netflix.simianarmy.janitor.JanitorResourceTracker.getResources(Lcom/netflix/simianarmy/ResourceType;Lcom/netflix/simianarmy/Resource$CleanupState;Ljava/lang/String;)Ljava/util/List;","L2730","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorResourceTracker.java","46","5","46","104","0","0","0","0","0","0","0","0","1","0","0","2","0","0.888889","8","8","0.888889","8","1","1","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8697","Resource getResource(String resourceId)","com.netflix.simianarmy.janitor.JanitorResourceTracker.getResource(Ljava/lang/String;)Lcom/netflix/simianarmy/Resource;","L2730","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorResourceTracker.java","53","5","53","45","0","0","0","0","0","0","0","0","1","0","0","0","0","0.833333","5","5","0.833333","5","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
